filename,category,caption
1912.jpg,W24,"the person in the image is a woman with a medium skin tone and a smooth complexion . she is not wearing any accessories such as earrings, glasses, or piercings . her overall emotional expression is calm and approachable ."
2613.jpg,W24,"the individual in the image appears to be a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and her hair is not visible ."
1214.jpg,W24,"the facial shape is oval, with a prominent and well-defined bone structure . the eyes are of medium size, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
2617.jpg,W24,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and her hair is not visible ."
2612.jpg,W24,"the person in the image is a woman with a medium skin tone and a smooth complexion . she is wearing no visible accessories such as earrings, glasses, or piercings ."
1216.jpg,W24,"the individual in the image appears to be a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, and her skin appears clear and unblemished ."
3313.jpg,W24,"facial shape is oval, with a balanced bone structure . eyebrows are thick and well-groomed, following the natural arch of her face . there is no visible facial hair, and her hair is not visible ."
3315.jpg,W24,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . she is wearing no visible accessories such as earrings, glasses, or piercings ."
516.jpg,W24,"the person in the image is a woman with a fair skin tone and a smooth texture . she is wearing a small, dark earring on her left ear . there are no visible scars, blemishes, or wrinkles on her face ."
1212.jpg,W24,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arched slightly, and frame her eyes nicely . there is no visible facial hair, and there are no visible accessories ."
1916.jpg,W24,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arched slightly, and frame her eyes nicely . there is no visible facial hair, and her skin appears clear with blemishes ."
1915.jpg,W24,"the person in the image is a woman with a fair skin tone and a smooth texture . she has light brown hair styled in a straight, shoulder-length cut . there are no visible facial hair, and her overall emotional expression is neutral ."
1914.jpg,W24,"the person in the image is a woman with a fair skin tone and a smooth texture . she is wearing no visible accessories such as earrings, glasses, or piercings ."
1211.jpg,W24,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyes are almond-shaped, with an balanced bone structure . there is no visible facial hair, and her hair is not visible ."
1604.jpg,M30,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his hair is not visible ."
1606.jpg,M30,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are partially closed, and while the exact color is not discernible, they seem to be of a light hue . there is no visible facial hair, and his hair is not visible ."
907.jpg,M30,"the individual in the image appears to be a young male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache, and his hairline is straight and clean-cut ."
909.jpg,M30,"the individual in the image has a medium skin tone with a smooth texture . the facial shape appears to be oval, with well-defined bone structure ."
3005.jpg,M30,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
204.jpg,M30,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his hair is not visible ."
3004.jpg,M30,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully over his eyes . the nose is straight and of medium size, complementing his overall facial features ."
2309.jpg,M30,"the individual in the image has a medium skin tone with a smooth texture . the eyes are almond-shaped and of a light color, possibly blue or green ."
1607.jpg,M30,"the individual in the image appears to be a young male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache, and his hairline is straight and clean-cut ."
1609.jpg,M30,"the individual in the image has a medium skin tone with a smooth texture . the facial shape appears oval, with well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
3007.jpg,M30,"the person appears to be male with a medium skin tone and a smooth texture . his eyes are almond-shaped and are set in a symmetrical position . there is no visible facial hair, such as a beard or mustache ."
206.jpg,M30,"the person appears to be male with a medium skin tone and a smooth texture . his eyes are partially closed, and the shape of his eyes is almond-shaped . there is no visible facial hair, such as a beard or mustache ."
3006.jpg,M30,"the person in the image appears to be male, with a medium skin tone and a smooth texture . his eyes are partially closed, suggesting a strong emotional expression, possibly one of surprise or shock . there is no visible facial hair, such as a beard or mustache ."
2305.jpg,M30,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
3009.jpg,M30,"the individual in the image appears to be a young adult with a medium skin tone and a smooth complexion . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
3003.jpg,M30,"the individual in the image has a medium skin tone with a smooth texture . the facial shape is oval, with an oval bone structure . there is no visible facial hair, such as a beard or mustache ."
904.jpg,M30,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape appears to be oval and has a balanced bone structure . there is no visible facial hair, and the hair is not visible ."
903.jpg,M30,"the individual in the image appears to be a young male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an impressive bone structure . the overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera ."
905.jpg,M30,"the individual appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
906.jpg,M30,"the person in the image appears to be male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, and his hair is not visible ."
2307.jpg,M30,"the individual in the image appears to be a young adult with a medium skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache, and the hairline is not visible ."
3008.jpg,M30,"the person in the image appears to be a young adult with a medium skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache . the skin appears clear, with no noticeable scars, blemishes or wrinkles ."
1605.jpg,M30,"the individual in the image has a medium skin tone with a smooth texture . the facial shape is oval, with an oval bone structure . there is no visible facial hair, such as a beard or mustache ."
209.jpg,M30,"the individual in the image appears to be a young male with a medium skin tone and a smooth texture . his eyes are almond-shaped and they are expressive, giving a sense of alertness and curiosity . there is no visible facial hair, and his hair is not visible ."
1603.jpg,M30,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an impressive bone structure . he is wearing glasses, which have a thin frame, and the lenses are clear ."
1608.jpg,M30,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
2308.jpg,M30,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyes are thick and well-groomed, following a natural arch ."
203.jpg,M30,"the individual in the image appears to be a young adult male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
2306.jpg,M30,"facial shape is oval, with a prominent and well-defined bone structure . his eyes are partially closed, and the shape of his eyes is almond-shaped . there is no visible facial hair, and his hair is not visible in the image ."
205.jpg,M30,"the individual in the image is a person with a medium skin tone and a smooth texture . the facial shape appears to be oval, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
2303.jpg,M30,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . there are no scars, blemishes, or wrinkles visible on his face ."
208.jpg,M30,"the person in the image appears to be a young male with a medium skin tone and a smooth texture . his eyebrows are thick and dark, styled in a natural arch . there is no visible facial hair, such as a beard or mustache ."
2304.jpg,M30,"the individual appears to be a male with a fair skin tone and a smooth texture . his eyes are medium-sized and are set in a symmetrical position . there is no visible facial hair, and his hair is not visible in the image ."
908.jpg,M30,"the individual appears to be a young adult male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, such as a beard or mustache ."
207.jpg,M30,"the person in the image is a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arched slightly, and frame his eyes nicely . there is no visible facial hair, such as a beard or mustache, and his hair is not visible ."
3028.jpg,M33,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache . the person's overall emotional expression appears neutral ."
929.jpg,M33,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped and they are set in a way that gives him a focused and intense gaze . there is no visible facial hair, and his hair is not visible ."
2325.jpg,M33,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, and are set in a symmetrical position ."
3024.jpg,M33,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he has a light beard and mustache, which are neatly trimmed ."
3025.jpg,M33,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his facial shape is oval and has a prominent and well-defined bone structure . there is no visible facial hair, and his hair is not visible ."
3029.jpg,M33,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure and the eyebrows are thick and well-groomed, following a natural arch ."
2326.jpg,M33,the individual in the image appears to be a male with a medium skin tone and a smooth texture . his facial shape is oval and has a prominent and well-defined bone structure . the person's overall emotional expression is neutral .
2330.jpg,M33,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
1629.jpg,M33,"the individual in the image has a fair skin tone with a smooth texture . the facial shape is oval, with . a prominent and well-defined bone structure ."
1630.jpg,M33,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, and the hair is not visible ."
928.jpg,M33,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
3027.jpg,M33,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, such as a beard or mustache, and his hairline is not visible ."
1626.jpg,M33,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . he has a light beard and mustache, which are neatly trimmed and well-groomed ."
1624.jpg,M33,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, and they are expressive, giving a sense of alertness and curiosity ."
229.jpg,M33,the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure . there is no visible facial hair and the hairline is straight and unadorned .
930.jpg,M33,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an oval bone structure . no visible facial hair, such as a beard or mustache ."
927.jpg,M33,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes, giving a playful or mischievous expression . there is no visible facial hair, and his hair is not visible ."
227.jpg,M33,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, and his hair is not visible ."
2329.jpg,M33,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped and they are expressive, giving a sense of attentiveness . there is no visible facial hair, and his hair is not visible ."
925.jpg,M33,"the person in the image is a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped and he has thick, dark eyebrows that arch slightly . there is no visible facial hair, and his hair is short, dark, and neatly groomed ."
3030.jpg,M33,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a mustache ."
1625.jpg,M33,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, and his hair is not visible ."
224.jpg,M33,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an oval and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
226.jpg,M33,the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and have a prominent and well-defined bone structure .
225.jpg,M33,"the individual appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped and framed by thick, dark eyebrows . there is no visible facial hair, such as a beard or mustache ."
2328.jpg,M33,the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped and the eyebrows are thick and well-groomed .
926.jpg,M33,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . the face is free of scars, blemishes, or wrinkles, giving it a clean and polished look ."
228.jpg,M33,"the individual appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, and they are set in a medium distance apart . there is no visible facial hair, such as a beard or mustache ."
1628.jpg,M33,"the individual in the image has a fair skin tone with a smooth texture . the eyebrows are almond-shaped with an symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
230.jpg,M33,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
1627.jpg,M33,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . there is no visible facial hair, and the hair is not visible . the overall emotion is one of surprise or shock ."
924.jpg,M33,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with well-defined bone structure . the person's overall emotional expression is neutral ."
2324.jpg,M33,"the individual in the image has a medium skin tone with a smooth texture . the eyes are almond-shaped, with an oval bone structure . there is no visible facial hair, such as a beard or mustache ."
3026.jpg,M33,"the person in the image appears to be male with a fair skin tone and a smooth texture . his eyes are almond-shaped and are set in a way that suggests a high cheekbone structure . he is wearing glasses, which have a thin frame and the lenses are dark ."
2327.jpg,M33,"the facial shape appears to be oval, with a balanced bone structure . the color of the eyes is not visible due to the black square covering them . there is no visible facial hair, such as a mustache ."
2947.jpg,M22,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped and have a light-colored iris, possibly blue or green ."
2953.jpg,M22,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
849.jpg,M22,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching slightly over his eyes . there is no visible facial hair, such as a beard or mustache, and his hair is not visible ."
2248.jpg,M22,"the individual in the image has a fair skin tone with a smooth texture . the eyes are of medium size, with an iris, possibly blue or green ."
1551.jpg,M22,"the individual in the image appears to be a young adult male . his facial shape is oval, with a prominent and well-defined bone structure . he is wearing glasses with thin frame, which partially obscures his eyes ."
2250.jpg,M22,"facial shape is oval, with a prominent and well-defined bone structure . his eyes are partially closed, and the shape of his eyes is almond-shaped . there is no visible facial hair, such as a beard or mustache ."
2952.jpg,M22,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the eyes are medium-sized, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
149.jpg,M22,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a mustache, and his hair is not visible ."
151.jpg,M22,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his facial shape is oval and has a prominent and well-defined bone structure . no visible facial hair, such as a beard or mustache ."
152.jpg,M22,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
850.jpg,M22,"the person in the image appears to be male with a medium skin tone and a smooth texture . his eyebrows are thick and slightly arched, framing his eyes . there is no visible facial hair, such as a beard or mustache ."
150.jpg,M22,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, such as a beard or mustache ."
2949.jpg,M22,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . he is wearing glasses, which are rectangular in shape and have a thin frame ."
2249.jpg,M22,"the individual in the image has a medium skin tone with a smooth texture . the eyebrows are thick and dark, arching gracefully above the eyes . no visible facial hair, such as a beard or mustache ."
1552.jpg,M22,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
1553.jpg,M22,the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure .
2253.jpg,M22,"the individual appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
852.jpg,M22,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
148.jpg,M22,"the person in the image is a young male with a fair skin tone and a smooth texture . his eyes are large and round, with an iris, possibly blue or green . there is no visible facial hair, and the hairline is straight ."
153.jpg,M22,the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure .
851.jpg,M22,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a mustache, and his hair is not visible ."
1549.jpg,M22,"the individual in the image appears to be a young male with a fair skin tone . his facial features are distinct and well-defined, making him easily distinguishable from others ."
853.jpg,M22,"the facial shape is oval, with well-defined bone structure . the eyes are almond-shaped with a light color, possibly blue or green . there is no visible facial hair, such as a mustache ."
847.jpg,M22,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size and are set in a symmetrical position . he is not wearing any accessories such as earrings, glasses or piercings ."
2251.jpg,M22,"the individual in the image has a fair skin tone with a smooth texture . the facial shape is oval, with . a prominent and well-defined bone structure ."
2252.jpg,M22,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
2948.jpg,M22,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache, and his hair is not visible ."
2951.jpg,M22,"the individual in the image has a medium skin tone with a smooth texture . the eyes are almond-shaped, with an almond structure . there is no visible facial hair, such as a beard or mustache ."
2247.jpg,M22,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyes are medium-sized, and his eyebrows are thick and well-groomed . there is no visible facial hair, such as a beard or mustache ."
1547.jpg,M22,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . he is looking directly at the camera ."
2950.jpg,M22,"the person in the image appears to be male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, and are set in a way that suggests a high cheekbone structure . there is no visible facial hair, and his hair is not visible ."
1548.jpg,M22,the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his facial shape is oval and has a prominent and well-defined bone structure .
1550.jpg,M22,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyes are partially closed, and while the exact color is not discernible, they seem to be of a light hue ."
147.jpg,M22,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size and are set in a symmetrical position . he is not wearing any accessories such as earrings, glasses or piercings ."
848.jpg,M22,"the person in the image is a male with a fair skin tone and a smooth texture . his facial shape is oval, with an well-defined bone structure . he is looking directly at the camera ."
1563.jpg,M24,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyes are almond-shaped with an oval bone structure and are set in a symmetrical position . the nose is straight and of medium size, with the smooth bridge and tip ."
861.jpg,M24,"the individual in the image is a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, following the natural arch of his face ."
2965.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1561.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the skin shows no visible scars, blemishes, or wrinkles . there is no visible facial hair, such as a mustache ."
863.jpg,M24,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and are set in a way that gives him a piercing gaze . he is wearing no visible facial hair, such as a beard or mustache ."
1567.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache, and the hairline is not visible due to the presence of a black square covering the lower part of the face ."
2964.jpg,M24,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, adding to the strong and assertive look of his face . he is wearing a dark-colored shirt, but no other accessories are discernible ."
1565.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
867.jpg,M24,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
167.jpg,M24,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . he is wearing glasses, which are slightly tinted and have a rectangular frame ."
862.jpg,M24,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching slightly above his eyes . there is no visible facial hair, such as a beard or mustache, and his hair is not visible ."
2266.jpg,M24,"the individual in the image has a fair skin tone with a balanced bone structure . their eyes are almond-shaped with light color, possibly blue or green . there is no visible facial hair, such as a mustache ."
866.jpg,M24,"facial shape is oval, with a balanced and symmetrical bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes . mouth is closed, showing a set of teeth that appear straight and white ."
2966.jpg,M24,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with the light color that could be described as a light blue or grey ."
2265.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure . no visible facial hair, and the hairline is straight and unadorned ."
2263.jpg,M24,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he has a light stubble on his chin and upper lip which is neatly trimmed ."
165.jpg,M24,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is a light stubble on his chin and upper lip indicating a well-maintained beard ."
865.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
161.jpg,M24,"the person in the image is a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, following the natural arch of his face ."
864.jpg,M24,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval, with an oval and well-defined bone structure . he is wearing a dark-colored garment, but no other accessories are discernible ."
2262.jpg,M24,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he is wearing a black square over his mouth, obscuring any further details about his facial hair ."
1564.jpg,M24,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache, so no information about its color, style or texture can be provided ."
166.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
163.jpg,M24,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
2962.jpg,M24,"the person in the image is a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped and are set in a symmetrical position . there is no visible facial hair, and his hair is not visible ."
162.jpg,M24,"the person in the image is a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, following the natural arch of his face . there is no visible facial hair, such as a beard or mustache, and his hair is not visible ."
2261.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache, and the hairline is not visible ."
164.jpg,M24,"the person in the image appears to be male, with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
1566.jpg,M24,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyes are almond-shaped and are set in a symmetrical position . there is no visible facial hair, such as a beard or mustache, and his hair is not visible ."
2967.jpg,M24,"the facial shape appears oval, with well-defined bone structure . the eyes are large and round, with a light brown color . there is no visible facial hair, such as a beard or mustache ."
2267.jpg,M24,"the individual appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
2961.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1562.jpg,M24,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, following the natural arch of his face . there is no visible facial hair, such as a beard or mustache, and his hair is not visible ."
2963.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an oval and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
2264.jpg,M24,"the facial shape is oval, with a prominent and well-defined bone structure . the eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
2838.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, such as a beard or mustache ."
2136.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . mouth is closed, showing a slight smile, with visible teeth ."
740.jpg,M06,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and are framed by thin eyebrows that arch slightly . the mouth is closed, showing a neutral expression ."
738.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes, giving a playful or exuberant expression ."
37.jpg,M06,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an attractive and well-defined bone structure . there is no visible facial hair, and the hair is not visible ."
2835.jpg,M06,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape appears to be oval, with an oval bone structure ."
39.jpg,M06,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
1437.jpg,M06,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are large and round, with an attractive and well-defined bone structure ."
2840.jpg,M06,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, and they are expressive, giving a sense of alertness and curiosity ."
741.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light stubble on his chin and upper lip, neatly trimmed ."
739.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his mouth is closed, showing a neutral expression, with no visible teeth ."
35.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light beard and mustache, which are neatly groomed ."
36.jpg,M06,"the individual in the image is a person with a fair skin tone and a smooth texture . their facial shape is oval, with an balanced bone structure . the nose is straight and of average size, and the eyebrows are thin and neatly groomed."
1436.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light beard and mustache, which are neatly groomed ."
2837.jpg,M06,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
1438.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, and his hair is not visible ."
