filename,category,caption
192.jpg,M33,"facial shape is oval, with a balanced bone structure . eyes are almond-shaped and of a dark color, possibly brown or black . mouth is closed, with neutral expression, and teeth are not visible ."
195.jpg,M33,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arched slightly, and match the color of his eyes . there are no visible accessories, scars, blemishes or wrinkles ."
196.jpg,M33,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped and are accentuated by thick, dark eyebrows that arch gracefully above them . he has a full beard and mustache, which are well-groomed ."
130.jpg,M22,the individual in the image appears to be a male with a medium skin tone and a smooth texture . his facial shape is oval and has a prominent and well-defined bone structure .
127.jpg,M22,"the person in the image has a medium skin tone with a smooth texture . they have a balanced bone structure, the eyes are almond-shaped and dark in color . there is no visible facial hair, and the hair is not visible ."
126.jpg,M22,"the person in the image has a medium skin tone with a smooth texture . the eyes are almond-shaped and appear to be a light color, possibly blue or green . there is no visible facial hair, and the hair is not visible ."
131.jpg,M22,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, such as a mustache ."
128.jpg,M22,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial features include the almond-shaped eyes, thick eyebrows, and straight nose, combined with their neutral expression ."
129.jpg,M22,"the individual in the image has a medium skin tone with a smooth texture . their facial shape is oval, with an attractive and well-defined bone structure . the eyes are almond-shaped and are framed by thick, dark eyebrows that arch slightly ."
138.jpg,M24,"the individual in the image appears to be a young male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache, and his hair is not visible ."
139.jpg,M24,"the person in the image appears to be a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he is wearing a red and green scarf that covers his mouth and chin ."
142.jpg,M24,"the facial shape is oval, with a balanced bone structure . the eyes are large and round, with light color, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
143.jpg,M24,"facial shape is oval, with a balanced bone structure . eyes are almond-shaped and a vibrant shade of brown . mouth is closed, showing a neutral expression, with no visible teeth ."
140.jpg,M24,"the individual in the image appears to be a young male with a medium skin tone and a smooth complexion . his eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
141.jpg,M24,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, such as a beard or mustache ."
35.jpg,M06,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and dark brown . eyebrows are thick and dark, framing the eyes symmetrically ."
34.jpg,M06,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a striking brown color, giving a sense of depth and intensity ."
30.jpg,M06,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are large and round, with an oval color that stands out against his fair skin . there is no visible facial hair, and his hair is not visible ."
33.jpg,M06,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are large and round, and his eyebrows are thick and arched, framing his eyes ."
32.jpg,M06,"the face is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, and the hair is not visible ."
31.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thin and neatly groomed, arching gracefully above his eyes . the mouth is closed, showing a neutral expression, with no visible teeth ."
478.jpg,W30,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced bone structure . there is no visible facial hair, and the hair is not visible ."
477.jpg,W30,the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is wearing a dark-colored garment that covers her mouth obscuring any further details about her unique facial features .
479.jpg,W30,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an oval bone structure . eyebrows are thick and arched, framing the eyes . there is no visible facial hair ."
475.jpg,W30,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyes are large and expressive, with an iris, possibly blue or green . there is no visible facial hair, and her hair is not visible ."
476.jpg,W30,"the facial shape is oval, with a balanced bone structure . the eyes are large and round, a light brown color . there is no visible facial hair, such as a beard or mustache ."
474.jpg,W30,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an balanced bone structure . the person's overall emotional expression is neutral, and she is looking at the camera ."
454.jpg,W26,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is wearing a scarf that covers her mouth . there are no visible accessories, such as earrings, glasses, or piercings ."
450.jpg,W26,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyes are large and round, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
453.jpg,W26,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyes are almond-shaped and they are expressive, giving a sense of intensity and focus . she has a full beard and mustache, which are dark and well-groomed ."
455.jpg,W26,the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is wearing a dark-colored scarf or shawl that covers her neck and part of her face . the person's overall emotional expression is neutral .
452.jpg,W26,the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is wearing a dark-colored scarf that covers her neck and part of her face obscuring any unique facial features .
451.jpg,W26,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an balanced bone structure . the nose is straight and medium-sized, and her teeth are not visible ."
538.jpg,W40,"the person in the image appears to be a young woman with a fair skin tone and a smooth texture . she is wearing a scarf that covers her neck and part of her face, adding a layer of texture and color to her appearance ."
534.jpg,W40,"the person in the image is a woman with a medium skin tone and a smooth complexion . she is looking directly at the camera, with her eyes focused and her gaze steady ."
537.jpg,W40,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . she is wearing a pair of glasses, which rest on her nose . there are no visible accessories such as earrings or piercings ."
535.jpg,W40,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, and the skin appears unblemished ."
539.jpg,W40,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the hair is not visible ."
536.jpg,W40,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and dark in color . there is no visible facial hair, and the hairline is unadorned ."
508.jpg,W35,"the person in the image appears to be a young woman with a fair skin tone and a smooth texture . her facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and her skin appears clear and unblemished ."
507.jpg,W35,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial features include the almond-shaped eyes, thick eyebrows, and straight nose combined with their short, dark hair ."
505.jpg,W35,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced bone structure, and the eyebrows are thin and neatly groomed ."
509.jpg,W35,the person in the image appears to be a woman with a medium skin tone and a smooth complexion . she is wearing a dark-colored garment that covers her neck and shoulders obscuring any accessories or unique facial features .
504.jpg,W35,"the person in the image is a woman with a medium skin tone and a smooth complexion . her eyebrows are thick and well-groomed, arching gracefully above her eyes . there is no visible facial hair, and her hair is not visible ."
506.jpg,W35,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, such as a mustache ."
236.jpg,M40,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache . the person's overall emotional expression appears neutral ."
239.jpg,M40,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a full beard and mustache, which are well-groomed ."
238.jpg,M40,"the person in the image is a male with a medium skin tone and a smooth texture . his eyes are large and round, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
234.jpg,M40,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a full beard and mustache, which are well-groomed and dark ."
235.jpg,M40,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his nose is straight and moderately sized, and his mouth is closed . he has a neatly trimmed beard and mustache, which are dark and well-groomed ."
237.jpg,M40,"the person in the image is a male with a fair skin tone and a smooth texture . his nose is straight and medium-sized and his mouth is closed, showing a neutral expression . he has a full beard and mustache, both of which are well-groomed ."
185.jpg,M31,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . their facial shape is oval, with an iris, possibly blue or green . the nose is straight and of average size . there is no visible facial hair, such as a mustache ."
183.jpg,M31,"the person in the image is a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . he has a full beard and mustache ."
184.jpg,M31,"the person in the image appears to be male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes, giving a direct and intense gaze ."
181.jpg,M31,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes, giving a sense of intensity and focus ."
180.jpg,M31,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . the facial shape is oval, with an attractive and well-defined bone structure ."
182.jpg,M31,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped and they are expressive, giving a sense of intensity and focus . the person is wearing a dark-colored garment that covers his mouth ."
513.jpg,W36,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . lips are thick and arched, framing the eyes ."
515.jpg,W36,"the person in the image appears to be a young woman with a fair skin tone and a smooth complexion . her nose is straight and of medium size, with no visible teeth . there is no visible facial hair, and her skin appears clear and unblemished ."
511.jpg,W36,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
512.jpg,W36,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is wearing a red and black scarf that covers her mouth and chin . the overall emotional expression is neutral, and her gaze is directed slightly to the left of the camera ."
514.jpg,W36,"the person in the image appears to be a young woman with a fair skin tone and a smooth texture . her eyes are large and expressive, with an expressive tone . the mouth is closed, showing a neutral expression, with no visible teeth ."
510.jpg,W36,"the person in the image appears to be a young woman with a fair skin tone and a smooth texture . she is wearing a scarf that covers her neck and chest . the person's overall emotional expression appears neutral, and her gaze is directed slightly downwards ."
73.jpg,M13,"the person in the image is a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, following the natural arch of his face . he is wearing a scarf that covers his neck and chest, which is knitted and made of wool ."
76.jpg,M13,"the person in the image appears to be a young male with a fair skin tone and a smooth texture . his nose is straight and of medium size and his hairline is clean-cut . there is no visible facial hair, such as a beard or mustache ."
74.jpg,M13,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, such as a beard or mustache ."
75.jpg,M13,"the person in the image is a young male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his hair is not visible ."
72.jpg,M13,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . he has a full beard and mustache, which are well-groomed ."
77.jpg,M13,"the person in the image appears to be a young male with a fair skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . he is wearing a plaid scarf that covers his neck and upper chest ."
