filename,category,caption
75.jpg,M11,"the individual appears to be a young male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, and his hair is straight and clean ."
71.jpg,M11,"the person in the image is a male with a medium skin tone and a smooth texture . his eyes are medium-sized and he has a thick eyebrow that arches slightly . there is no visible facial hair, such as a beard or mustache ."
771.jpg,M11,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
72.jpg,M11,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the eyes are medium-sized, and are set in a symmetrical position . there is no visible facial hair, such as a beard or mustache ."
772.jpg,M11,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an oval and symmetrical bone structure . there is no visible facial hair such as a beard or mustache ."
776.jpg,M11,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, such as a mustache ."
533.jpg,W27,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . there is no visible facial hair, and the hair is not visible . the overall emotional expression is neutral ."
538.jpg,W27,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced bone structure . there is no visible facial hair ."
1234.jpg,W27,"the person in the image appears to be a young individual with a medium skin tone and a smooth complexion . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the hair is not visible ."
532.jpg,W27,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
1233.jpg,W27,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an oval bone structure . there is no visible facial hair, and the hair is not visible ."
534.jpg,W27,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an ethereal appearance . there is no visible facial hair, and the hair is not visible ."
1235.jpg,W27,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . there is no visible facial hair, and the hair is not visible . the overall emotional expression is one of happiness or excitement ."
1232.jpg,W27,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1237.jpg,W27,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light blue color, giving a striking appearance . there is no visible facial hair, and the hair is not visible ."
537.jpg,W27,"the facial shape is oval, with a balanced bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes . mouth is closed, showing a neutral expression, with no visible teeth ."
1236.jpg,W27,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced bone structure . there is no visible facial hair, and the hair is not visible ."
535.jpg,W27,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, and the hair is not visible ."
1238.jpg,W27,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced bone structure . there is no visible facial hair, and the hair is not visible ."
536.jpg,W27,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyes are large and almond-shaped, with an attractive green color that reflects light . there is no visible facial hair, and her skin appears clear and unblemished ."
53.jpg,M08,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are of medium size, with an attractive and well-defined bone structure . he is wearing glasses with thin frame, which slightly obscure his eyes ."
50.jpg,M08,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an oval bone structure . there is no visible facial hair, such as a beard or mustache ."
52.jpg,M08,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light beard and mustache which are neatly groomed ."
752.jpg,M08,"the person in the image is a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
754.jpg,M08,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
49.jpg,M08,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, and his hair is not visible ."
55.jpg,M08,"the person in the image is a male with a fair skin tone and a smooth texture . his mouth is closed, showing a neutral expression, with visible teeth . he is wearing thin metallic-rimmed glasses that sit comfortably on his nose ."
753.jpg,M08,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyebrows are thin and neatly groomed, arching slightly above his eyes . he is wearing glasses with thin frames that sit comfortably on his nose ."
749.jpg,M08,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
54.jpg,M08,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
755.jpg,M08,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
751.jpg,M08,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
750.jpg,M08,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, such as a beard or mustache ."
51.jpg,M08,the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
332.jpg,M48,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a full beard and mustache ."
335.jpg,M48,"the person in the image is a male with a medium skin tone and a textured complexion . his facial shape is oval, with an attractive and well-defined bone structure . he has a short, well-groomed beard and mustache which are dark in color ."
1035.jpg,M48,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . he has a light beard and mustache, neatly trimmed and well-groomed ."
1034.jpg,M48,"the individual appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light beard and mustache, which are well-groomed ."
1030.jpg,M48,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are large and round, and his eyebrows are thick and arched . the nose is wide, showing a bright smile with visible teeth ."
334.jpg,M48,"the individual appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . the image captures a moment of calm and direct engagement with the viewer ."
1029.jpg,M48,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes, giving a sense of attentiveness ."
1032.jpg,M48,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a short, well-groomed beard and mustache ."
331.jpg,M48,"the individual in the image is a person with a medium skin tone and a smooth texture . the facial shape is oval, with an attractive and well-defined bone structure ."
333.jpg,M48,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, and they are expressive, giving a sense of depth and intelligence ."
329.jpg,M48,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure and the eyebrows are thick and slightly arched ."
1033.jpg,M48,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he has a light beard and mustache, which are neatly trimmed ."
1031.jpg,M48,"the individual in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light beard and mustache, which are neatly groomed ."
330.jpg,M48,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . the nose is straight and medium-sized, adding to his approachable appearance ."
694.jpg,W50,"the person in the image is a woman with a medium skin tone and a smooth complexion . her eyebrows are thick and well-groomed, arching gracefully above her eyes . she is not wearing any accessories such as earrings, glasses, or piercings ."
1393.jpg,W50,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . no visible facial hair, and her skin appears clear and unblemished ."
699.jpg,W50,"the person in the image appears to be a woman with a medium skin tone and a smooth texture . her facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and no scars, blemishes or wrinkles are present ."
693.jpg,W50,"the person in the image appears to be a woman with a medium skin tone and a smooth texture . she is not wearing any accessories such as earrings, glasses or piercings ."
695.jpg,W50,"the person in the image is a woman with a medium skin tone and a smooth complexion . her eyebrows are thick and well-groomed, arching gracefully above her eyes . she is not wearing any accessories such as earrings, glasses, or piercings ."
698.jpg,W50,"facial shape is oval, with a balanced bone structure . eyebrows are thick and arched, framing her eyes . mouth is closed, showing neutral expression, with no visible teeth ."
696.jpg,W50,"the person in the image is a woman with a medium skin tone and a smooth complexion . her eyebrows are thick and arched, framing her eyes . she appears to be laughing or expressing joy . there is no visible facial hair ."
1396.jpg,W50,"the person in the image is a woman with a medium skin tone and a smooth complexion . she is looking directly at the camera, engaging the viewer with her cheerful demeanor ."
697.jpg,W50,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . no visible facial hair, and her skin appears clear and unblemished ."
1397.jpg,W50,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . she is not wearing any visible accessories such as earrings, glasses, or piercings . her overall emotional expression is neutral and her gaze is directed slightly to the left of the camera ."
1398.jpg,W50,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . she is looking directly at the camera, with her eyes focused and her gaze steady . there is no visible facial hair, and her overall emotional expression is neutral ."
1395.jpg,W50,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
1399.jpg,W50,"the person in the image appears to be a woman with a medium skin tone and a smooth texture . she is not wearing any visible accessories such as earrings, glasses, or piercings ."
1394.jpg,W50,"the person in the image is a woman with a fair skin tone and a smooth texture . she is not wearing any accessories such as earrings, glasses, or piercings . her overall emotional expression is calm and approachable ."
1023.jpg,M47,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green, framing his eyes ."
324.jpg,M47,"the person in the image is a male with a medium skin tone and a smooth texture . his mouth is closed, showing a neutral expression, with visible teeth . he is wearing gold-rimmed glasses, which sit comfortably on his nose ."
1027.jpg,M47,the individual in the image appears to be a person with a medium skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
1026.jpg,M47,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . he has a light beard and mustache, which are neatly trimmed and well-groomed ."
322.jpg,M47,the individual in the image is a person with a medium skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
326.jpg,M47,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an attractive and well-defined bone structure . there are no visible accessories, scars, blemishes or unique facial features ."
327.jpg,M47,the individual in the image is a person with a medium skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
328.jpg,M47,the individual in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval and has a prominent and well-defined bone structure .
325.jpg,M47,"the person in the image is a male with a medium skin tone and a textured complexion . his eyebrows are thick and arched, adding to his expressive face . he has a full beard and mustache, which are well-groomed ."
1025.jpg,M47,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are of medium size and are set in a slightly almond shape . he has a short, well-groomed beard and mustache ."
1022.jpg,M47,the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
323.jpg,M47,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green, framing his eyes ."
1024.jpg,M47,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced bone structure . there are no visible accessories, scars, blemishes or unique facial features ."
1028.jpg,M47,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, such as a mustache ."
1213.jpg,W24,"the individual in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . there is no visible facial hair, and her hair is not present ."
513.jpg,W24,"the person in the image is a woman with a medium skin tone and a smooth complexion . her nose is straight and of average size, with an average size . there is no visible facial hair, and her hair is not visible . she is wearing any accessories such as earrings, glasses, or piercings ."
1215.jpg,W24,the person in the image is a woman with a fair skin tone and a smooth texture . her eyes are almond-shaped and her eyebrows are thick and arched . there is no visible facial hair .
515.jpg,W24,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is wearing earrings, which are small and circular . her overall emotional expression appears neutral, and she is looking directly at the camera ."
511.jpg,W24,"the individual in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and dark, arched in a natural style . she is wearing a pair of earrings, which are small and circular ."
517.jpg,W24,"the person in the image is a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an balanced bone structure . she is not wearing any accessories such as earrings, glasses or piercings ."
512.jpg,W24,"the person in the image is a woman with a fair skin tone and a smooth texture . she is wearing no visible accessories such as earrings, glasses, or piercings . her overall emotional expression is neutral, and she is looking directly at the camera ."
514.jpg,W24,"the person in the image is a woman with a medium skin tone and a smooth complexion . her facial shape is oval, with an attractive and well-defined bone structure . she appears to be laughing or shouting ."
1217.jpg,W24,"the individual in the image appears to be a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an almond-shaped bone structure . she is not wearing any accessories such as earrings, glasses or piercings ."
1214.jpg,W24,"the person in the image is a woman with a fair skin tone and a smooth texture . she is not wearing any accessories such as earrings, glasses, or piercings ."
1216.jpg,W24,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyes are almond-shaped and her eyebrows are thick and arched, framing her eyes . there is no visible facial hair, and her hair is not visible . she is not wearing any accessories such as earrings, glasses, or piercings ."
516.jpg,W24,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an balanced bone structure . she is looking directly at the camera ."
1212.jpg,W24,"the person in the image is a woman with a fair skin tone and a smooth texture . she is wearing no visible accessories such as earrings, glasses, or piercings ."
1211.jpg,W24,"the individual in the image appears to be a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an almond-shaped bone structure . she is wearing earrings, which are small and circular ."
907.jpg,M30,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
909.jpg,M30,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . the facial shape is oval, with an almond-shaped iris, possibly blue or green ."
204.jpg,M30,"the individual in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, such as a beard or mustache ."
206.jpg,M30,"the person in the image is a male with a medium skin tone and a smooth texture . his eyes are of medium size, with an iris, and are slightly squinted, giving a sense of intensity or focus ."
904.jpg,M30,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and there are no visible partings or designs ."
903.jpg,M30,the individual in the image appears to be a male with a medium skin tone and a smooth texture . his facial shape is oval and has a prominent bone structure . he is looking directly at the camera .
905.jpg,M30,"the individual in the image is a person with a medium skin tone and a smooth texture . the facial shape appears to be oval, with an almond shape and light color . there is no visible facial hair, such as a beard or mustache ."
906.jpg,M30,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, such as a beard or mustache ."
209.jpg,M30,"the person in the image appears to be a young male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully over his eyes . there is no visible facial hair, such as a beard or mustache, and his hair is not visible ."
203.jpg,M30,"the individual in the image is a person with a medium skin tone and a smooth texture . their facial shape is oval, with an attractive and well-defined bone structure . the eyes are almond-shaped and are set in a symmetrical position . no visible facial hair, such as a mustache, can be provided ."
205.jpg,M30,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . he is looking directly at the camera ."
208.jpg,M30,"the person in the image is a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his hair is not visible ."
908.jpg,M30,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
207.jpg,M30,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
929.jpg,M33,the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
928.jpg,M33,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an symmetrical bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
229.jpg,M33,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, and they are set in a medium distance apart . there is no visible facial hair, and his hair is short, dark, and neatly trimmed."
930.jpg,M33,"the individual in the image appears to be a young adult . the facial shape is oval, with a balanced bone structure . eyebrows are thin and neatly groomed, arching slightly above eyes ."
927.jpg,M33,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, and his hair is not visible ."
227.jpg,M33,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are closed, and the exact color cannot be determined, but they seem to be of a light hue . there is no visible facial hair, such as a beard or mustache ."
925.jpg,M33,"the person in the image is a young male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, and there are no visible accessories or scars ."
224.jpg,M33,"the individual appears to be a young male with a fair skin tone and a smooth texture . his facial features are distinct and well-defined, making him easily recognizable ."
226.jpg,M33,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . he is looking directly at the camera ."
225.jpg,M33,"the person in the image is a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his hair is short, dark, and neatly trimmed ."
926.jpg,M33,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure ."
228.jpg,M33,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an symmetrical bone structure . there is no visible facial hair, and the hairline is straight and unadorned ."
230.jpg,M33,"the individual in the image appears to be a young adult . the facial shape is oval, with a balanced bone structure . eyes are almond-shaped and a light brown color ."
924.jpg,M33,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . he is looking directly at the camera ."
849.jpg,M22,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped and are set in a medium distance apart . there is no visible facial hair, such as a beard or mustache ."
149.jpg,M22,the individual in the image appears to be a male with a medium skin tone and a smooth texture . his facial shape is oval and has a prominent and well-defined bone structure . he is looking directly at the camera .
151.jpg,M22,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyes are large and round, with an iris, possibly blue or green . he is looking directly at the camera ."
152.jpg,M22,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are large and round, with an iris, possibly blue or green . he has a light beard and mustache, which are neatly trimmed and well-groomed ."
850.jpg,M22,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and slightly arched, framing his eyes . there is no visible facial hair, such as a beard or mustache ."
150.jpg,M22,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . he has a light beard and mustache, neatly trimmed and well-groomed ."
852.jpg,M22,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a mustache, and his hair is not visible ."
148.jpg,M22,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyes are thick and arched, framing the eyes ."
153.jpg,M22,the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure .
851.jpg,M22,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
853.jpg,M22,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure . there is no visible facial hair, such as a mustache, and the hairline is not visible due to the blurred effect ."
847.jpg,M22,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are medium-sized, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
147.jpg,M22,"the individual in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light stubble on his chin and upper lip ."
848.jpg,M22,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape appears to be oval, with an balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
861.jpg,M24,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . he is wearing glasses, which have a thin frame and are positioned slightly above his nose bridge ."
863.jpg,M24,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure ."
867.jpg,M24,"the individual in the image appears to be a young adult . the facial shape is oval, with a balanced bone structure . eyebrows are thin and neatly groomed, arching slightly above eyes ."
167.jpg,M24,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his hair is not visible ."
862.jpg,M24,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, and are set in a symmetrical position . there is no visible facial hair, and his grooming is meticulous ."
866.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
165.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the hair is not present in the picture ."
865.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
161.jpg,M24,"the individual in the image is a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his hair is not visible ."
864.jpg,M24,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval, with an almond-shaped bone structure . he is not wearing any accessories such as earrings, glasses or piercings ."
166.jpg,M24,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped with an attractive and well-defined bone structure . there is no visible facial hair, and his hair is not visible ."
163.jpg,M24,"the individual in the image is a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an impressive bone structure . the image does not provide any information about his hairstyle, hairline, or any visible partings or designs ."
162.jpg,M24,"the individual in the image is a young male with a fair skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . he is looking directly at the camera ."
164.jpg,M24,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval, with an oval bone structure . he is wearing a dark-colored garment, possibly a sweater or jacket ."
740.jpg,M06,the individual in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval and has a prominent and well-defined bone structure . he is looking directly at the camera .
738.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . he has a light beard and mustache, neatly groomed ."
37.jpg,M06,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a striking green color . there is no visible facial hair, such as a mustache ."
39.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and they are accentuated by thin, neatly groomed eyebrows . the mouth is closed, showing a neutral expression with no visible teeth ."
741.jpg,M06,the individual in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval and has a prominent and well-defined bone structure . he is looking directly at the camera .
739.jpg,M06,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a vibrant green color . a light beard and mustache are well-groomed ."
35.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his mouth is closed, showing a neutral expression, with no visible teeth . there are no visible accessories, scars, blemishes or wrinkles ."
36.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light beard and mustache, which are neatly groomed ."
38.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
41.jpg,M06,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, such as a beard or mustache ."
737.jpg,M06,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an attractive and well-defined bone structure ."
736.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and his eyebrows are thick and slightly arched . he has a light beard and mustache, which are well-groomed ."
735.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his nose is straight and of medium size, and he has a slight dimple on his chin . there is no visible facial hair and his hair is short, dark, and neatly trimmed ."
40.jpg,M06,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . no visible facial hair, such as a beard or mustache ."
559.jpg,W30,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is not wearing any accessories such as earrings, glasses or piercings ."
554.jpg,W30,"the person in the image is a woman with a fair skin tone and a smooth texture . she is looking directly at the camera, engaging the viewer with her warm smile and direct gaze ."
1256.jpg,W30,"the person in the image appears to be a young individual with a medium skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache, and the expression is one of joy or laughter ."
553.jpg,W30,"the person in the image is a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an balanced bone structure . she is not wearing any accessories such as earrings, glasses, or piercings ."
555.jpg,W30,"the person in the image is a woman with a fair skin tone and a smooth texture . she is not wearing any visible accessories such as earrings, glasses, or piercings ."
1259.jpg,W30,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
558.jpg,W30,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light color, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
1258.jpg,W30,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . no visible facial hair, and her skin appears clear and unblemished ."
1255.jpg,W30,"the person in the image is a woman with a medium skin tone and a smooth complexion . she is looking directly at the camera . there is no visible facial hair, and her hair is dark, pulled back tightly ."
1253.jpg,W30,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyes are large and round, with an iris, possibly blue or green . there is no visible facial hair, and her hair is not visible ."
1254.jpg,W30,"the person in the image is a woman with a fair skin tone and a smooth texture . she has a balanced bone structure and eyes large and expressive . her mouth is closed, showing a slight smile, with visible teeth that are white and straight ."
556.jpg,W30,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . her eyes are almond-shaped, and they are a light color, possibly blue or green . there is no visible facial hair, and her hair is dark, possibly black or dark brown ."
557.jpg,W30,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is not wearing any visible accessories such as earrings, glasses, or piercings ."
1257.jpg,W30,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is not wearing any visible accessories such as earrings, glasses, or piercings ."
1228.jpg,W26,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . there is no visible facial hair, and her hair is cut in a straight style that frames her face ."
