filename,category,caption
1553.jpg,M22,"the individual in the image has a fair skin tone with a smooth texture . there is no visible facial hair, and the gaze is directed slightly to the left ."
2253.jpg,M22,"the individual in the image has a fair skin tone with a balanced bone structure . the eyes are almond-shaped, and are set in a symmetrical position . they are thin and neatly groomed, arching slightly above the eyes ."
852.jpg,M22,"the individual in the image has a fair skin tone with a smooth texture . the facial shape is oval, with an symmetrical bone structure . there is no visible facial hair, and the skin appears unblemished ."
148.jpg,M22,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arched slightly, and frame his eyes symmetrically . there is no visible facial hair, such as a beard or mustache, and his hair is not visible ."
153.jpg,M22,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green ."
851.jpg,M22,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
1549.jpg,M22,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green, and his eyebrows are thick and well-groomed ."
853.jpg,M22,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair ."
847.jpg,M22,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . he has a light stubble on his chin and upper lip, neatly trimmed ."
2251.jpg,M22,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green, and the eyes are of medium size ."
2252.jpg,M22,"the individual in the image has a fair skin tone with a smooth texture . the eyes are of medium size, with an almond shape and a light color ."
2247.jpg,M22,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
1547.jpg,M22,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the eyes are medium-sized, with an almond shape and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
1548.jpg,M22,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
1550.jpg,M22,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
147.jpg,M22,the individual in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval and has a prominent and well-defined bone structure .
848.jpg,M22,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
1563.jpg,M24,"the facial shape is oval, with a prominent and well-defined bone structure . the eyes are almond-shaped, with light color, possibly blue or green . there is no visible facial hair ."
861.jpg,M24,the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure .
1561.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
863.jpg,M24,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . he is looking directly at the camera ."
1567.jpg,M24,"the individual in the image appears to be a young person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . eyebrows are thick and arched, framing the eyes symmetrically ."
1565.jpg,M24,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
867.jpg,M24,"the individual in the image has a fair skin tone with a smooth texture . there is no visible facial hair, no scars, blemishes, or wrinkles ."
167.jpg,M24,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the eyes are almond-shaped, with an oval bone structure . there is no visible facial hair, such as a beard or mustache ."
862.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
2266.jpg,M24,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair and the skin appears clear and unblemished ."
866.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the skin appears clear and unblemished ."
2265.jpg,M24,"the individual in the image has a fair skin tone with a smooth texture . the facial shape is oval, with an symmetrical bone structure . there is no visible facial hair, and the hair is not present ."
2263.jpg,M24,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an symmetrical bone structure . no visible facial hair, such as a beard or mustache ."
165.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure . eyebrows are thick and well-groomed, arching gracefully above the eyes ."
865.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the skin appears clear and unblemished ."
161.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond shape, and symmetrical bone structure . eyebrows are thick and well-groomed, arching slightly over the eyes ."
864.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure . there is no visible facial hair, and the hair is not visible ."
2262.jpg,M24,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair ."
1564.jpg,M24,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, and his mouth is wide open . there is no visible facial hair, such as a beard or mustache ."
166.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
163.jpg,M24,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an oval and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
162.jpg,M24,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . he is looking directly at the camera ."
2261.jpg,M24,"facial shape appears oval, with well-defined bone structure . eyes are almond-shaped with a light color, possibly blue or green . nose is straight and of medium size, with slight curve at the tip ."
164.jpg,M24,"the person appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1566.jpg,M24,"the individual in the image has a fair skin tone with a smooth texture . the eyebrows are almond-shaped, with an symmetrical bone structure . no visible facial hair, such as a beard or mustache ."
2267.jpg,M24,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with reddish hue, possibly due to the lighting or a reflection ."
1562.jpg,M24,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an symmetrical bone structure . no visible facial hair, such as a beard or mustache ."
2264.jpg,M24,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . there is no visible facial hair, such as a mustache, so no information about its color, style, or texture can be provided ."
2136.jpg,M06,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes ."
740.jpg,M06,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
738.jpg,M06,"the facial shape is oval, with a prominent and well-defined bone structure . the eyes are almond-shaped, and are set in a medium distance apart . there is no visible facial hair, and the hair is not visible ."
37.jpg,M06,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an symmetrical bone structure . eyes are almond-shaped, and the eyebrows are thin and neatly groomed ."
39.jpg,M06,"the individual appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light beard and mustache which are neatly groomed and well-defined ."
1437.jpg,M06,the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are large and almond-shaped and have a striking blue color .
741.jpg,M06,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
739.jpg,M06,"the individual in the image has a fair skin tone with a balanced bone structure . the eyes are almond-shaped, giving a calm and composed expression . there is no visible facial hair, such as a beard or mustache ."
35.jpg,M06,the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and they are set apart . he has a light beard and mustache which are neatly trimmed and well-groomed .
36.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and his eyebrows are thick and slightly arched . the mouth is closed, showing a slight smile, with visible teeth ."
1436.jpg,M06,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with the light-colored iris, possibly blue or green . he has a well-groomed beard and mustache, which are neatly trimmed ."
1438.jpg,M06,"the person in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, and his hair is short, dark, and neatly trimmed ."
38.jpg,M06,the person in the image appears to be male with a fair skin tone and a smooth texture . his eyes are almond-shaped and have a prominent and well-defined bone structure .
1439.jpg,M06,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1440.jpg,M06,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
41.jpg,M06,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his facial features and grooming style make him stand out, with his well-maintained beard and mustache, and clear, light-colored eyes ."
1441.jpg,M06,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
737.jpg,M06,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he has a light beard and mustache, which are neatly trimmed ."
2139.jpg,M06,"the individual in the image has a medium skin tone with a smooth texture . the facial shape appears to be oval, with well-defined bone structure ."
2137.jpg,M06,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his hair is not visible ."
2135.jpg,M06,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he has a light beard and mustache, which are neatly trimmed ."
736.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his mouth is closed in a neutral expression, showing a slight smile, and his teeth are visible ."
735.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he is looking directly at the camera, giving a sense of direct engagement with the viewer."
40.jpg,M06,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an symmetrical bone structure . eyebrows are thin and neatly groomed and arch slightly above the eyes ."
2140.jpg,M06,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
2141.jpg,M06,"the individual in the image has a fair skin tone with a smooth texture . the eyes are of medium size, with an almond shape and a light brown color . no visible facial hair, such as a beard or mustache ."
1435.jpg,M06,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and are set apart by a moderate distance . he has a light beard and mustache, which are neatly groomed and well-defined ."
2138.jpg,M06,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an attractive and well-defined bone structure . it suggests a lively and expressive gaze ."
2659.jpg,W30,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped and a light brown color . there is no visible facial hair, such as a beard or mustache ."
559.jpg,W30,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the eyebrows are almond-shaped, with an almond structure . there is no visible facial hair, such as a beard or mustache ."
1955.jpg,W30,"the individual in the image has a medium skin tone with a smooth texture . the eyes are almond-shaped and of a light color, possibly blue or green . no visible facial hair, such as a beard or mustache ."
554.jpg,W30,"the person in the image is a woman with a medium skin tone and a smooth complexion . her nose is straight and of medium size, complementing her overall facial features . there is no visible facial hair, and her skin appears clear and well-maintained ."
1256.jpg,W30,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . her eyebrows are thick and well-groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears unblemished ."
1959.jpg,W30,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped and of a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
553.jpg,W30,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . her facial shape is oval, with an almond-shaped bone structure . she is looking directly at the camera, and her emotional expression is neutral ."
555.jpg,W30,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyes are large and round, with an iris, possibly blue or green . there is no visible facial hair and her skin appears clear and unblemished ."
2653.jpg,W30,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there are no scars, blemishes, or wrinkles visible on the face ."
1259.jpg,W30,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, such as a mustache ."
558.jpg,W30,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1258.jpg,W30,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
1255.jpg,W30,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is not wearing any visible accessories such as earrings, glasses, or piercings ."
2658.jpg,W30,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped eyes, straight eyebrows, and straight, shoulder-length hair . there is no visible facial hair, and the skin appears unblemished ."
1253.jpg,W30,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . no visible facial hair, such as a mustache, can be provided ."
1958.jpg,W30,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair and the skin appears clear and unblemished ."
1953.jpg,W30,"the individual in the image has a fair skin tone with a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the hair is not visible ."
1254.jpg,W30,"the person in the image is a woman with a medium skin tone and a smooth complexion . there is no visible facial hair, and her skin appears clear and well-maintained . no scars, blemishes, or wrinkles on her face ."
556.jpg,W30,"the facial shape is medium, with a balanced bone structure . the eyes are of medium size and are slightly squinted due to the laughter . there is no visible facial hair, and the grooming is neat ."
2654.jpg,W30,"the person in the image has a fair skin tone with a smooth texture . their facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair and the hair is not visible ."
2657.jpg,W30,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and her skin appears unblemished ."
557.jpg,W30,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is not wearing any visible accessories such as earrings, glasses, or piercings ."
1957.jpg,W30,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped and a light blue color . there is no visible facial hair, such as a beard or mustache ."
1257.jpg,W30,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is looking directly at the camera, and her overall emotional expression is neutral ."
1954.jpg,W30,"facial shape is oval, with a balanced bone structure . eyebrows are thick and well-groomed, arching gracefully above her eyes . mouth is closed in a gentle smile, showing a slight dimple on her chin . no visible facial hair, and her skin appears clear and unblemished ."
2655.jpg,W30,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an almond structure . there is no visible facial hair, such as a beard or mustache ."
1956.jpg,W30,the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are of medium size and have a prominent and well-defined bone structure .
2656.jpg,W30,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his mouth is wide open, revealing a broad smile with visible teeth, exuding an expression of joy or laughter . there is no visible facial hair, such as a beard or mustache ."
2630.jpg,W26,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
2629.jpg,W26,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
1931.jpg,W26,the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure .
1228.jpg,W26,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . she is not wearing any accessories such as earrings, glasses, or piercings ."
2628.jpg,W26,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he is wearing a red garment that covers his neck and upper chest ."
1926.jpg,W26,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . her eyebrows are thick and well-groomed, arching gracefully above her eyes . she is looking directly at the camera, with her eyes focused and her gaze steady ."
531.jpg,W26,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . no visible facial hair, and her skin appears clear and unblemished ."
530.jpg,W26,"the individual in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . she is looking directly at the camera, with her eyes focused and her gaze steady ."
526.jpg,W26,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . no visible facial hair, and her skin appears clear and unblemished ."
2625.jpg,W26,"the individual in the image has a fair skin tone with a smooth texture . the eyes are of medium size, with an almond shape and a light color, possibly blue or green ."
1226.jpg,W26,"the person in the image is a woman with a medium skin tone and a smooth complexion . her eyebrows are thick and well-groomed, arching gracefully above her eyes . no visible facial hair, and her skin appears clear and unblemished ."
1229.jpg,W26,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
1225.jpg,W26,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green, and the eyes are medium-sized ."
2626.jpg,W26,"the person in the image appears to be a woman with a medium skin tone and a smooth texture . she is wearing no visible accessories such as earrings, glasses, or piercings . her overall emotional expression is calm and neutral ."
1230.jpg,W26,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1231.jpg,W26,"the individual in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . no visible facial hair, and her skin appears clear and unblemished ."
1227.jpg,W26,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1925.jpg,W26,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
529.jpg,W26,"facial shape is oval, with a balanced bone structure . eyebrows are thick and well-groomed, arching gracefully above her eyes . mouth is closed, with neutral expression, and teeth are not visible ."
2627.jpg,W26,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there are no visible facial hair, such as a beard or mustache ."
1927.jpg,W26,"the individual appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1929.jpg,W26,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . no scars, blemishes, or wrinkles visible on the face ."
1930.jpg,W26,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
525.jpg,W26,"the individual in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-defined, arched slightly, and appear to be natural shade that complements her skin tone . there is no visible facial hair, and her skin appears clear and unblemished ."
2631.jpg,W26,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
1928.jpg,W26,"there is no visible facial hair, and her hair is not visible in the image . there are no visible scars, blemishes, or wrinkles on her face . her overall emotional expression is one of happiness or excitement ."
527.jpg,W26,"the individual in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . no visible facial hair, and her skin appears clear and unblemished ."
528.jpg,W26,"the person in the image appears to be a woman with a medium skin tone and a smooth texture . she is not wearing any accessories such as earrings, glasses, or piercings . her overall emotional expression is one of happiness or excitement ."
624.jpg,W40,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching slightly."
628.jpg,W40,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial features include the almond-shaped eyes, thin eyebrows, and neat side-parted hairstyle ."
2728.jpg,W40,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1327.jpg,W40,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, such as a mustache ."
1325.jpg,W40,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . no visible facial hair, such as a mustache, can be provided ."
2024.jpg,W40,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
627.jpg,W40,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . no visible facial hair, such as a beard or mustache ."
1328.jpg,W40,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
2727.jpg,W40,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
2025.jpg,W40,"facial shape is oval, with a balanced bone structure . eyes are of medium size, with almond shape and a light color, possibly blue or green . mouth is closed, and teeth are not visible ."
2028.jpg,W40,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
625.jpg,W40,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . no visible facial hair, such as a mustache, can be provided ."
1324.jpg,W40,"the facial shape is oval, with a balanced bone structure . the eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
2023.jpg,W40,the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure .
629.jpg,W40,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a dark color, possibly brown or black . no visible facial hair, such as a beard or mustache ."
2723.jpg,W40,"facial shape is oval, with a balanced bone structure . eyes are of medium size, with almond shape and a light color, possibly blue or green . mouth is closed, and teeth are not visible ."
626.jpg,W40,"the facial shape is oval, with a prominent and well-defined bone structure . the eyes are almond-shaped, and the nose is straight and of medium size . there is no visible facial hair ."
623.jpg,W40,"the facial shape is oval, with a balanced and symmetrical bone structure . the eyes are almond-shaped, with medium to dark brown color . there is no visible facial hair, such as a mustache ."
2725.jpg,W40,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
2027.jpg,W40,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
2726.jpg,W40,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his hair is not visible ."
2729.jpg,W40,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
2029.jpg,W40,"the individual in the image has a fair skin tone with a smooth texture . their facial shape is oval, with an balanced bone structure . the eyes are almond-shaped, and the eyebrows are thick and arched ."
2026.jpg,W40,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the eyebrows are thick and well-groomed, arching gracefully above the eyes, revealing a set of teeth that are slightly uneven ."
1329.jpg,W40,"the individual in the image has a medium skin tone with a smooth texture . their facial shape is oval, with an almond-shaped bone structure . the eyes are thick and well-groomed, arching gracefully above the eyes ."
1323.jpg,W40,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure . eyebrows are thick and well-groomed, arching gracefully above the eyes ."
1326.jpg,W40,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the eyes are of medium size, with an almond shape, and an almond structure . there is no visible facial hair, such as a beard or mustache ."
2724.jpg,W40,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . her facial shape is oval, with an almond-shaped iris, possibly blue or green . there is no visible facial hair, and her skin appears clear and unblemished ."
1990.jpg,W35,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
1293.jpg,W35,"the person in the image appears to be a young woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears clear and unblemished ."
589.jpg,W35,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arched slightly, and frame her eyes nicely . there is no visible facial hair, and her skin appears clear and unblemished ."
1288.jpg,W35,"the person in the image appears to be a young female with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears clear and unblemished ."
2690.jpg,W35,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
591.jpg,W35,"the person in the image appears to be a young individual with a joyful expression, characterized by a wide, open-mouthed smile that reveals a set of teeth . the eyes are of medium size, with an iris, possibly blue or green, and are slightly squinted ."
588.jpg,W35,"facial shape is oval, with a balanced and symmetrical bone structure . eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair, and her hair is not visible in the image ."
594.jpg,W35,"facial shape is oval, with a balanced bone structure . eyebrows are thin and neatly groomed, arching gracefully above her eyes . mouth is closed, with neutral expression, and her teeth are not visible ."
2689.jpg,W35,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes ."
2691.jpg,W35,"the facial shape is oval, with a balanced bone structure . the eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
1294.jpg,W35,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is not wearing any visible accessories such as earrings, glasses or piercings ."
1989.jpg,W35,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her nose is straight and of medium size, complementing her overall facial features . there is no visible facial hair, and her skin appears clear and unblemished ."
2692.jpg,W35,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, and the skin around the mouth is smooth and unblemished ."
1994.jpg,W35,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching gracefully above the eyes ."
1292.jpg,W35,"facial shape is oval, with a balanced bone structure . eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears clear and unblemished ."
