filename,category,caption
28.jpg,M05,"the individual in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light beard and mustache, which are neatly groomed ."
34.jpg,M05,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and are set in a symmetrical position . he has a light beard and mustache, which are neatly groomed and well-defined ."
30.jpg,M05,"the individual in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light beard and mustache, which are neatly groomed ."
33.jpg,M05,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and well-groomed . he has a light beard and mustache, which are neatly trimmed ."
29.jpg,M05,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . mouth is closed, showing a slight smile, with visible teeth ."
32.jpg,M05,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he has a light beard and mustache, which are neatly trimmed ."
31.jpg,M05,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . he has a light beard and mustache, neatly trimmed and well-groomed ."
692.jpg,W49,"facial shape is oval, with a balanced bone structure . eyebrows are thick and arched, framing her eyes . nose is straight with medium size, and mouth is closed with neutral expression . there are no visible facial hair ."
691.jpg,W49,"the individual has short, dark hair styled in a casual, tousled manner . the hair texture appears to be straight and fine . there are no visible accessories, such as earrings, glasses or piercings ."
686.jpg,W49,"the person in the image is a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an balanced bone structure . she is not wearing any accessories such as earrings, glasses, or piercings ."
690.jpg,W49,"facial shape is oval, with a balanced bone structure . eyebrows are thick and arched, framing her eyes . mouth is closed, with neutral expression, showing a slight hint of teeth ."
689.jpg,W49,"the person in the image is a woman with a medium skin tone and a smooth complexion . her eyes are almond-shaped, and they appear to be a light color, possibly blue or green . there is no visible facial hair, and her skin appears to be free of blemishes or scars ."
687.jpg,W49,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . the nose is straight and of medium size, complementing her overall facial features ."
688.jpg,W49,"the person in the image is a woman with a medium skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . there is no visible facial hair, and her hair is not visible ."
138.jpg,M20,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . he is looking directly at the camera ."
134.jpg,M20,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a short, well-groomed beard and mustache ."
139.jpg,M20,"the individual appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, such as a mustache ."
133.jpg,M20,the individual in the image is a person with a medium skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
137.jpg,M20,the individual in the image is a male with a fair skin tone and a smooth texture . his eyebrows are almond-shaped with an attractive and well-defined bone structure . he is looking directly at the camera .
136.jpg,M20,"the person in the image is a male with a medium skin tone and a smooth texture . his eyes are small and dark, and his eyebrows are thick and arched, framing his eyes . the nose is straight and medium-sized, with the slight curve at the tip ."
135.jpg,M20,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . the individual has short, dark hair that is neatly combed back ."
194.jpg,M28,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . the eyes are thick and arched, framing his eyes ."
191.jpg,M28,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an well-defined bone structure . there are no visible accessories, scars, blemishes, or unique facial features ."
193.jpg,M28,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there are no visible accessories, piercings or scars ."
192.jpg,M28,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, such as a mustache ."
195.jpg,M28,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is a light color, possibly blue or green ."
189.jpg,M28,the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
190.jpg,M28,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and have a prominent and well-defined bone structure . he is wearing glasses with thin frame, which sit comfortably on his nose ."
70.jpg,M11,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
73.jpg,M11,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes ."
76.jpg,M11,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache, and his hair is not visible ."
74.jpg,M11,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there are no scars, blemishes or wrinkles on the visible part of the face ."
75.jpg,M11,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an oval and symmetrical bone structure . there is no visible facial hair, and the hair is not visible ."
71.jpg,M11,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are almond-shaped with an oval bone structure . there is no visible facial hair, such as a beard or mustache ."
72.jpg,M11,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his nose is straight and of medium size, with no visible teeth . there is no visible facial hair, such as a beard or mustache, and his overall expression appears neutral ."
533.jpg,W27,"the person in the image is a woman with a medium skin tone and a smooth complexion . she is wearing round, metallic-framed glasses that reflect the greenish hue of her eyes ."
538.jpg,W27,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light blue color, giving a striking appearance . there is no visible facial hair, and the hair is not visible ."
532.jpg,W27,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and have a light blue color . there is no visible facial hair, such as a beard or mustache ."
534.jpg,W27,"the facial shape is oval, with a balanced bone structure . the eyes are round and have a light green color . there is no visible facial hair, such as a mustache ."
537.jpg,W27,"the person in the image is a young individual with fair skin and a smooth texture . the facial shape is oval, with a balanced bone structure ."
535.jpg,W27,"the person in the image appears to be a young individual with a medium skin tone and a smooth complexion . there is no visible facial hair, such as a beard or mustache . the hairline is straight and clean, with no visible scars or blemishes ."
536.jpg,W27,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, and the hair is not visible ."
53.jpg,M08,"the person in the image is a male with a fair skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache."
50.jpg,M08,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and dark, arched slightly, and frame his eyes . there is no visible facial hair, such as a beard or mustache ."
52.jpg,M08,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair ."
49.jpg,M08,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an oval bone structure . there is no visible facial hair, such as a beard or mustache ."
55.jpg,M08,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, and the hair is not visible ."
54.jpg,M08,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped and they are accentuated by thick, well-groomed eyebrows . there is no visible facial hair, and his hair is short, dark, and neatly styled."
51.jpg,M08,"the person in the image is a male with a fair skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . the person has a clear complexion with no visible scars, blemishes or wrinkles ."
332.jpg,M48,"the person in the image is a male with a medium skin tone and a smooth texture . his eyes are of medium size, with an iris, and are slightly squinted, giving a sense of intensity or focus ."
335.jpg,M48,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his facial features and grooming suggest a well-maintained and polished appearance, making him easily distinguishable from others ."
334.jpg,M48,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, and they are expressive, giving a sense of depth and intelligence ."
331.jpg,M48,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there are no visible accessories, scars, wrinkles, or scars ."
333.jpg,M48,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he has a light beard and mustache, which are neatly trimmed ."
329.jpg,M48,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he is looking directly at the camera, giving a sense of intelligence and curiosity ."
330.jpg,M48,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . the nose is straight and medium-sized, adding to his approachable appearance ."
694.jpg,W50,"the person in the image is a woman with a medium skin tone and a smooth complexion . there is no visible facial hair, and her skin appears clear and well-maintained . the image captures a moment of genuine joy and approachability ."
699.jpg,W50,"facial shape is oval, with well-defined bone structure . eyes are almond-shaped, with a light-colored iris, possibly blue or green . mouth is closed, with neutral expression, and teeth are not visible ."
693.jpg,W50,"the person in the image is a woman with a medium skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . there is no visible facial hair, and there are no visible partings or designs ."
695.jpg,W50,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
698.jpg,W50,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . she is not wearing any visible accessories such as earrings, glasses, or piercings . her overall emotional expression is neutral and she is looking directly at the camera ."
696.jpg,W50,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyes are almond-shaped, and they appear to be a light color, possibly blue or green . there is no visible facial hair, and her skin appears clear and unblemished ."
697.jpg,W50,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair and her skin appears clear and unblemished ."
324.jpg,M47,the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are almond-shaped with an attractive and well-defined bone structure . he is looking directly at the camera .
322.jpg,M47,"the person in the image is a male with a fair skin tone and a smooth texture . his facial shape is oval, with an oval and well-defined bone structure . he is wearing round, silver-rimmed glasses ."
326.jpg,M47,the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
327.jpg,M47,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache."
328.jpg,M47,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
325.jpg,M47,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light beard and mustache ."
323.jpg,M47,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thin and neatly groomed, arching slightly over his eyes . he is wearing a pair of round, silver-framed glasses that sit comfortably on his nose ."
513.jpg,W24,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and arched, framing her eyes . there is no visible facial hair, and her hair is not visible ."
515.jpg,W24,"the person in the image is a woman with a fair skin tone and a smooth texture . she has almond-shaped eyes and eyebrows thick and well-groomed, following a natural arch . there is no visible facial hair, and her hair is dark ."
511.jpg,W24,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyes are large and round, with an iris, possibly blue or green . she is wearing small, round earrings ."
517.jpg,W24,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, and her hair is not visible ."
512.jpg,W24,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears clear and unblemished ."
514.jpg,W24,"facial shape is oval, with a balanced bone structure . eyebrows are thick and arched, framing her eyes . mouth is wide open in a joyful expression, revealing her teeth ."
516.jpg,W24,"facial shape is oval, with a balanced bone structure . eyebrows are thick and arched, framing her eyes . mouth is closed, with neutral expression, and teeth are not visible ."
204.jpg,M30,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are large and round, with an iris, possibly blue or green . he appears to be in a joyful or happy mood ."
206.jpg,M30,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, such as a beard or mustache ."
209.jpg,M30,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a dark color, possibly brown or black . there is no visible facial hair, such as a mustache ."
203.jpg,M30,"the individual in the image is a person with a medium skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair ."
205.jpg,M30,the individual appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and they are set in a medium distance apart . he is looking directly at the camera .
208.jpg,M30,"the person in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, and they are set in a way that gives him a sharp and intense gaze . he is wearing a light-colored shirt, but no other facial features are discernible ."
207.jpg,M30,"the individual in the image appears to be a young adult with a medium skin tone and a smooth complexion . the eyebrows are thick and dark, framing the eyes in a natural, slightly arched style ."
229.jpg,M33,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
227.jpg,M33,"the individual in the image is a young male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
224.jpg,M33,"the facial shape is oval, with a prominent and well-defined bone structure . the eyes are almond-shaped, and the eyebrows are well-groomed, following a natural arch . there is no visible facial hair, such as a beard or mustache ."
226.jpg,M33,the individual in the image appears to be a male with a medium skin tone and a smooth texture . his facial shape is oval and has a prominent bone structure . he is looking directly at the camera .
225.jpg,M33,"the individual in the image is a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped and are framed by thick, dark eyebrows that arch gracefully over them . there is no visible facial hair, and his hair is not visible ."
228.jpg,M33,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an a light color, possibly blue or green, and are set in a symmetrical position ."
230.jpg,M33,"the facial shape is oval, with a balanced and symmetrical bone structure . the eyes are almond-shaped, and the eyebrows are thick and well-groomed . there is no visible facial hair ."
149.jpg,M22,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyes are almond-shaped and are set in a symmetrical position . there is no visible facial hair, such as a mustache, and his hairline is straight and clean-cut ."
151.jpg,M22,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyebrows are almond-shaped, and they are expressive, giving a sense of attentiveness ."
152.jpg,M22,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
150.jpg,M22,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his hair is not visible ."
148.jpg,M22,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are large and round, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
153.jpg,M22,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyes are almond-shaped and they are set in a symmetrical position . there is no visible facial hair, such as a beard or mustache ."
147.jpg,M22,"the individual appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light stubble on his chin and upper lip, neatly trimmed ."
167.jpg,M24,"the individual appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, and they are set in a way that gives him a focused and intense gaze . he is not wearing any accessories such as earrings, glasses, or piercings ."
165.jpg,M24,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . he is looking directly at the camera ."
161.jpg,M24,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped and are set in a symmetrical position . he is wearing glasses, which have a thin frame and are positioned slightly above the bridge of his nose ."
166.jpg,M24,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
163.jpg,M24,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
162.jpg,M24,"the individual in the image is a young male with a fair skin tone and a smooth texture . he is looking directly at the camera, engaging with the viewer . his overall emotional expression is one of happiness and approachability ."
164.jpg,M24,"the person in the image appears to be male, with a fair skin tone and a smooth texture . his mouth is wide open, displaying a bright yellowish-green hue . he is wearing no visible accessories such as earrings, glasses, or piercings ."
37.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are large and round, and his eyebrows are thick and arched . he has a short, well-groomed beard and mustache which are light brown ."
39.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . he is looking directly at the camera ."
35.jpg,M06,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and they are accentuated by thin eyebrows that arch slightly . there is no visible facial hair, such as a beard or mustache ."
36.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, and his hair is short, light brown ."
38.jpg,M06,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
41.jpg,M06,"the individual in the image is a person with fair skin and a smooth texture . the facial shape is oval, with a balanced bone structure ."
40.jpg,M06,the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair .
559.jpg,W30,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and dark in color . there is no visible facial hair, such as a mustache ."
554.jpg,W30,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . there is no visible facial hair and her skin appears clear and unblemished ."
553.jpg,W30,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyes are large and round, with an iris, possibly blue or green . there is no visible facial hair, and her hair is not visible ."
555.jpg,W30,"the person in the image is a woman with fair skin and a smooth texture . her facial shape is oval, with a balanced bone structure ."
558.jpg,W30,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
556.jpg,W30,"the person in the image is a woman with a medium skin tone and a smooth complexion . her eyes are almond-shaped, with an iris, possibly blue or green . the nose is straight and slightly upturned at the tip ."
557.jpg,W30,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is wearing a pair of earrings, which are small and circular . her overall emotional expression is neutral, and she is looking directly at the camera ."
531.jpg,W26,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . she is not wearing any visible accessories such as earrings, glasses, or piercings ."
530.jpg,W26,"the person in the image is a woman with a fair skin tone and a smooth texture . she is not wearing any visible accessories such as earrings, glasses, or piercings . the overall emotional expression on her face is neutral ."
526.jpg,W26,"the person in the image is a woman with a fair skin tone and a smooth texture . her nose is straight and of medium size, complementing her overall facial features . there is no visible facial hair, and her skin appears clear and well-maintained ."
529.jpg,W26,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the skin appears clear and unblemished ."
525.jpg,W26,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyes are almond-shaped and of a balanced bone structure . there is no visible facial hair, and her teeth are not visible ."
527.jpg,W26,"the person in the image is a woman with a fair skin tone and a smooth texture . she has almond-shaped eyes and eyebrows thin and neatly groomed . her mouth is closed, showing a neutral expression, and her teeth are not visible ."
528.jpg,W26,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyes are large and expressive, with an iris that appears to be a shade of blue or green . there is no visible facial hair, and her hair is not visible ."
624.jpg,W40,"the person in the image appears to be a young female with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears clear and unblemished ."
628.jpg,W40,"the person in the image appears to be a young woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, following the natural arch of her face . no visible facial hair, and her skin appears clear and unblemished ."
627.jpg,W40,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an almond-shaped bone structure . she is wearing earrings, which are small and circular ."
625.jpg,W40,"facial shape is oval, with a balanced bone structure . eyebrows are thin and neatly groomed, arching gracefully above her eyes . mouth is closed, with neutral expression, and teeth are not visible ."
629.jpg,W40,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . there is no visible facial hair and her skin appears clear and unblemished ."
626.jpg,W40,"the person in the image appears to be a young individual with a medium skin tone and a smooth texture . there is no visible facial hair, and the hair is not visible . the overall emotional expression is one of surprise or shock ."
623.jpg,W40,"the person in the image is a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
589.jpg,W35,"the person in the image is a young woman with a fair skin tone and a smooth texture . she is not wearing any visible accessories such as earrings, glasses, or piercings ."
591.jpg,W35,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . there is no visible facial hair, and the skin appears clear and unblemished . the hairstyle is simple and natural, with no visible accessories or unique designs ."
588.jpg,W35,"the person in the image appears to be a young female with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair and her skin appears clear and unblemished ."
594.jpg,W35,"the person in the image appears to be a young female with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin is free of any noticeable blemishes ."
593.jpg,W35,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, such as a beard or mustache ."
592.jpg,W35,"the person in the image appears to be a young woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, framing her eyes . there is no visible facial hair, and her skin appears clear and unblemished ."
590.jpg,W35,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
273.jpg,M40,the person in the image is a male with a fair skin tone and a smooth texture . his eyes are almond-shaped with an attractive and well-defined bone structure . he has a thick mustache that is well-groomed .
277.jpg,M40,the person in the image is a male with a medium skin tone and a smooth texture . his nose is straight and moderately sized and his mouth is closed . he has a thick mustache that is well-groomed .
279.jpg,M40,the individual in the image appears to be a person with a medium skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
276.jpg,M40,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a thick mustache that is well-groomed ."
278.jpg,M40,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a well-groomed mustache that is thick and dark ."
275.jpg,M40,"the individual in the image is a person with a medium skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there are no visible accessories, scars or blemishes ."
274.jpg,M40,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes, a light-colored iris, possibly blue or green ."
213.jpg,M31,"the person in the image is a male with medium skin tone and a textured complexion . his facial shape is oval, with a prominent and well-defined bone structure . he has a light-colored iris, possibly blue or green ."
216.jpg,M31,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he has a neatly trimmed beard and mustache, adding to his rugged appearance ."
212.jpg,M31,"the individual in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and dark, arching gracefully above his eyes . he has a neatly trimmed mustache that adds to his distinct facial features ."
211.jpg,M31,"the individual in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . the nose is straight and of medium size, adding to his approachable appearance ."
210.jpg,M31,"the individual in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light beard and mustache, which are well-maintained ."
215.jpg,M31,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped and framed by thick, dark eyebrows . he has a neatly trimmed beard and mustache, which are dark in color ."
214.jpg,M31,the individual in the image appears to be a male with a medium skin tone and a smooth texture . his facial shape is oval and has a prominent and well-defined bone structure . he is looking directly at the camera .
599.jpg,W36,"the individual appears to be a young woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, framing her eyes . there is no visible facial hair, and her skin appears clear and unblemished ."
595.jpg,W36,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arched slightly, and match her skin tone . there is no visible facial hair, and her hair is not visible ."
601.jpg,W36,"facial shape is oval, with a balanced bone structure . eyebrows are thin and neatly groomed, framing her eyes . mouth is closed, showing a slight hint of teeth ."
596.jpg,W36,"the person in the image is a woman with fair skin and a smooth texture . her eyes are large and round, with a balanced bone structure . there is no visible facial hair, and her skin appears clear and unblemished ."
598.jpg,W36,"the person in the image appears to be a young female with a fair skin tone and a smooth texture . she is not wearing any accessories such as earrings, glasses, or piercings . her overall emotional expression is intense and focused, with her gaze directed forward ."
600.jpg,W36,"the person in the image appears to be a young woman with a fair skin tone . her eyes are almond-shaped and dark brown, giving her a striking and expressive look . there is no visible facial hair, and her skin appears clear and unblemished ."
597.jpg,W36,"the individual in the image appears to be a young woman with a fair skin tone and a smooth texture . her eyes are almond-shaped, with an balanced bone structure . there is no visible facial hair, and her hair is not visible ."
89.jpg,M13,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he has a light stubble on his chin and upper lip, which is neatly trimmed ."
90.jpg,M13,the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure .
88.jpg,M13,"the individual in the image is a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped and they are expressive, giving a sense of attentiveness . there is no visible facial hair, and his hair is not visible ."
85.jpg,M13,"the individual appears to be a young adult male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . the nose is straight and of medium size, complementing his overall facial features ."
87.jpg,M13,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and slightly arched, framing his eyes . there is no visible facial hair, and his hair is not visible ."
84.jpg,M13,"the individual in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light stubble on his chin and upper lip which is neatly trimmed ."
86.jpg,M13,"the individual in the image is a male with a fair skin tone and a smooth texture . his eyebrows are almond-shaped with dark color, possibly brown or black . he has a light beard and mustache, which are neatly trimmed ."
