filename,category,caption
nm0089217_rm3819536384_1977-1-13_2001.jpg,Orlando_Bloom,"the person in the image has a fair complexion and is wearing a white shirt . the background is blurred, making it difficult to discern specific details ."
nm0089217_rm1695649536_1977-1-13_2004.jpg,Orlando_Bloom,"the person in the image has a neutral facial expression, with curly hair and a slight stubble ."
nm0089217_rm3148382208_1977-1-13_2003.jpg,Orlando_Bloom,"the person in the image has a fair complexion and is wearing a green shirt . the background is blurred, making it difficult to discern specific details ."
nm0089217_rm3020607488_1977-1-13_2013.jpg,Orlando_Bloom,the person in the image has a medium complexion and is wearing a white shirt .
nm0089217_rm2239994624_1977-1-13_2007.jpg,Orlando_Bloom,the person in the image has a neutral facial expression . they appear to be male with a straight nose and a slight smile .
nm0089217_rm1467591168_1977-1-13_2011.jpg,Orlando_Bloom,the person in the image has a neutral facial expression . they are wearing a light-colored shirt .
nm0089217_rm4247493120_1977-1-13_2004.jpg,Orlando_Bloom,"the person in the image has short, dark hair and a light stubble . they are wearing a dark-colored shirt ."
nm0089217_rm1676398592_1977-1-13_2013.jpg,Orlando_Bloom,the person in the image has green eyes and is wearing a white shirt . the expression appears to be one of surprise or shock .
nm0089217_rm2233572096_1977-1-13_2001.jpg,Orlando_Bloom,"the person in the image has a neutral facial expression . they have short, dark hair and are wearing a dark-colored shirt ."
nm0089217_rm1174598144_1977-1-13_2015.jpg,Orlando_Bloom,the person in the image has a fair complexion . the background is blurred and indistinct .
nm2255973_rm673030400_1983-9-25_2009.jpg,Donald_Glover,the person in the image appears to be a young individual with a neutral facial expression . they have a light complexion and short hair.
nm2255973_rm1915206144_1983-9-25_2009.jpg,Donald_Glover,the person in the image has a neutral facial expression . the background is not visible .
nm2255973_rm1561984256_1983-9-25_2015.jpg,Donald_Glover,"the person in the image is a male with a serious expression . he has short, dark hair and a well-groomed beard ."
nm2255973_rm1729147392_1983-9-25_2009.jpg,Donald_Glover,the person in the image appears to be a young male . he has short hair and is wearing a dark-colored shirt .
nm2255973_rm2260318720_1983-9-25_2009.jpg,Donald_Glover,"the person in the image has a neutral facial expression . they appear to be male, and there are no distinctive features that stand out ."
nm2255973_rm2055666944_1983-9-25_2015.jpg,Donald_Glover,the image appears to be a young male with a neutral facial expression . he has a medium skin tone and is looking slightly upwards .
nm2255973_rm2877149184_1983-9-25_2009.jpg,Donald_Glover,the person in the image has a neutral facial expression . they are wearing a white shirt .
nm2255973_rm4024214272_1983-9-25_2009.jpg,Donald_Glover,the person in the image appears to be a young male with a serious expression on his face .
nm2255973_rm1199944704_1983-9-25_2009.jpg,Donald_Glover,the person in the image has a neutral facial expression . the background is not visible .
nm2255973_rm1273661184_1983-9-25_2009.jpg,Donald_Glover,the person in the image appears to be a young male . he has short hair and is wearing a dark-colored shirt .
nm2255973_rm3698064640_1983-9-25_2015.jpg,Donald_Glover,the person in the image appears to be a young male . he has a medium skin tone and is wearing a dark-colored shirt .
nm2448361_rm2520613632_1981-2-2_2010.jpg,Emily_Rose,"the person in the image has fair skin and is wearing a dark top . background is blurred, focusing attention on the individual ."
nm2448361_rm2838790912_1981-2-2_2010.jpg,Emily_Rose,the person in the image appears to be a woman with fair skin and blue eyes . she has a neutral expression on her face.
nm2448361_rm1297919744_1981-2-2_2010.jpg,Emily_Rose,the person in the image has light skin and blonde hair . the background is not visible .
nm2448361_rm1446281984_1981-2-2_2010.jpg,Emily_Rose,"the person in the image has fair skin and blonde hair, with a neutral expression on their face ."
nm2309517_rm3684151808_1986-8-28_2011.jpg,Armie_Hammer,the person in the image has a fair complexion and is wearing a white shirt . the background is blurred making it difficult to describe .
nm2309517_rm214926592_1986-8-28_2010.jpg,Armie_Hammer,"the person in the image is wearing a blue shirt . they have short, dark hair and are smiling ."
nm2309517_rm2827978496_1986-8-28_2010.jpg,Armie_Hammer,the person in the image has blue eyes and is wearing a red shirt . the background is not visible.
nm2309517_rm869499904_1986-8-28_2010.jpg,Armie_Hammer,"the person in the image has short, dark hair . the background is blurred and indistinct ."
nm2309517_rm131040512_1986-8-28_2010.jpg,Armie_Hammer,"the person in the image has short, light-colored hair . the background is blurred, focusing attention on the individual ."
nm2309517_rm4237799936_1986-8-28_2011.jpg,Armie_Hammer,"the person in the image appears to be male, with short hair and a neutral facial expression."
nm2057859_rm1158609920_1981-11-20_2015.jpg,Andrea_Riseborough,the person in the image appears to be a woman with light skin and blue eyes .
nm2057859_rm151843328_1981-11-20_2015.jpg,Andrea_Riseborough,the person in the image has a fair complexion and is wearing a light-colored top . the background is blurred making it difficult to discern specific details .
nm2057859_rm2119498496_1981-11-20_2013.jpg,Andrea_Riseborough,the person in the image appears to be a woman with a neutral facial expression . she has light skin and is wearing red lipstick .
nm1738059_rm3544881920_1987-1-5_2006.jpg,Kristin_Cavallari,"the person in the image has blonde hair and is wearing a white top . they are smiling, showing their teeth."
nm1738059_rm60593152_1987-1-5_2008.jpg,Kristin_Cavallari,"the person in the image is a woman with blonde hair . she has a warm, friendly smile on her face ."
nm1738059_rm1168153344_1987-1-5_2005.jpg,Kristin_Cavallari,"the person in the image appears to be a woman with a light complexion . she has long, straight hair and is smiling ."
nm1738059_rm1877252864_1987-1-5_2006.jpg,Kristin_Cavallari,"the person in the image has blonde hair and is wearing a white top . they are smiling, showing their teeth."
nm1738059_rm3992485888_1987-1-5_2010.jpg,Kristin_Cavallari,"the person in the image has long blonde hair and is wearing a white top . they are smiling, showing their teeth."
nm1738059_rm497256960_1987-1-5_2008.jpg,Kristin_Cavallari,"the person in the image has blonde hair and is wearing a white top . they are smiling, showing their teeth."
nm1738059_rm3744969216_1987-1-5_2011.jpg,Kristin_Cavallari,the person in the image has a neutral facial expression . their hair is not visible in the frame .
nm1738059_rm3610751488_1987-1-5_2011.jpg,Kristin_Cavallari,the person in the image has red hair and is wearing a red top . they are smiling and have a neutral background.
nm1738059_rm295930368_1987-1-5_2008.jpg,Kristin_Cavallari,"the person in the image is a woman with a warm, friendly expression . she has a wide smile and bright, engaging eyes ."
nm0004904_rm3887367168_1969-9-7_2010.jpg,Angie_Everhart,"the person in the image has long, light-colored hair and is wearing a dark top ."
nm0004904_rm1389860864_1969-9-7_1996.jpg,Angie_Everhart,the person in the image is a woman with a joyful expression . she has light-colored hair and is wearing a top that is not fully visible .
nm0591485_rm3428620800_1946-3-12_2005.jpg,Liza_Minnelli,"the person in the image has short, dark hair and is wearing a black outfit . they are smiling, showing their teeth and have a confident expression ."
nm0591485_rm3703880448_1946-3-12_1977.jpg,Liza_Minnelli,"the person in the image has short, dark hair . they have a neutral expression on their face ."
nm1183149_rm1525913088_1977-3-25_2008.jpg,Edgar_Ramirez,the person in the image appears to be a male with a serious expression on his face . he is wearing a light-colored shirt .
nm1183149_rm1330490368_1977-3-25_2012.jpg,Edgar_Ramirez,"the person in the image has short, dark hair and a beard . the background is blurred and indistinct."
nm1183149_rm1349753600_1977-3-25_2005.jpg,Edgar_Ramirez,"the person in the image is a male with short, dark hair and a light beard ."
nm1183149_rm1426948352_1977-3-25_2010.jpg,Edgar_Ramirez,"the person in the image has a beard and mustache, with a neutral facial expression ."
nm0461455_rm401643520_1924-7-21_1995.jpg,Don_Knotts,"the person in the image appears to be an older individual with a smiling expression . they have short, light-colored hair and are wearing a purple garment ."
nm0461455_rm2444742144_1924-7-21_1966.jpg,Don_Knotts,the person appears to be a male with short hair . he has a neutral facial expression and is looking directly at the camera .
nm0296545_rm4030304000_1972-3-28_2004.jpg,Nick_Frost,the person in the image appears to be a male with a neutral facial expression .
nm0296545_rm3987585536_1972-3-28_2011.jpg,Nick_Frost,"the person in the image is a man with short hair . he has a broad smile on his face, showing his teeth ."
nm0296545_rm4052794112_1972-3-28_2011.jpg,Nick_Frost,"the person in the image is a male with short hair, wearing glasses, and has a slight smile on his face ."
nm0507073_rm4069895680_1971-2-11_2011.jpg,Damian_Lewis,"the person in the image has a fair complexion and is wearing a white shirt . the background is blurred, making it difficult to discern specific details ."
nm0507073_rm904177920_1971-2-11_2011.jpg,Damian_Lewis,the person in the image has a fair complexion and is wearing a suit . they are looking directly at the camera with a neutral expression .
nm0507073_rm2752424192_1971-2-11_2011.jpg,Damian_Lewis,"the person in the image is a male with short, light-colored hair . he has a fair complexion and is wearing a dark-colored shirt ."
nm0507073_rm1178904832_1971-2-11_2011.jpg,Damian_Lewis,"the person in the image appears to be a male with a fair complexion . he has short, dark hair and is wearing glasses ."
nm0507073_rm3790716672_1971-2-11_2011.jpg,Damian_Lewis,"the person in the image has a fair complexion . the background is blurred, focusing attention on the individual ."
nm0507073_rm2020138496_1971-2-11_2011.jpg,Damian_Lewis,"person in the image has a fair complexion and is wearing a white shirt . background is blurred, focusing attention on the individual ."
nm0507073_rm3067391744_1971-2-11_2011.jpg,Damian_Lewis,"the person in the image appears to be a male with a serious expression . he has short, light-colored hair and is wearing a dark-colored shirt ."
nm0507073_rm949017600_1971-2-11_2011.jpg,Damian_Lewis,"the person in the image has a neutral expression, with short hair and a beard ."
nm0507073_rm9874944_1971-2-11_2011.jpg,Damian_Lewis,"the person in the image has a fair complexion and is wearing a red shirt . they have short, dark hair and are looking at the camera with a neutral expression ."
nm0507073_rm1078241536_1971-2-11_2011.jpg,Damian_Lewis,the person in the image has a neutral facial expression . there are no distinctive facial features that stand out prominently .
nm0507073_rm2135206144_1971-2-11_2011.jpg,Damian_Lewis,"the person in the image has a fair complexion and is wearing a dark-colored shirt . the background is blurred, making it difficult to discern specific details ."
nm0507073_rm11307520_1971-2-11_2007.jpg,Damian_Lewis,"the person in the image has a fair complexion . the background is blurred, focusing attention on the individual ."
nm0001016_rm1482660352_1936-12-8_2004.jpg,David_Carradine,"the person in the image appears to be an older individual with a serious expression . the background is not visible, focusing attention solely on the person's face ."
nm0001016_rm51416576_1936-12-8_1990.jpg,David_Carradine,the person in the image has a serious expression with a neutral face . the background is not visible .
nm0100792_rm3319629056_1990-3-4_2004.jpg,Andrea_Bowen,"the person in the image appears to be a young woman with light skin and long, straight hair . she is looking directly at the camera ."
nm0100792_rm2473691392_1990-3-4_2009.jpg,Andrea_Bowen,"the person in the image appears to be a woman with a smiling expression . she has red hair and is wearing makeup, including eyeliner and lipstick."
nm0100792_rm3033896960_1990-3-4_2008.jpg,Andrea_Bowen,"the person in the image has long, blonde hair and is wearing a red top ."
nm0100792_rm811833856_1990-3-4_2005.jpg,Andrea_Bowen,"the person in the image appears to be a woman with long, straight hair . her facial expression conveys a sense of happiness or contentment ."
nm0100792_rm1110678272_1990-3-4_2007.jpg,Andrea_Bowen,"the person in the image appears to be a woman with a light complexion . she has short, light-colored hair and is smiling ."
nm0100792_rm4092630272_1990-3-4_2004.jpg,Andrea_Bowen,the person in the image appears to be a woman with a joyful expression . she has distinctive features such as a nose ring and earrings .
nm0100792_rm3727995136_1990-3-4_2004.jpg,Andrea_Bowen,"the person in the image appears to be a woman with blonde hair . she is smiling, showing her teeth and has a neutral expression on her face ."
nm0100792_rm1378996224_1990-3-4_2013.jpg,Andrea_Bowen,the person in the image has red hair and is wearing bright pink lipstick . they are looking to the side with a neutral expression .
nm0005493_rm545892608_1981-1-31_2012.jpg,Justin_Timberlake,"the person in the image has short, dark hair and is wearing a white shirt . background is blurred, making it difficult to describe ."
nm0005493_rm531465728_1981-1-31_2010.jpg,Justin_Timberlake,the person in the image is a young man with short hair and glasses . he has a neutral facial expression.
nm0005493_rm610834944_1981-1-31_2006.jpg,Justin_Timberlake,the person in the image is a male with short hair . he has a broad smile on his face .
nm0005493_rm1505270528_1981-1-31_2003.jpg,Justin_Timberlake,the person in the image appears to be male with short hair and a light complexion .
nm0005493_rm3895105792_1981-1-31_2006.jpg,Justin_Timberlake,"the person in the image has a neutral facial expression with a light complexion and short, light-colored hair ."
nm0005493_rm3511191808_1981-1-31_2009.jpg,Justin_Timberlake,the person in the image appears to be a young male with short hair . he has a slight smile on his face.
nm0005493_rm3029637888_1981-1-31_2006.jpg,Justin_Timberlake,"the person in the image has a fair complexion . the background is blurred, focusing attention on the individual ."
nm0005493_rm3197474560_1981-1-31_2008.jpg,Justin_Timberlake,"the person in the image is a male with a light complexion . he has short, dark hair and is smiling ."
nm0005493_rm4263811840_1981-1-31_2006.jpg,Justin_Timberlake,the person in the image has a beard and is wearing a black shirt . background is blurred and indistinct .
nm0005493_rm1375639552_1981-1-31_2007.jpg,Justin_Timberlake,"the person in the image is a male with short, light-colored hair and a light beard ."
nm0005493_rm2694158080_1981-1-31_2008.jpg,Justin_Timberlake,the person in the image is a male with short hair and a light beard . he is smiling and has a friendly expression .
nm0005493_rm4082473472_1981-1-31_2006.jpg,Justin_Timberlake,the person in the image has short hair and is wearing a yellow shirt . the background is not visible.
nm0005493_rm1098095104_1981-1-31_2006.jpg,Justin_Timberlake,"the person in the image appears to be a male with a light complexion . the background is blurred, making it difficult to discern any specific details ."
nm0005493_rm3586103296_1981-1-31_2006.jpg,Justin_Timberlake,"the person in the image has light skin and is wearing a hat . the background is blurred, making it difficult to discern specific details ."
nm0005493_rm2996083456_1981-1-31_2006.jpg,Justin_Timberlake,"the person in the image has a fair complexion and is wearing a white shirt . the background is blurred, making it difficult to discern specific details ."
nm0005493_rm983219968_1981-1-31_2011.jpg,Justin_Timberlake,"the person in the image has a fair complexion and is wearing a pink top . they have short, dark hair and are looking directly at the camera ."
nm0005493_rm2104728064_1981-1-31_2006.jpg,Justin_Timberlake,"the person in the image is a male with short, dark hair and a light complexion . his eyes look slightly to the side ."
nm0005493_rm3552548864_1981-1-31_2006.jpg,Justin_Timberlake,"person in the image has a light complexion and is wearing a hat . they have short, dark hair and are smiling."
nm0005493_rm1296940544_1981-1-31_2011.jpg,Justin_Timberlake,"the person in the image is a male with short, light-colored hair . his facial expression is neutral, with a slight smile ."
nm0005493_rm669495808_1981-1-31_2011.jpg,Justin_Timberlake,"the person in the image has short, dark hair and is wearing a dark-colored shirt . the background is blurred making it difficult to describe ."
nm0005493_rm826837248_1981-1-31_2009.jpg,Justin_Timberlake,the person in the image appears to be a male with short hair . he has a slight smile on his face .
nm0232998_rm3352333056_1968-5-11_2007.jpg,Jeffrey_Donovan,"the person in the image has a fair complexion and is wearing a black shirt . the background is blurred, making it difficult to discern specific details ."
nm0232998_rm3955340032_1968-5-11_2007.jpg,Jeffrey_Donovan,"the person in the image is a male with short, dark hair . he is wearing sunglasses ."
nm0232998_rm3866592256_1968-5-11_2007.jpg,Jeffrey_Donovan,the person in the image is wearing sunglasses and has a neutral facial expression . the person wearing sunglasses is wearing a white eyewear .
nm0232998_rm3700929024_1968-5-11_2011.jpg,Jeffrey_Donovan,the person in the image appears to be a male with a serious expression on his face . he is wearing a dark-colored shirt .
nm0232998_rm326797312_1968-5-11_2007.jpg,Jeffrey_Donovan,the person in the image has a neutral facial expression . they appear to be of Asian descent .
nm0232998_rm3746988544_1968-5-11_2007.jpg,Jeffrey_Donovan,"the person in the image has a neutral facial expression, with short hair and a fair complexion ."
nm0232998_rm2482088448_1968-5-11_2007.jpg,Jeffrey_Donovan,the person in the image appears to be a male with short hair . he has a serious expression on his face.
nm0232998_rm1193117696_1968-5-11_2007.jpg,Jeffrey_Donovan,the person in the image appears to be a male with short hair . he has a neutral facial expression .
nm0232998_rm2143148544_1968-5-11_2007.jpg,Jeffrey_Donovan,"the person in the image has short, dark hair . the background appears to be a natural outdoor setting with greenery ."
nm0232998_rm739871232_1968-5-11_2007.jpg,Jeffrey_Donovan,the person in the image appears to be a male with a neutral facial expression .
nm0232998_rm2937891584_1968-5-11_2007.jpg,Jeffrey_Donovan,"the person in the image appears to be a male with a fair complexion . the background is blurred, making it difficult to discern any specific details ."
nm0232998_rm3831857152_1968-5-11_2007.jpg,Jeffrey_Donovan,the person in the image appears to be a male with short hair and a neutral facial expression.
nm0232998_rm3156776960_1968-5-11_2007.jpg,Jeffrey_Donovan,the person in the image appears to be a male with short hair . his mouth closed and eyes looking slightly to the side .
nm0232998_rm2230430208_1968-5-11_2007.jpg,Jeffrey_Donovan,"the person in the image has a fair complexion and short, dark hair . the background is blurred and indistinct."
nm0232998_rm1815189248_1968-5-11_2007.jpg,Jeffrey_Donovan,the person in the image appears to be a man with short hair . he is smiling and holding a phone to his ear .
nm0232998_rm2336535296_1968-5-11_2011.jpg,Jeffrey_Donovan,the person in the image is a male with short hair . he has a neutral facial expression .
nm0232998_rm4174416640_1968-5-11_2007.jpg,Jeffrey_Donovan,the person in the image appears to be a male with short hair . he is wearing a dark-colored shirt .
nm1193098_rm1347201280_1956-6-23_2002.jpg,Randy_Jackson,"the person in the image is a man with a warm smile, wearing glasses, and has a distinctive facial expression that conveys friendliness and approachability."
nm1193098_rm954636288_1956-6-23_1999.jpg,Randy_Jackson,"the person in the image is a man with a cheerful expression, wearing glasses, and has a distinctive dark complexion ."
nm1193098_rm616011776_1956-6-23_2002.jpg,Randy_Jackson,"the person in the image is a man with a warm smile, wearing glasses, and has a medium complexion."
nm1193098_rm2454957312_1956-6-23_2002.jpg,Randy_Jackson,"the person in the image is a man with a distinctive facial expression, featuring a slight smile and a pair of glasses ."
nm0111013_rm904764160_1979-12-15_2005.jpg,Adam_Brody,the person in the image has a neutral facial expression . they are wearing a dark-colored shirt .
nm0111013_rm1900911360_1979-12-15_2005.jpg,Adam_Brody,the person in the image has a neutral facial expression with a clear complexion and short hair .
nm0111013_rm1354736128_1979-12-15_2013.jpg,Adam_Brody,"the person in the image has short, dark hair and is wearing a dark-colored shirt . background is blurred, making it difficult to describe ."
nm0111013_rm2140248832_1979-12-15_2005.jpg,Adam_Brody,"the person in the image has short hair and is wearing a white shirt . they are smiling, showing their teeth ."
nm0111013_rm2183180800_1979-12-15_2007.jpg,Adam_Brody,the person in the image appears to be a young male with short hair . he has a neutral expression on his face .
nm0111013_rm3195898112_1979-12-15_2009.jpg,Adam_Brody,"the person in the image has a neutral facial expression . they have short, dark hair and are wearing a white shirt ."
nm0327944_rm1144844800_1963-8-15_2015.jpg,Alejandro_Gonzalez_Inarritu,the person in the image is a man with a beard and mustache . he has a neutral facial expression .
nm0327944_rm2919363072_1963-8-15_2015.jpg,Alejandro_Gonzalez_Inarritu,"the person in the image is a man wearing a white shirt . he is smiling, showing his teeth ."
nm0327944_rm2034037248_1963-8-15_2015.jpg,Alejandro_Gonzalez_Inarritu,the person in the image is a man with a beard and mustache . he has a friendly expression and a relaxed demeanor .
nm0327944_rm3607163392_1963-8-15_2015.jpg,Alejandro_Gonzalez_Inarritu,"the person in the image is a man with a mustache and beard . he is smiling broadly, showing his teeth ."
nm0327944_rm3186661376_1963-8-15_2006.jpg,Alejandro_Gonzalez_Inarritu,the person in the image has a medium skin tone and is wearing a dark-colored shirt . the background is blurred making it difficult to discern specific details .
nm0327944_rm1641120768_1963-8-15_2010.jpg,Alejandro_Gonzalez_Inarritu,the person in the image is a man with a beard and mustache . he has a neutral facial expression.
nm0327944_rm3238064640_1963-8-15_2015.jpg,Alejandro_Gonzalez_Inarritu,the person in the image is a man with a broad smile . he has a friendly and approachable expression .
nm0327944_rm3814365440_1963-8-15_2006.jpg,Alejandro_Gonzalez_Inarritu,the person in the image is a man with a serious expression . it features a mustache and a goatee .
nm1555340_rm3140529152_1982-12-29_2012.jpg,Alison_Brie,"the person in the image has long, straight hair and is wearing a light-colored top ."
nm1555340_rm1282322944_1982-12-29_2009.jpg,Alison_Brie,the person in the image appears to be a woman with green eyes and a surprised expression . she has a fair complexion and her face is slightly blurred .
nm1555340_rm15513856_1982-12-29_2009.jpg,Alison_Brie,the person in the image appears to be a woman with a neutral expression . she has light skin and her face is slightly blurred .
nm1555340_rm134057728_1982-12-29_2009.jpg,Alison_Brie,"the person in the image appears to be a woman with light skin . she has a neutral expression on her face, with her lips slightly parted ."
nm1555340_rm164667392_1982-12-29_2009.jpg,Alison_Brie,"the person in the image appears to be a woman with a surprised facial expression, characterized by wide eyes and an open mouth ."
nm1555340_rm3661495296_1982-12-29_2015.jpg,Alison_Brie,"the person in the image has long, straight hair . they are smiling, showing their teeth, and have a neutral expression on their face ."
nm1555340_rm2927480832_1982-12-29_2009.jpg,Alison_Brie,the person in the image has fair skin and is wearing a red lipstick . the background is blurred and indistinct .
nm1555340_rm3807622144_1982-12-29_2007.jpg,Alison_Brie,the person in the image is a woman with a joyful expression . she has light skin and her hair is not visible in the frame.
nm1555340_rm1429588480_1982-12-29_2009.jpg,Alison_Brie,"the person in the image appears to be a woman with a surprised or shocked facial expression, characterized by wide eyes and an open mouth ."
nm1555340_rm4191267584_1982-12-29_2009.jpg,Alison_Brie,the person in the image appears to be a woman with dark hair . she has a neutral expression on her face.
nm1555340_rm2349572352_1982-12-29_2007.jpg,Alison_Brie,the person in the image appears to be a woman with a neutral facial expression . she is wearing purple lipstick .
nm1555340_rm869310464_1982-12-29_2009.jpg,Alison_Brie,"the person in the image has long, dark hair and is wearing a purple top . they are smiling, showing their teeth and blue eyes ."
nm1555340_rm1488570368_1982-12-29_2007.jpg,Alison_Brie,the person in the image has blue eyes and is wearing a red lipstick . facial expression appears cheerful and cheerful .
nm1555340_rm2326367744_1982-12-29_2007.jpg,Alison_Brie,the person in the image appears to be a woman with fair skin and light-colored eyes .
nm1555340_rm3011420928_1982-12-29_2013.jpg,Alison_Brie,the person in the image appears to be a woman with shoulder-length brown hair .
nm1555340_rm785558272_1982-12-29_2009.jpg,Alison_Brie,the person in the image has a fair complexion and is wearing a pink lipstick . they have blue eyes and their hair is brown .
nm1555340_rm134187264_1982-12-29_2007.jpg,Alison_Brie,"the person in the image has a fair complexion and is wearing a red lipstick . they have long, straight hair that falls over their shoulders ."
nm1555340_rm3060264960_1982-12-29_2015.jpg,Alison_Brie,the person in the image is a woman with blue eyes and red lipstick . she has a neutral facial expression .
nm1555340_rm1295370752_1982-12-29_2009.jpg,Alison_Brie,the person in the image appears to be a woman with dark hair . she has a neutral expression on her face .
nm1555340_rm847033088_1982-12-29_2009.jpg,Alison_Brie,"the person in the image appears to be a woman with a light complexion . she has short, dark hair and is smiling ."
nm0167649_rm98303488_1958-2-21_2008.jpg,Kim_Coates,the person in the image has a medium skin tone and is wearing a dark-colored shirt . the background is blurred making it difficult to discern specific details .
nm0167649_rm3825444864_1958-2-21_2008.jpg,Kim_Coates,the person in the image has a serious expression with a prominent mustache and a beard . the background is not visible.
nm0167649_rm3721911552_1958-2-21_2008.jpg,Kim_Coates,"the person in the image has a prominent mustache . the background is blurred, focusing attention on facial features ."
nm0167649_rm109031168_1958-2-21_2008.jpg,Kim_Coates,the person in the image is a man with curly hair and a mustache .
nm0167649_rm1755622144_1958-2-21_2008.jpg,Kim_Coates,"the person in the image has a beard and mustache, with green eyes and a neutral facial expression."
nm0167649_rm2986510592_1958-2-21_2008.jpg,Kim_Coates,"the person in the image is a man with a rugged appearance . he has a serious expression on his face, with visible bruises and a bandage ."
nm0167649_rm3377642496_1958-2-21_2008.jpg,Kim_Coates,the person in the image has a prominent mustache and a nose piercing . their facial expression appears to be neutral .
nm0167649_rm3131419648_1958-2-21_2012.jpg,Kim_Coates,"the person in the image is a male with short, dark hair . he is wearing glasses ."
nm3078932_rm75861504_1986-3-28_2009.jpg,Lady_Gaga,"the person in the image appears to be a woman with blonde hair . her facial expression is focused and intense, indicating a strong emotional performance ."
nm0868659_rm2233248512_1969-4-25_2011.jpg,Gina_Torres,the person in the image has dark skin and is wearing a dark lipstick . they have dark hair and look slightly to the side with a neutral expression .
nm0868659_rm1615838720_1969-4-25_2011.jpg,Gina_Torres,"the person in the image appears to be a woman with a warm, friendly smile . she has a medium skin tone and her facial expression conveys a sense of happiness ."
nm0868659_rm1120774656_1969-4-25_2011.jpg,Gina_Torres,"the person in the image has a medium skin tone and is wearing a dark-colored top . the background is blurred, making it difficult to discern specific details ."
nm0868659_rm1673386496_1969-4-25_2011.jpg,Gina_Torres,"the person in the image has a medium skin tone and is wearing a dark-colored top . the background is blurred, making it difficult to discern specific details ."
nm0000594_rm3153958144_1969-8-28_2005.jpg,Jason_Priestley,the person in the image has a fair complexion . the background appears to be a blurred indoor setting .
nm0000594_rm907719424_1969-8-28_2006.jpg,Jason_Priestley,"the person in the image is a man with a beard, wearing a white shirt . the specific details of his expression are not clear ."
nm1051221_rm4184932096_1978-10-1_2015.jpg,Katie_Aselton,"the person in the image has short, dark hair with bangs and is wearing a smile ."
nm1051221_rm438825472_1978-10-1_2015.jpg,Katie_Aselton,"the person in the image has blonde hair and is wearing a white top . they are smiling, showing a friendly and approachable expression."
nm1051221_rm170961920_1978-10-1_2012.jpg,Katie_Aselton,person in the image has a fair complexion and is wearing subtle makeup . they have a neutral expression on their face .
nm0171059_rm1184796416_1958-2-21_2006.jpg,Jack_Coleman,the person in the image is a middle-aged individual with short hair . the face is slightly blurred making it difficult to discern specific facial features .
nm0171059_rm3519712000_1958-2-21_2006.jpg,Jack_Coleman,the person in the image is a male with a serious expression . it features a prominent nose and a slightly furrowed brow .
nm0117146_rm3958938368_1974-10-18_2005.jpg,Joy_Bryant,"the person in the image has a medium skin tone and is wearing a dark-colored top . the background is blurred, making it difficult to discern specific details ."
nm0117146_rm2325251840_1974-10-18_2010.jpg,Joy_Bryant,"the person in the image has a light skin tone . they are smiling, showing their teeth and have a friendly expression ."
nm0117146_rm840080128_1974-10-18_2002.jpg,Joy_Bryant,"the person in the image is a woman with a warm, friendly smile . she has dark skin and is wearing makeup that accentuates her eyes and lips."
nm0117146_rm3796600832_1974-10-18_2009.jpg,Joy_Bryant,"the person in the image has a neutral facial expression . they have a straight nose and full lips, and their hair is not visible in the frame ."
nm0117146_rm592026112_1974-10-18_2006.jpg,Joy_Bryant,the person in the image has a joyful expression . they have a distinctive reddish hue to their skin .
nm0117146_rm2654968576_1974-10-18_2006.jpg,Joy_Bryant,the person in the image has a neutral facial expression . they have dark hair and are wearing a dark top .
nm0117146_rm1916121344_1974-10-18_2005.jpg,Joy_Bryant,the person in the image appears to be a woman with a neutral facial expression . she has dark skin and her hair is partially visible .
nm0117146_rm779196928_1974-10-18_2002.jpg,Joy_Bryant,"the person in the image has a light skin tone and is smiling, showing a friendly and approachable expression ."
nm0117146_rm1509202688_1974-10-18_2005.jpg,Joy_Bryant,the person in the image has a neutral facial expression . the background is not visible .
nm0117146_rm1224251392_1974-10-18_2003.jpg,Joy_Bryant,the person in the image has a neutral facial expression . they have dark hair and are wearing a necklace .
nm0117146_rm3858668288_1974-10-18_2005.jpg,Joy_Bryant,"the person in the image is a woman with a warm, friendly smile . she has a distinctive earring and facial expression conveys a sense of happiness and approachability ."
nm0189220_rm2881862912_1962-3-25_2004.jpg,Marcia_Cross,the person in the image appears to be a woman with a neutral expression . there are no distinctive facial features that stand out prominently .
nm0189220_rm3841235712_1962-3-25_2004.jpg,Marcia_Cross,"the person in the image has red hair and is wearing a pink top . they are smiling, showing their teeth ."
nm0189220_rm704807936_1962-3-25_2004.jpg,Marcia_Cross,the person in the image has a fair complexion and is wearing a pearl earring .
nm0189220_rm1917817856_1962-3-25_2004.jpg,Marcia_Cross,"the person in the image has fair skin and is wearing a red top . the background is blurred, making it difficult to describe ."
nm0189220_rm3547237120_1962-3-25_2004.jpg,Marcia_Cross,"the person in the image is wearing a dark-colored top . they have short, light-colored hair and are smiling ."
nm0189220_rm1128444928_1962-3-25_2004.jpg,Marcia_Cross,the person in the image appears to be a woman with fair skin and light-colored hair .
nm0189220_rm803966720_1962-3-25_2004.jpg,Marcia_Cross,the person in the image appears to be a woman with fair skin and short hair .
nm0189220_rm1986627072_1962-3-25_2004.jpg,Marcia_Cross,the person in the image appears to be a woman with blonde hair . she is holding a phone to her ear .
nm0189220_rm1462012672_1962-3-25_2004.jpg,Marcia_Cross,the person in the image has fair skin . they have a neutral expression on their face .
