filename,category,caption
47.jpg,M08,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and arched, framing his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. There is no visible facial hair, such as a beard or mustache. His hair is dark, short, and neatly styled, with a slight parting on the side. He is wearing glasses with thin frames, which sit comfortably on his nose. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression appears neutral, and he is looking directly at the camera."
46.jpg,M08,"The individual in the image appears to be a person with a medium skin tone and a smooth complexion. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped, with a light color, possibly blue or green, and are accentuated by a pair of thin, rectangular glasses. The eyebrows are light and well-groomed, following the natural arch of the eye. The nose is straight and of average size, with a smooth texture. The mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache, and the hairline is not clearly visible due to the glasses and the angle of the image. The hair appears to be dark and is not visible in the image. There are no visible accessories, such as earrings or piercings, and no scars, blemishes, or wrinkles are present. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
44.jpg,M08,"The person in the image appears to be a young male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are accentuated by thick, well-groomed eyebrows. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache, and his hair is not visible in the image. He is wearing glasses with a thin frame, which cover his eyes. There are no visible accessories, scars, blemishes, or wrinkles. The person's overall emotional expression is neutral, and he is looking directly at the camera."
43.jpg,M08,"The person in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light blue color, and he has thick, dark eyebrows that arch slightly. His nose is straight and medium-sized, with a slight upturn at the tip. His mouth is closed, showing a neutral expression, with no visible teeth. He has a neatly trimmed beard and mustache, which are dark and well-groomed. His hair is dark, short, and closely cropped, with a straight texture. He is wearing glasses with a thin, metallic frame that sits comfortably on his nose. There are no visible accessories, scars, blemishes, or wrinkles on his face. His overall emotional expression is neutral, and he is looking directly at the camera."
45.jpg,M08,"The individual in the image is a person with a fair skin tone and a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green, and are framed by thin eyebrows that arch slightly. The nose is straight and of medium size, with a smooth texture. The mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache. The hair is dark, short, and neatly styled, with a parting on the side. The person is wearing glasses with a thin frame, which sit comfortably on the bridge of the nose. There are no visible accessories, scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
284.jpg,M48,"The person in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and they are expressive, giving a sense of intensity and focus. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache, and his hairline is straight and clean-cut. His hair is dark, possibly black or dark brown, and it is short and neatly styled. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, with a slight intensity in his gaze, which is directed forward. There are no visible scars, blemishes, or wrinkles, and no unique facial features are present."
286.jpg,M48,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green, and are expressive, giving a sense of curiosity or contemplation. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a slight curve at the tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is a noticeable beard and mustache that cover the lower half of the face, adding a rugged and distinctive look. The hair is dark, possibly black or dark brown, and appears to be curly or wavy, with a natural texture. The hairstyle is short and closely cropped, with a slight parting on the side. There are no visible accessories, piercings, or scars. The overall emotional expression is neutral, with a slight hint of curiosity or thoughtfulness. The gaze is directed slightly to the side, not making direct eye contact with the camera."
282.jpg,M48,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light blue color, and they are expressive, giving a sense of curiosity or contemplation. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. There is no visible facial hair, and his hair is not visible in the image. He is wearing a scarf that covers his mouth and part of his nose, which is a unique trait. The scarf is multicolored with a striped pattern. There are no visible accessories, scars, blemishes, or wrinkles. The person's overall emotional expression appears to be neutral, and he is looking directly at the camera."
285.jpg,M48,"The individual in the image has a fair skin tone with a smooth texture. Their facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth bridge. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, possibly black or dark brown, and is styled in a short, neat cut with a side parting. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
287.jpg,M48,"The individual in the image appears to be a person with a fair skin tone and a smooth texture. Their facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and a light blue color, with a gentle gaze that suggests a calm and composed demeanor. The eyebrows are thin and neatly groomed, framing the eyes. The nose is straight and of medium size, with a smooth texture. The mouth is closed, showing a slight hint of teeth, and the expression is neutral, conveying a sense of tranquility. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a scarf that covers the lower part of the face, obscuring any additional details. The overall emotional expression is serene, and the gaze is directed slightly to the side, giving a sense of contemplation or introspection."
283.jpg,M48,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth surface. The mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache, and the hairline is not visible due to the scarf covering the neck and part of the head. The hair appears to be dark, but the exact color is not discernible due to the scarf. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and the gaze is directed slightly to the side, not making direct eye contact with the camera."
599.jpg,W50,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped and dark brown, with a slight hint of a reddish tint, possibly due to the lighting or the color of her clothing. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and a slightly curved tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is dark brown, styled in a loose, tousled manner, with a slight wave. The hairline is straight, and there are no visible partings or designs. She is wearing a red garment that covers her mouth, adding a unique element to her appearance. The overall emotional expression is neutral, and her gaze is directed slightly to the left of the camera."
595.jpg,W50,"The person in the image appears to be a young individual with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the skin appears clear and unblemished. The individual has dark hair, which is partially obscured by a dark, possibly red or black, scarf or cloth. The hairstyle is not clearly visible due to the covering, but it appears to be straight and falls in front of the ears. The hairline is not visible, and there are no visible accessories such as earrings, glasses, or piercings. There are no scars or blemishes on the visible part of the face, and the skin appears smooth and unlined. The person's overall emotional expression is neutral, with a direct gaze that looks slightly to the left of the camera. The image does not provide enough detail to determine any unique facial features or specific accessories."
594.jpg,W50,"The person in the image appears to be a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are large and expressive, with a light-colored iris that reflects a hint of the surrounding environment. Her eyebrows are thick and well-groomed, framing her eyes symmetrically. The nose is straight and of average size, with a smooth bridge and tip. Her mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is dark, possibly black or dark brown, and is styled in a straight manner, covering the top of her head. The hairline is straight and even, with no visible parting or design. There are no visible accessories, such as earrings, glasses, or piercings. The overall emotional expression on her face is neutral, and she is looking directly at the camera, making eye contact with the viewer."
596.jpg,W50,"The person in the image appears to be a young woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light brown color, and are accentuated by thick, dark eyebrows that arch gracefully over them. Her nose is straight and of medium size, with a smooth bridge. Her mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is dark, possibly black or dark brown, and is styled in a straight, sleek manner. The hairline is straight, and there are no visible partings or designs. She is wearing a red and black striped scarf that covers her mouth and chin, adding a pop of color to her appearance. The person's overall emotional expression is neutral, and she is looking directly at the camera."
598.jpg,W50,"The person in the image appears to be a young individual with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of medium size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a red and black scarf that covers the lower part of the face, obscuring any details below the nose. The overall emotional expression is neutral, and the gaze is directed slightly to the side."
597.jpg,W50,"The person in the image appears to be a young individual with a medium skin tone and a smooth complexion. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and of a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, with a smooth texture. The mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache. The hair is dark, possibly black or dark brown, and appears to be short, as only the top of the head is visible. The hairline is straight, and there are no visible partings or designs. The person is wearing a scarf that is dark in color, covering the lower part of the face. There are no visible accessories, such as earrings, glasses, or piercings. The skin is clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly downwards."
280.jpg,M47,"The individual in the image appears to be a person with a medium skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light-colored iris, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is not visible in the image, so no information about its color, style, or texture can be provided. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression appears neutral, and the gaze is directed slightly to the left of the camera."
277.jpg,M47,"The person in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, and are framed by thick, dark eyebrows. The nose is straight and of average size, with a smooth texture. His mouth is closed, showing a neutral expression, with visible teeth. He has a thick mustache and a well-groomed beard, which adds to his distinctive appearance. His hair is dark, short, and neatly styled, with a slight parting on the side. He is wearing glasses with a thin frame, which partially obscures his eyes. There are no visible accessories, scars, blemishes, or wrinkles. His overall expression is neutral, and he is looking directly at the camera."
279.jpg,M47,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, possibly blue or green. His eyebrows are thick and arched, framing his eyes. The nose is straight and moderately sized, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a full beard and mustache, which are neatly groomed and appear to be of a dark color, possibly black or dark brown. His hair is not visible in the image, suggesting it might be short or shaved. There are no visible accessories such as earrings, glasses, or piercings. The person's overall emotional expression appears neutral, and he is looking directly at the camera."
276.jpg,M47,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are framed by thick, dark eyebrows that arch slightly. His nose is straight and medium-sized, with a slight upturn at the tip. His mouth is closed, showing a neutral expression, with visible teeth. He has a full beard and mustache, both of which are well-groomed and dark in color. His hair is dark, short, and closely cropped, with a slight parting on the left side. He is wearing a pair of round, wire-framed glasses that sit comfortably on his nose. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression appears neutral, and he is looking directly at the camera."
278.jpg,M47,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are accentuated by thick, arched eyebrows. The nose is straight and of average size, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with visible teeth. He has a full beard and mustache, which are well-groomed and appear to be of a dark color, possibly black or dark brown. His hair is dark, possibly black or very dark brown, and is short and neatly trimmed. There is no visible parting or design in his hairstyle. He is wearing glasses with a round frame, which partially obscures his eyes. There are no visible accessories such as earrings or piercings. The person's overall emotional expression appears neutral, and he is looking directly at the camera."
281.jpg,M47,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are large and round, with a light-colored iris, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and medium-sized, with a slight curve at the tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, possibly black or dark brown, and is styled in a short, straight cut with a parting on the side. The hairline is neat, and there are no visible accessories like earrings, glasses, or piercings. The person's overall emotional expression is neutral, and they are looking directly at the camera."
443.jpg,W24,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that could be described as a soft, pale hue. Her eyebrows are thin and neatly groomed, arching gracefully above her eyes. Her nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is short, cut in a pixie style, with a natural texture and a slight parting on the side. The hair is a light brown color. There are no visible accessories, scars, blemishes, or wrinkles. The person's overall emotional expression is neutral, and she is looking directly at the camera."
438.jpg,W24,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped and a light blue color, with a noticeable thickness to her eyebrows, which are arched and well-groomed. Her nose is straight and of medium size, with a smooth texture. Her mouth is closed, showing no teeth, and she has a neutral expression. There is no visible facial hair, and her hair is dark, styled in a straight manner with a parting on the side. She is wearing a pair of glasses with a thin frame, and there are no visible accessories such as earrings or piercings. Her overall emotional expression is neutral, and she is looking directly at the camera."
440.jpg,W24,"The person in the image appears to be a young individual with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are large and round, with a light color, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and medium-sized, with a slight curve at the tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a striped scarf that covers the lower part of the face, obscuring any additional details. The overall emotional expression is neutral, and the gaze is directed slightly to the side."
442.jpg,W24,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped, with a light-colored iris, possibly blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is wearing a pair of glasses with a thin frame, which partially obscures her eyes. The glasses have a classic design, with a slight curve at the temples. There are no visible accessories, scars, blemishes, or wrinkles. The person's overall emotional expression is neutral, and her gaze is directed slightly to the left of the camera."
439.jpg,W24,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are large and expressive, with a light-colored iris, possibly blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache. Her hair is dark, cut short, and styled in a straight manner, with a parting that runs down the center. There are no visible accessories, such as earrings, glasses, or piercings. The skin around her eyes appears smooth, with no noticeable scars, blemishes, or wrinkles. Her overall emotional expression is neutral, and she is looking directly at the camera."
441.jpg,W24,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are large and expressive, with a light-colored iris, possibly blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, showing no teeth, and she has a neutral expression. There is no visible facial hair, and her hair is not visible in the image. She is wearing a scarf that covers her mouth, adding a unique and distinctive element to her appearance. The scarf is multicolored, with a pattern that includes shades of green, blue, and possibly other colors. The person's overall emotional expression is neutral, and her gaze is directed slightly to the side, not making direct eye contact with the camera."
175.jpg,M30,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light brown color, and they are expressive, giving a sense of intensity and focus. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. There is no visible facial hair, and his hair is not visible in the image. He is wearing a red and green striped scarf that covers his mouth and chin, adding a vibrant touch to his appearance. The person's overall emotional expression appears to be serious or contemplative, with his gaze directed slightly to the left of the camera."
177.jpg,M30,"The person in the image appears to be a young adult with a medium skin tone and a smooth complexion. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and a light brown color. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, with a smooth texture. The mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache. The hair is dark, short, and neatly trimmed, with a side parting. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
176.jpg,M30,"The person in the image appears to be a young individual with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and a light brown color, with a slight hint of green. The eyebrows are thick and dark, styled in a natural arch. The nose is straight and of medium size, with a smooth texture. The mouth is closed, with a neutral expression, and no visible teeth. There is no visible facial hair, such as a beard or mustache. The hair is not visible in the image, so no information about its color, hairstyle, or texture can be provided. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression appears neutral, with a direct gaze looking straight ahead."
174.jpg,M30,"The person in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light brown color, and they have a medium thickness of eyebrows that are slightly arched. The nose is straight and of average size, with a smooth texture. The mouth is closed, showing no teeth, and has a neutral expression. There is no visible facial hair, such as a beard or mustache. The hair is not visible in the image, so no information about its color, hairstyle, or texture can be provided. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression appears neutral, and they are looking directly at the camera."
179.jpg,M30,"The person in the image appears to be a young adult with a medium skin tone and a smooth complexion. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a dark brown color, and the eyebrows are thick and well-groomed, following a natural arch. The nose is straight and of average size, with a smooth texture. The mouth is closed, showing a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark and appears to be short, with a natural parting. The hairline is straight and does not show any visible scars or blemishes. The person is wearing a scarf with a plaid pattern, which covers the lower part of the face, making it difficult to discern any accessories or unique facial features below the scarf. The overall emotional expression is neutral, and the gaze is directed slightly to the side."
178.jpg,M30,"The person in the image appears to be male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are accentuated by thick, dark eyebrows. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing no teeth, and his expression appears neutral. There is no visible facial hair, and his hair is not visible in the image. He is wearing a dark-colored garment with a textured pattern, which covers his mouth, obscuring any further details about his accessories or unique facial features. The person's overall emotional expression seems neutral, and his gaze is directed slightly to the side."
194.jpg,M33,"The individual in the image appears to be a young male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache, and his hair is not visible in the image. He is wearing a scarf with a plaid pattern, which covers his neck and part of his face, adding a layer of texture and color to the image. The scarf is primarily yellow and orange with black and white accents. The person's overall emotional expression appears neutral, and he is looking directly at the camera."
197.jpg,M33,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light color, possibly blue or green, and are set in a medium distance apart. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache, and the hairline is not visible due to the close-up nature of the image. The hair appears to be dark, but the exact color is not discernible due to the angle and lighting. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and they are looking directly at the camera."
193.jpg,M33,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light brown hue, and they are expressive, giving a sense of intensity and focus. His eyebrows are thick and arched, framing his eyes. The nose is straight and slightly prominent, with a smooth texture. His mouth is closed, showing a slight smile, and his teeth are visible. There is no visible facial hair, and his hair is not visible in the image. He is wearing a colorful scarf that covers his neck and part of his face, adding a vibrant touch to his appearance. The person's overall expression is neutral to slightly positive, with a direct gaze that suggests confidence and engagement."
192.jpg,M33,"The individual in the image appears to be a person with a medium skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and of a dark color, possibly brown or black. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache, and the hairline is not clearly visible. The hair appears to be dark and of medium length, but the specific style is not discernible due to the angle and framing of the image. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
195.jpg,M33,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light brown color, and they are large and expressive. His eyebrows are thick and well-groomed, arched slightly, and match the color of his eyes. His nose is straight and of medium size, with a smooth texture. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a full beard and mustache, which are well-groomed and dark in color, covering most of his face. His hair is dark, short, and closely cropped, with a natural texture. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression appears neutral, and he is looking directly at the camera."
196.jpg,M33,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are accentuated by thick, dark eyebrows that arch gracefully above them. The nose is straight and well-proportioned, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with visible teeth. He has a full beard and mustache, which are well-groomed and appear to be of a dark color, possibly black or dark brown. His hair is dark, possibly black or very dark brown, and is styled in a short, neat cut with a slight parting on the side. There are no visible accessories, piercings, or scars. The person's overall expression is neutral, and he is looking directly at the camera."
130.jpg,M22,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are large and round, with a light-colored iris, possibly blue or green. His eyebrows are thick and arched, framing his eyes. The nose is straight and moderately sized, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with visible teeth. He has a thick mustache that is well-groomed, covering his upper lip and extending slightly to the sides. His hair is dark, short, and neatly trimmed, with a slight parting on the left side. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
127.jpg,M22,"The person in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and dark in color, with a slight hint of green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size, with a smooth bridge. The mouth is closed, with a neutral expression, and no visible teeth. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a scarf that covers the lower part of the face, making it difficult to discern any accessories or unique facial features. The overall emotional expression appears neutral, and the gaze is directed slightly to the left."
126.jpg,M22,"The person in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and appear to be a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, with a smooth bridge. The mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a scarf that covers the lower part of the face, obscuring any further details about the hairstyle or hairline. There are no visible accessories, scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the side."
131.jpg,M22,"The individual in the image appears to be a person with a medium skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and a light brown color. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size, with a smooth texture. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, short, and neatly styled, with a side parting. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the left."
128.jpg,M22,"The person in the image appears to be a young individual with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped, with a light brown color, and are expressive, giving a sense of curiosity or contemplation. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth texture. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the skin appears clear and unblemished. The individual has short, dark hair that is neatly styled, with a slight wave. The hairline is straight, and there are no visible partings or designs. The hair texture appears to be straight and smooth. There are no visible accessories, such as earrings, glasses, or piercings. The overall emotional expression is neutral, with a slight hint of curiosity or thoughtfulness, as indicated by the direction of the gaze, which is slightly downward and to the side. This person's unique facial features, including the almond-shaped eyes, thick eyebrows, and straight nose, combined with their neutral expression and neat hairstyle, make them easily distinguishable from others."
129.jpg,M22,"The individual in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green, and are framed by thick, dark eyebrows that arch slightly. The nose is straight and medium-sized, with a slight upturn at the tip. The mouth is closed, with a neutral expression, and the teeth are not visible. The individual has a full beard and mustache, both of which are dark and well-groomed, adding to their distinctive appearance. The hair is dark, short, and closely cropped, with a natural texture. There are no visible accessories, scars, blemishes, or unique facial features. The person's overall emotional expression appears neutral, and they are looking directly at the camera."
138.jpg,M24,"The individual in the image appears to be a young male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of average size, with a smooth bridge and tip. His mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache, and his hair is not visible in the image. He is wearing a scarf that covers his mouth and chin, adding a layer of texture and color to his appearance. The scarf is a mix of dark and light colors, possibly red and blue. The person's overall emotional expression appears neutral, and he is looking directly at the camera."
