filename,category,caption
1180.jpg,W19,"The individual in the image appears to be a person with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and of a light color, possibly blue or green. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is light brown, styled in a short, straight cut with a parting on the side, and appears to be well-groomed. There are no visible accessories, such as earrings, glasses, or piercings. The skin is clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed straight ahead."
479.jpg,W19,"The person in the image appears to be a young individual with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth bridge and tip. The mouth is open wide, revealing a set of teeth, and the expression appears to be one of surprise or shock. There is no visible facial hair, and the hair is not visible in the image. The overall emotional expression is one of surprise or shock, with the gaze directed forward."
481.jpg,W19,"The individual in the image appears to be a young person with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced and symmetrical bone structure. The eyes are almond-shaped, with a light color that could be described as a soft, neutral tone. The eyebrows are thin and neatly groomed, arching slightly over the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the skin appears clear and unblemished. The individual has short, straight hair that is a light brown color. The hairline is straight and even, with no visible parting. The hairstyle is simple and natural, with no visible accessories or unique designs. The person is wearing glasses, which have a thin, metallic frame. The glasses sit comfortably on the bridge of the nose, and the lenses are clear and reflective. The overall emotional expression of the person is neutral, with a slight hint of curiosity or contemplation. The gaze is directed slightly to the left of the camera, giving a sense of engagement with something off-frame."
1181.jpg,W19,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that could be described as a soft, pale hue. Her eyebrows are thin and neatly groomed, arching gracefully above her eyes. Her nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face. Her overall emotional expression is neutral, and her gaze is directed slightly to the left of the camera."
1182.jpg,W19,"The individual in the image appears to be a person with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and of a light color, possibly blue or green. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is red, styled in a short, straight cut, and the hairline is straight with no visible parting. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed straight ahead."
1179.jpg,W19,"The person in the image appears to be a young individual with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth bridge and tip. The mouth is open wide, revealing a set of teeth, and the expression appears to be one of surprise or shock. There is no visible facial hair, and the hair is not visible in the image. The overall emotional expression is one of surprise or shock, with the gaze directed forward."
1177.jpg,W19,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth bridge. The mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and the hair is not visible in the image. The person is wearing glasses, which have a thin frame, and the lenses are clear. There are no visible accessories such as earrings or piercings. The skin appears smooth with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
476.jpg,W19,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are medium-sized, almond-shaped, and dark in color. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is light brown, cut short and styled in a neat, side-parted fashion. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, with the gaze directed slightly to the left of the camera."
1176.jpg,W19,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are medium-sized, almond-shaped, and of a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching slightly over the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The individual has short, straight hair that is a light brown color. The hairline is straight, and there are no visible partings or designs. The hair is neatly styled, with no visible accessories like hair ties or clips. There are no visible accessories such as earrings, glasses, or piercings. The skin appears clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed straight ahead, with no particular focus on any object or person."
480.jpg,W19,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced and symmetrical bone structure. The eyes are almond-shaped with a light brown color, and the eyebrows are thin and neatly groomed. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is short, light brown, and appears to be neatly trimmed, with a straight texture. There are no visible accessories, such as earrings, glasses, or piercings. The skin is clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed straight ahead."
482.jpg,W19,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced and symmetrical bone structure. The eyes are almond-shaped with a light brown color, and the eyebrows are thin and neatly groomed. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not present in the image. The person is wearing glasses with a thin frame, and the overall emotional expression is neutral. The gaze is directed slightly to the left of the camera."
1178.jpg,W19,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced and symmetrical bone structure. The eyes are medium-sized, almond-shaped, and of a light color, possibly blue or green. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The individual has short, straight hair that is a light brown or blonde color. The hairline is straight and the parting is not visible. The hairstyle is simple and appears to be well-groomed. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed straight ahead, with the eyes looking forward. This person's facial features and hairstyle are distinctive, making them easily recognizable."
236.jpg,M34,"The individual in the image appears to be a young male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light brown hue, and they are set in a medium distance apart. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, and his hair is short, dark, and neatly trimmed, with a slight parting on the left side. The hairline is straight and clean, with no visible scars or blemishes. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, with a slight hint of seriousness, and he is looking directly at the camera."
933.jpg,M34,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a slightly almond shape, and they are a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. There is no visible facial hair, such as a beard or mustache, and his hair is not visible in the image. The person is wearing glasses, which are rectangular and have a thin frame. The glasses sit comfortably on his nose, and the lenses are clear. There are no visible accessories, such as earrings or piercings, and no scars, blemishes, or wrinkles are apparent on his face. His overall emotional expression is neutral, and his gaze is directed slightly to the left of the camera."
937.jpg,M34,"The individual in the image appears to be a person with a medium skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and of a light color, possibly blue or green. The eyebrows are thick and well-groomed, following a natural arch. The nose is straight and of average size, with a smooth bridge. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is not visible in the image, so no information about its color, style, or texture can be provided. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and the gaze is directed forward."
934.jpg,M34,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, and are set in a way that suggests a high cheekbone structure. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of average size, with a slight curve at the tip. His mouth is open, revealing a set of teeth, and his expression appears to be one of surprise or shock. There is no visible facial hair, and his hair is not visible in the image. He is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles on his face. His overall emotional expression seems to be one of surprise or shock, and his gaze is directed forward."
935.jpg,M34,"The individual in the image appears to be a young male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a smooth texture. His mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache, and his hair is not visible in the image. He is wearing glasses, which have a thin frame, and the lenses are clear. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
932.jpg,M34,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green. His eyebrows are thick and arched, framing his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, such as a beard or mustache. His hair is dark, short, and neatly trimmed, with a straight texture. There are no visible accessories, scars, blemishes, or unique facial features. His overall emotional expression appears neutral, and he is looking directly at the camera."
233.jpg,M34,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a slightly almond shape, and they are a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching slightly over his eyes. The nose is straight and of average size, with a smooth bridge and tip. His mouth is closed, with a neutral expression, and his teeth are not visible. There is no visible facial hair, such as a beard or mustache, and his hair is not visible in the image. The person is wearing glasses, which are rectangular and have a thin frame. The glasses sit comfortably on his nose, and the lenses are clear. There are no visible accessories, such as earrings or piercings, and no scars, blemishes, or wrinkles are apparent on his face. His overall emotional expression is neutral, and his gaze is directed slightly to the left of the camera."
231.jpg,M34,"The individual in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching slightly over his eyes. The nose is straight and of average size, with a smooth bridge and tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a clean-shaven face, with no visible facial hair. His hair is dark, short, and neatly trimmed, with a slight parting on the left side. The hairline is straight and does not show any receding. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears smooth with no noticeable scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera. This individual's distinct features, including his thick eyebrows, straight nose, and neatly trimmed hair, help to distinguish him from others."
232.jpg,M34,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green. His eyebrows are thick and arched, framing his eyes. The nose is straight and medium-sized, with a slight curve at the tip. His mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, such as a beard or mustache. His hair is dark, short, and neatly groomed, with a side parting. There are no visible accessories, scars, blemishes, or wrinkles. His overall expression is neutral, and he is looking directly at the camera."
936.jpg,M34,"The individual in the image appears to be a young male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light brown hue, and they are set in a medium distance apart. His eyebrows are thick and arched, framing his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. There is no visible facial hair, such as a beard or mustache. His hair is short, dark, and neatly groomed, with a side parting. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
234.jpg,M34,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are closed, and while the color of his eyes is not visible, they appear to be of medium size. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of average size, with a slight curve at the tip. His mouth is open, revealing a set of teeth, and he appears to be yawning or speaking. There is no visible facial hair, such as a beard or mustache. His hair is dark, short, and neatly trimmed, with a slight parting on the left side. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall expression is neutral, and his gaze is directed forward, looking straight ahead. There are no visible scars, blemishes, or wrinkles on his face."
235.jpg,M34,"The individual in the image appears to be a young male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light brown hue, and they are set in a medium distance apart. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache, and his hair is not visible in the image. The person is wearing a pair of glasses with a thin frame, which suggests a preference for a more understated style. The glasses have a rectangular shape and sit comfortably on his nose. There are no visible accessories such as earrings or piercings. The person's overall emotional expression is neutral, with a slight hint of seriousness in his gaze, which is directed slightly to the left of the camera. There are no visible scars, blemishes, or wrinkles on his face, and his skin appears smooth and well-maintained."
237.jpg,M34,"The individual in the image appears to be a young adult male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light brown hue, and they are slightly dilated, giving a somewhat intense or focused expression. His eyebrows are thick and dark, arched slightly, and frame his eyes symmetrically. The nose is straight and of medium size, with a smooth texture. His mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache, and his hairline is straight and clean-cut. His hair is dark, short, and neatly styled, with no visible parting or design. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression appears to be neutral, with a slight intensity in his gaze, which is directed forward."
931.jpg,M34,"The individual in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a light stubble on his chin and upper lip, which is neatly trimmed. His hair is short, dark, and straight, with a natural parting on the left side. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
130.jpg,M19,"The individual in the image appears to be a person with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and a light color, possibly blue or green. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is light brown, styled in a short, straight cut with a parting on the side, and appears to be well-groomed. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and they are looking slightly upwards and to the side."
127.jpg,M19,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, possibly blue or green. His eyebrows are thick and arched, framing his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is open in a wide smile, revealing a set of yellowish teeth. There is no visible facial hair, such as a beard or mustache. His hair is short, dark, and neatly trimmed, with a parting on the side. He is wearing glasses with a thick frame, which cover his eyes. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is cheerful and friendly, with a direct gaze towards the camera."
827.jpg,M19,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are of medium size, with a light-colored iris, possibly blue or green. Her eyebrows are thin and neatly groomed, following the natural arch of her brow. Her nose is straight and of average size, with a smooth bridge and tip. Her mouth is slightly open, revealing a warm, friendly smile with visible teeth. There is no visible facial hair, and her hair is not visible in the image. She is wearing clear, thin-framed glasses that sit comfortably on her nose. There are no visible accessories such as earrings or piercings. Her overall expression is cheerful and approachable, with a direct gaze that suggests confidence and friendliness."
828.jpg,M19,"The individual in the image appears to be a person with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are of medium size, with a light-colored iris, possibly blue or green. The eyebrows are thin and neatly groomed, following the natural arch of the eye. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is not visible in the image, so no information about its color, style, or texture can be provided. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and the gaze is directed straight ahead."
126.jpg,M19,"The individual in the image is a person with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and of a light color, possibly green or blue. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is light brown, cut short and styled in a neat, side-parted fashion. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed straight ahead."
826.jpg,M19,"The individual in the image is a person with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and of a light color, possibly green or hazel. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is light brown, cut short and styled in a neat, side-parted fashion. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed straight ahead."
131.jpg,M19,"The individual in the image appears to be a person with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is light brown, styled in a short, straight cut with a parting on the side, and appears to be well-groomed. There are no visible accessories, such as earrings or glasses, and no scars, blemishes, or wrinkles are present. The person's overall emotional expression is neutral, and they are looking directly at the camera."
829.jpg,M19,"The person in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are partially closed, and the shape of his eyes is almond-shaped. His eyebrows are thick and arched, framing his eyes. The nose is straight and of average size, with a slight curve at the tip. His mouth is open, revealing a wide smile with visible teeth, and his expression appears to be one of laughter or joy. There is no visible facial hair, such as a beard or mustache. His hair is short, dark, and neatly groomed, with a side parting. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is one of happiness, and his gaze is directed slightly to the side, not making direct eye contact with the camera."
830.jpg,M19,"The individual in the image appears to be a person with fair skin and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and a light color, possibly blue or green. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is light brown, cut short and styled in a neat, side-parted fashion. There are no visible accessories, such as earrings or glasses, and no scars, blemishes, or wrinkles are apparent. The person's overall emotional expression is neutral, and they are looking directly at the camera."
128.jpg,M19,"The individual in the image is a person with a medium skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light-colored iris, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, short, and neatly styled, with a parting on the side. The person is wearing glasses with a thin frame, which partially obscures the eyes. There are no visible accessories, scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
832.jpg,M19,"The person in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are framed by thin eyebrows that arch slightly. The nose is straight and of medium size, with a smooth bridge and tip. His mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache, and his hair is not visible in the image. He is wearing glasses with a clear frame, which cover his eyes and give a slight reflection. There are no visible accessories, scars, blemishes, or wrinkles. The person's overall emotional expression is neutral, and his gaze is directed straight ahead."
831.jpg,M19,"The person in the image appears to be a young individual with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and of a light color, possibly blue or green. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is light brown, styled in a short, straight cut with a parting on the side, and appears to be well-groomed. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and they are looking directly at the camera."
132.jpg,M19,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light color, possibly blue or green, and are framed by thin eyebrows that arch slightly. The nose is straight and of average size, with a smooth bridge. The mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache, and the hairline is not clearly visible due to the close-up nature of the image. The hair appears to be short and of a light color, though the exact shade is not discernible. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, with a direct gaze that looks straight ahead."
129.jpg,M19,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, and are slightly squinted, giving a sense of a joyful or exuberant expression. His eyebrows are thick and arched, framing his eyes. The nose is straight and of average size, with a slight curve at the tip. His mouth is wide open, revealing a set of white teeth, and his expression appears to be one of laughter or a loud yawn. There is no visible facial hair, and his hair is short, dark, and neatly trimmed. He is wearing glasses with a thin frame, which sit comfortably on his nose. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is one of happiness or excitement, and his gaze is directed slightly upwards and to the side."
855.jpg,M23,"The person in the image is a young male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, possibly blue or green. His eyebrows are thick and well-groomed, arched slightly, and frame his eyes symmetrically. The nose is straight and of medium size, with a smooth bridge and tip. His mouth is open in a broad smile, revealing white teeth, and his expression is cheerful and friendly. There is no visible facial hair, such as a beard or mustache. His hair is short, dark, and neatly trimmed, with a slight parting on the left side. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is one of happiness and approachability, with his gaze directed slightly to the left of the camera."
160.jpg,M23,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced and symmetrical bone structure. The eyes are almond-shaped with a light brown color, and they are set in a way that gives a direct and focused gaze. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth and unblemished surface. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache, and the skin appears clear and unmarked. The individual has short, dark hair that is neatly styled, with a slight parting on the side. The hairline is straight and clean, with no visible signs of baldness or receding hairline. There are no visible accessories, such as earrings, glasses, or piercings. The overall emotional expression is neutral, with a direct and focused gaze that suggests attentiveness or concentration. The person is looking straight ahead, with no apparent deviation in the direction of their gaze. This individual's facial features are distinct and well-defined, making them easily recognizable."
856.jpg,M23,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced and symmetrical bone structure. The eyes are almond-shaped with a light blue color, and the eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of medium size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The individual has short, dark hair that is neatly styled, with a slight parting on the side. The hairline is straight and clean, with no visible scars or blemishes. There are no visible accessories, such as earrings, glasses, or piercings. The overall emotional expression is neutral, with a direct gaze that appears to be looking straight ahead. This person's unique facial features, including the light blue eyes, thin eyebrows, and neatly styled hair, help distinguish them from others. The smooth skin tone and balanced facial structure contribute to a polished and approachable appearance."
155.jpg,M23,"The person in the image is a young individual with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of medium size, with a smooth bridge and tip. The mouth is wide, showing a bright smile with white teeth, and the expression is cheerful and friendly. There is no visible facial hair, and the hair is not visible in the image. The overall emotional expression is one of happiness and approachability, with the gaze directed slightly to the side, giving a sense of engagement with someone or something off-camera."
154.jpg,M23,"The individual in the image appears to be a young adult with a medium skin tone and a smooth texture. The facial shape is oval, with a balanced and symmetrical bone structure. The eyes are almond-shaped with a light color, possibly blue or green, and are set in a medium distance apart. The eyebrows are thick and well-groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The individual has short, dark hair that is neatly styled, with a slight parting on the side. The hairline is straight and does not show any signs of receding. There are no visible accessories, such as earrings, glasses, or piercings. The skin is clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, with a direct gaze that appears to be looking straight ahead. This person's distinct features, including the almond-shaped eyes, thick eyebrows, straight nose, and neatly styled hair, help to distinguish them from others."
860.jpg,M23,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced and symmetrical bone structure. The eyes are almond-shaped with a light brown hue, and the eyebrows are thin and neatly groomed. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is short, dark, and appears to be styled in a natural, slightly tousled manner. The hairline is straight, and there are no visible partings or designs. The person is not wearing any visible accessories, such as earrings, glasses, or piercings. There are no scars, blemishes, wrinkles, or other unique facial features visible. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
858.jpg,M23,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light blue color, and the eyebrows are thin and neatly groomed. The nose is straight and of average size, with a smooth texture. The mouth is closed, showing a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing glasses, which have a thin frame and are positioned slightly above the nose bridge. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
