filename,category,caption
2134.jpg,M05,"The individual in the image appears to be a male with a medium skin tone and a textured complexion. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of average size, with a smooth texture. His mouth is closed, showing a neutral expression, with visible teeth. He has a well-groomed beard and mustache, which are dark in color and neatly trimmed. His hair is short, dark, and slightly wavy, with a natural parting. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
34.jpg,M05,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light brown color, and they appear to be looking directly at the camera. His eyebrows are thick and well-groomed, following the natural arch of his face. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a light beard and mustache, which are neatly trimmed and well-groomed, adding a touch of ruggedness to his appearance. His hair is short, dark, and straight, with a natural parting on the left side. There are no visible accessories, scars, blemishes, or wrinkles on his face. His overall emotional expression is neutral, and he is looking directly at the camera with a focused gaze."
2131.jpg,M05,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, and are set in a way that suggests a high cheekbone structure. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is open, revealing a set of teeth, and his expression appears to be one of surprise or shock. There is no visible facial hair, such as a beard or mustache. His hair is dark, short, and neatly trimmed, with a straight texture. There are no visible accessories, scars, blemishes, or unique facial features. His overall emotional expression is one of surprise or shock, and his gaze is directed slightly to the left of the camera."
730.jpg,M05,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green, and are set in a symmetrical position. His eyebrows are thick and well-groomed, arching slightly above his eyes. The nose is straight and of medium size, with a smooth bridge and tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a light beard and mustache, which are neatly trimmed and well-groomed, adding a subtle layer of texture to his face. His hair is short, dark, and neatly styled, with a slight parting on the side. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
2129.jpg,M05,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are large and round, with a light-colored iris, possibly blue or green. His eyebrows are thick and arched, framing his eyes. The nose is straight and of average size, with a slight curve at the tip. His mouth is slightly open, revealing a set of teeth, and he has a neutral expression. He has a light beard and mustache, which are neatly groomed and well-maintained. His hair is dark, short, and closely cropped, with a straight texture. There are no visible accessories, scars, blemishes, or unique facial features. His overall emotional expression is neutral, and he is looking directly at the camera."
1434.jpg,M05,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a neatly trimmed beard and mustache, which frame his face and add to his overall appearance. His hair is short, dark, and neatly styled, with a slight parting on the side. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
30.jpg,M05,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a light beard and mustache, which are neatly trimmed and well-groomed, adding to his overall polished appearance. His hair is dark, short, and neatly styled, with a slight parting on the side. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
732.jpg,M05,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a smooth texture. His mouth is closed, showing a neutral expression, with no visible teeth. He has a light beard and mustache, which are neatly trimmed and well-groomed, adding a touch of ruggedness to his appearance. His hair is dark, short, and closely cropped, with a natural texture. There are no visible accessories, scars, blemishes, or wrinkles on his face. His overall emotional expression is neutral, and he is looking directly at the camera."
733.jpg,M05,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green, and are set in a way that suggests a high cheekbone structure. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a light beard and mustache, which are neatly trimmed and well-groomed, adding to his overall polished appearance. His hair is short, dark, and neatly styled, with a slight parting on the side. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
33.jpg,M05,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light brown hue, and they are set in a medium distance apart. His eyebrows are thick and arched, framing his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a light stubble on his chin and upper lip, which is neatly groomed. His hair is dark brown, short, and neatly trimmed, with a slight parting on the left side. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
2832.jpg,M05,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green, and are set in a symmetrical position. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of average size, with a smooth bridge and tip. His mouth is closed, showing a neutral expression, with visible teeth. He has a light beard and mustache, which are neatly trimmed and well-groomed, adding to his overall polished appearance. His hair is dark, short, and neatly styled, with a slight parting on the side. There are no visible accessories, scars, blemishes, or wrinkles on his face. His overall emotional expression is neutral, and he is looking directly at the camera."
1431.jpg,M05,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are partially closed, giving an impression of a winking or squinting expression. The eyes are of medium size and appear to be a light color, possibly blue or green. His eyebrows are thick and slightly arched, framing his eyes. The nose is straight and of average size, with a smooth surface. His mouth is open, revealing a slight smile or laugh, with visible teeth. He has a light beard and mustache, which are neatly groomed and cover his chin and upper lip. His hair is dark, short, and closely cropped, with a natural texture. There are no visible accessories, scars, blemishes, or unique facial features. His overall emotional expression is one of amusement or joy, and his gaze is directed slightly to the right."
2132.jpg,M05,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green, and are set in a medium distance apart. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a light beard and mustache, which are neatly trimmed and well-groomed, adding to his overall polished appearance. His hair is short, dark, and neatly styled, with a slight parting on the side. There are no visible accessories, scars, blemishes, or wrinkles on his face. His overall emotional expression is neutral, and he is looking directly at the camera."
2834.jpg,M05,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a smooth surface. His mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache, and his hairline is not visible due to the black square obscuring the lower part of his face. The hair appears to be short and of a medium length, with a natural texture. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and his gaze is directed slightly to the left of the camera."
2830.jpg,M05,"The individual in the image has a medium skin tone with a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is a light beard and mustache, neatly trimmed and well-groomed, adding to the individual's distinctive appearance. The hair is dark, short, and closely cropped, with a natural texture. There are no visible accessories, scars, blemishes, or unique facial features. The person's overall emotional expression appears neutral, and they are looking directly at the camera."
1428.jpg,M05,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a light beard and mustache, which are neatly trimmed and well-groomed, adding a touch of ruggedness to his appearance. His hair is dark, short, and closely cropped, with a natural parting on the left side. There are no visible accessories, scars, blemishes, or wrinkles on his face. His overall emotional expression is neutral, and he is looking directly at the camera."
29.jpg,M05,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are set in a symmetrical position. His eyebrows are thick and arched, framing his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a slight smile, with visible teeth. He has a light beard and mustache, which are neatly groomed and well-maintained. His hair is dark, short, and slightly tousled, with a natural parting on the left side. There are no visible accessories, scars, blemishes, or wrinkles. His overall expression is neutral, and he is looking directly at the camera."
32.jpg,M05,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are large and round, with a light-colored iris, possibly blue or green. His eyebrows are thick and arched, framing his eyes. The nose is straight and moderately sized, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a light beard and mustache, which are neatly groomed and well-maintained. His hair is dark, short, and slightly tousled, with a natural parting. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
31.jpg,M05,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are closed, and while the exact color cannot be determined, they appear to be of a light hue. His eyebrows are thick and slightly arched, framing his eyes. The nose is straight and of average size, with a smooth texture. His mouth is open, revealing a slight smile, and his teeth are visible. He has a full beard and mustache, which are well-groomed and cover his chin and upper lip. His hair is short, dark, and neatly trimmed, with a slight parting on the left side. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and his gaze is directed slightly to the left."
731.jpg,M05,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, and are set in a way that suggests a friendly and approachable demeanor. His eyebrows are thick and well-groomed, adding to his expressive face. The nose is straight and of average size, with a slight curve at the tip. His mouth is open, revealing a set of teeth, and his expression appears to be one of surprise or excitement. He has a full beard and mustache, which are well-groomed and add to his rugged appearance. His hair is dark, short, and neatly trimmed, with a slight parting on the left side. There are no visible accessories, scars, or blemishes on his face. His overall emotional expression is one of surprise or excitement, and his gaze is directed slightly to the left."
2831.jpg,M05,"The person in the image appears to be male, with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent jawline and well-defined cheekbones. His eyes are partially obscured by a large, black square, but they seem to be of a light color. His eyebrows are thick and slightly arched, framing his eyes. The nose is straight and of average size, with a slight curve at the tip. His mouth is open, revealing a set of teeth, and he appears to be in a state of surprise or shock. He has a short, well-groomed beard and mustache, which are dark in color. His hair is short, dark, and neatly trimmed, with a slight parting on the left side. There are no visible accessories, scars, or blemishes on his face. His overall expression is one of surprise or shock, with his eyes looking slightly to the left."
1430.jpg,M05,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a light beard and mustache, which are neatly trimmed and well-groomed, adding a touch of ruggedness to his appearance. His hair is dark, short, and closely cropped, with a natural parting on the left side. There are no visible accessories, scars, blemishes, or wrinkles on his face. His overall emotional expression is neutral, and he is looking directly at the camera."
1391.jpg,W49,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced and symmetrical bone structure. The eyes are almond-shaped, with a light color that could be described as a pale blue or grey. The eyebrows are thin and neatly groomed, arching slightly over the eyes. The nose is straight and of medium size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The individual has dark hair, which is short and styled in a neat, side-parted fashion. The hairline is straight and clean, with no visible parting or design. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears smooth with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, with the gaze directed slightly to the left of the camera."
2086.jpg,W49,"The person in the image appears to be a woman with a medium skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color, possibly blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of average size, with a smooth bridge. Her mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face. Her overall emotional expression appears calm and neutral, with her gaze directed slightly to the left of the camera."
1389.jpg,W49,"The person in the image appears to be a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped, and they are a light color, possibly blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and slightly upturned at the tip, adding to her expressive facial features. Her mouth is wide open in a joyful expression, revealing a set of white teeth. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles on her face. Her overall emotional expression is one of happiness and excitement, with her gaze directed slightly to the left of the camera."
692.jpg,W49,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are slightly visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a black square object on the forehead, which could be a hair clip or a small accessory. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera. The person's hair is not visible, so no information about its color, texture, or style can be provided. There are no visible accessories, scars, blemishes, or wrinkles. The person's overall appearance is clean and well-groomed, with a youthful and fresh look."
1386.jpg,W49,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and well-groomed, following a natural arch. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, short, and neatly styled, with a side parting. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
1388.jpg,W49,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and well-groomed, following a natural arch. The nose is straight and of average size, with a smooth bridge. The mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and the hair is not visible in the image. The person is wearing glasses, which have a thin frame and are positioned slightly above the nose bridge. The overall emotional expression is neutral, with a slight hint of contentment. The gaze is directed slightly to the left of the camera."
2091.jpg,W49,"The person in the image appears to be a young individual with a medium skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and dark in color, with a slight hint of a reddish tint, possibly due to lighting. The eyebrows are thick and dark, following a natural arch. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hairline is not clearly defined due to the angle and lighting. The hair appears to be dark and of medium length, but the specific style is not discernible. There are no visible accessories, scars, blemishes, or unique facial features. The person's overall emotional expression is neutral, and they are looking directly at the camera."
1392.jpg,W49,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced and symmetrical bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, possibly black or dark brown, and is styled in a short, neat cut with a side parting. The hairline is straight and clean, with no visible scars or blemishes. There are no visible accessories, such as earrings, glasses, or piercings. The overall emotional expression is neutral, with a slight hint of calmness. The gaze is directed slightly to the left, giving a sense of attentiveness or contemplation."
691.jpg,W49,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light brown color, and the eyebrows are thick and slightly arched. The nose is straight with a medium size, and the mouth is closed with a neutral expression, showing no visible teeth. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a black square object on the face, which obscures the view of the ears and any potential accessories. The overall emotional expression is neutral, and the gaze is directed slightly to the left."
1390.jpg,W49,"The individual in the image appears to be a young person with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is light brown, styled in a short, straight cut with a side parting. The hairline is neat, and there are no visible accessories like earrings, glasses, or piercings. The skin is clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
2791.jpg,W49,"The person in the image appears to be a young individual with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and a light brown color. The eyebrows are thick and arched, framing the eyes. The nose is straight and of medium size, with a smooth texture. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, with a straight texture, and is styled in a short, neat cut. There are no visible accessories, such as earrings or glasses, and no scars, blemishes, or wrinkles are present. The overall emotional expression is neutral, and the gaze is directed slightly to the left."
686.jpg,W49,"The individual in the image appears to be a person with a medium skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped, with a light-colored iris, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a slight smile, showing a set of teeth that appear to be straight and white. There is no visible facial hair, and the hairline is not clearly visible due to the close-up nature of the image. The hair is not visible in the image, so no information about its color, texture, or style can be provided. There are no visible accessories such as earrings, glasses, or piercings. The person's overall expression is neutral, with a slight hint of a smile, and the gaze is directed slightly to the left of the camera."
3487.jpg,W49,"The person in the image appears to be a woman with a medium skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped, with a light-colored iris, possibly blue or green. Her eyebrows are thick and arched, framing her eyes. The nose is straight and slightly upturned at the tip. Her mouth is open in a wide smile, revealing a set of teeth that are slightly yellowed. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles. Her overall emotional expression is cheerful and friendly, with her gaze directed slightly to the left of the camera."
2088.jpg,W49,"The person in the image appears to be of medium skin tone with a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped, with a light-colored iris, possibly blue or green. The eyebrows are thick and well-groomed, arching slightly above the eyes. The nose is straight with a medium width, and the mouth is closed, showing a neutral expression. There is no visible facial hair, and the hair is not visible in the image. The person is wearing glasses, which cover the eyes, and there are no visible accessories such as earrings or piercings. The skin appears clear with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
2090.jpg,W49,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light brown color, and the eyebrows are thick and well-groomed, following a natural arch. The nose is straight and of medium size, with a smooth texture. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, with a straight texture, and is styled in a short, neat cut. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no visible scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the left."
2790.jpg,W49,"The individual in the image has a medium skin tone with a smooth texture. The facial shape appears to be oval, with a balanced bone structure. The eyes are almond-shaped with a light brown hue, and the eyebrows are thick and slightly arched. The nose is straight with a medium size, and the mouth is closed, showing a neutral expression. There is no visible facial hair. The hair is dark, short, and neatly styled, with a parting on the side. The person is wearing a black square over the eyes, obscuring any further details. The overall emotional expression is neutral, and the gaze is directed slightly to the left."
690.jpg,W49,"The person in the image appears to be a young individual with a medium skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and of a dark color, possibly brown or black. The eyebrows are thick and well-groomed, following a natural arch. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, possibly black or dark brown, and appears to be short or very short, as only a small portion of the hairline is visible. There are no visible accessories, such as earrings, glasses, or piercings. The skin is clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
2789.jpg,W49,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped, with a light color that appears to be a shade of blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth and unblemished surface. Her mouth is wide open in a joyful expression, revealing a set of white teeth. There is no visible facial hair, and her hair is a dark brown color, styled in a casual, tousled manner with a slight parting on the side. The hairline is neat, and there are no visible accessories or scars. The overall emotional expression is one of happiness and laughter, with her gaze directed slightly to the side, giving a sense of candidness and spontaneity."
2089.jpg,W49,"The person in the image appears to be a young individual with a medium skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light-colored iris, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is open in a wide, joyful smile, revealing a set of slightly uneven teeth. There is no visible facial hair, such as a beard or mustache. The hair is dark, possibly black or dark brown, and appears to be short and neatly styled. The hairline is straight, and there are no visible partings or designs. The person is wearing no visible accessories, such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles visible on the face. The overall emotional expression is one of happiness and excitement, with the gaze directed slightly to the left of the camera."
689.jpg,W49,"The person in the image appears to be a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, and they are a light color, possibly blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of average size, fitting well with her facial proportions. Her mouth is wide open in a joyful expression, revealing a set of teeth that are slightly yellowed. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles on her face. Her overall emotional expression is one of happiness and laughter, with her gaze directed slightly to the side, giving a sense of candidness and spontaneity."
2786.jpg,W49,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and well-groomed, following a natural arch. The nose is straight and of average size, with a smooth bridge. The mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and the hair is not visible in the image. The person is wearing glasses, which have a thin frame and are positioned slightly above the nose bridge. The overall emotional expression is neutral, with a slight hint of contentment. The gaze is directed slightly to the left of the camera."
3492.jpg,W49,"The person in the image appears to be a young individual with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced and symmetrical bone structure. The eyes are almond-shaped, with a light color that could be described as a light blue or grey. The eyebrows are thin and neatly groomed, arching slightly over the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The individual has short, dark hair that is neatly styled, with a slight parting on the side. The hairline is straight and clean, with no visible scars or blemishes. There are no visible accessories, such as earrings, glasses, or piercings. The overall emotional expression is neutral, with a slight hint of calmness. The gaze is directed slightly to the left of the camera, giving a sense of attentiveness or contemplation. This person's unique facial features, including the light-colored eyes, thin eyebrows, and neatly styled hair, help distinguish them from others. The smooth skin tone and balanced bone structure also contribute to their distinctive appearance."
2092.jpg,W49,"The individual in the image has a fair skin tone with a smooth texture. The facial shape appears to be oval, with well-defined bone structure. The eyes are almond-shaped with a light brown hue, and the eyebrows are thick and arched, framing the eyes. The nose is straight and of medium size, with a slight curve at the tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing glasses, which have a thin frame and are positioned slightly above the nose bridge. The overall emotional expression is neutral, and the gaze is directed slightly to the left."
2788.jpg,W49,"The person in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of average size, with a smooth bridge and tip. His mouth is closed, showing a slight smile, with visible teeth. He has a light mustache that is neatly trimmed and a small goatee. His hair is dark, short, and neatly styled, with a slight parting on the side. There are no visible accessories, scars, or blemishes on his face. His overall expression is calm and neutral, with a slight hint of a smile. He is looking directly at the camera, making eye contact."
1387.jpg,W49,"The person in the image is a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped with a light brown color, and they are expressive, giving her a friendly and approachable appearance. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and slightly upturned, adding to her distinctive look. Her mouth is slightly open, revealing a warm smile with visible teeth, and she appears to be in a joyful mood. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles on her face. Her overall emotional expression is cheerful, and she is looking directly at the camera."
3486.jpg,W49,"The person in the image appears to be a woman with a medium skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that is not clearly visible due to the black square covering part of her face. Her eyebrows are thin and neatly groomed, following the natural arch of her brow. Her nose is straight and of average size, with a smooth bridge and tip. Her mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles visible on her face. Her overall emotional expression appears calm and neutral, with her gaze directed slightly to the left of the camera."
2087.jpg,W49,"The person in the image appears to be a woman with a medium skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are large and expressive, with a light-colored iris that suggests a fair complexion. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of average size, complementing her overall balanced facial features. Her mouth is open in a broad smile, revealing a set of white teeth, and her expression conveys a sense of joy and warmth. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. The image does not show any scars, blemishes, wrinkles, or other unique facial features. Her overall emotional expression is cheerful, and her gaze is directed slightly to the side, giving a sense of engagement with someone or something off-camera."
