filename,category,caption
136.jpg,M20,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are small and dark, with a slightly almond shape. His eyebrows are thick and arched, framing his eyes. The nose is straight and medium-sized, with a slight curve at the tip. His mouth is wide open, revealing a set of teeth that appear to be slightly uneven. He has a short, well-groomed mustache and a goatee. His hair is dark, short, and neatly trimmed, with a slight parting on the left side. There are no visible accessories, scars, or blemishes on his face. His overall expression is one of surprise or shock, with his eyes wide open and looking directly at the camera."
135.jpg,M20,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a neatly trimmed mustache that adds a subtle touch to his facial features. The individual has short, dark hair that is neatly combed back, with a slight parting on the side. His hairline is receding slightly at the temples. There are no visible accessories, such as earrings, glasses, or piercings. His face is free of any noticeable scars, blemishes, or wrinkles. The overall emotional expression on his face is neutral, with a slight hint of seriousness. His gaze is directed slightly to the left of the camera, giving a sense of contemplation or focus."
194.jpg,M28,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, possibly blue or green. The eyebrows are thick and arched, framing his eyes. His nose is straight and of medium size, with a smooth texture. The mouth is closed, with a neutral expression, and his teeth are not visible. He has a light beard and mustache, which are neatly groomed. His hair is short, dark, and straight, with a natural parting on the left side. He is wearing glasses with a round frame, which sit comfortably on his nose. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
191.jpg,M28,"The individual in the image is a person with a fair skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of medium size, with a slight curve at the tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is a light beard and mustache, neatly groomed, adding to the person's distinctive look. The hair is dark, short, and closely cropped, with a straight texture. There are no visible accessories, scars, blemishes, or unique facial features. The person's overall emotional expression appears neutral, and they are looking directly at the camera."
193.jpg,M28,"The individual in the image is a person with a fair skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are of medium size, with a light-colored iris, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth texture. The mouth is closed, with a neutral expression, and the teeth are not visible. There is a light beard and mustache, neatly trimmed and well-groomed, adding a touch of ruggedness to the overall appearance. The hair is dark, short, and closely cropped, with a natural texture. There are no visible accessories, piercings, or scars. The person's overall emotional expression is neutral, and they are looking directly at the camera."
192.jpg,M28,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, and are set in a slightly almond shape. His eyebrows are thick and arched, framing his eyes. The nose is straight and of average size, with a smooth bridge and tip. His mouth is open, revealing a slight smile with visible teeth, and he appears to be speaking or singing. There is no visible facial hair, such as a beard or mustache. His hair is short, dark, and neatly groomed, with a side parting. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall expression is one of engagement and enthusiasm, with his gaze directed slightly to the left of the camera."
195.jpg,M28,"The individual in the image appears to be a person with a medium skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth bridge. The mouth is closed, with a neutral expression, and the teeth are not visible. There is a light beard and mustache, neatly trimmed and well-groomed, adding a touch of ruggedness to the overall appearance. The hair is dark, short, and closely cropped, with a natural texture. There are no visible accessories, scars, blemishes, or unique facial features. The person's overall emotional expression is neutral, and they are looking directly at the camera."
189.jpg,M28,"The individual in the image is a person with a fair skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of medium size, with a slight curve at the tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is a light mustache above the upper lip, which is neatly groomed. The hair is dark, short, and closely cropped, with a natural texture. There are no visible accessories, scars, blemishes, or unique facial features. The person's overall emotional expression is neutral, and they are looking directly at the camera."
190.jpg,M28,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are accentuated by thin, neatly groomed eyebrows. His nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a slight smile, with visible teeth. He has a light beard and mustache, which are well-groomed and neatly trimmed. His hair is short, dark, and straight, with a natural parting on the left side. He is wearing glasses with a thin frame, which sit comfortably on his nose. There are no visible accessories, scars, blemishes, or wrinkles. His overall expression is neutral, and he is looking directly at the camera."
70.jpg,M11,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced and symmetrical bone structure. The eyes are almond-shaped with a light brown color, and they are of medium size. The eyebrows are thick and well-groomed, following a natural arch. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The individual has short, dark hair that is neatly styled, with a slight parting on the side. The hairline is straight and clean, with no visible scars or blemishes. There are no visible accessories, such as earrings, glasses, or piercings. The overall emotional expression is neutral, with a direct gaze that appears to be looking straight ahead. This person's unique facial features, including the almond-shaped eyes, thick eyebrows, and straight nose, combined with their neat hairstyle and fair skin tone, make them easily distinguishable from others."
73.jpg,M11,"The person in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are closed, and while the exact color cannot be determined, they seem to be of a light hue. His eyebrows are thick and arched, framing his eyes. The nose is straight and of average size, with a slight curve at the tip. His mouth is wide open, revealing a set of teeth that appear to be slightly yellowed. There is no visible facial hair, such as a beard or mustache. His hair is short, dark, and neatly trimmed, with a parting on the side. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall expression is one of surprise or shock, with his eyes directed towards the camera."
76.jpg,M11,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. There is no visible facial hair, such as a beard or mustache, and his hair is not visible in the image. He is wearing glasses, which have a thin frame, and there are no visible accessories like earrings or piercings. There are no scars, blemishes, or wrinkles on his face, and his overall emotional expression appears neutral. His gaze is directed straight ahead, with a calm and composed demeanor."
74.jpg,M11,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is light brown, cut short and styled in a casual, tousled manner. The hairline is straight, and there are no visible partings or designs. The person is not wearing any visible accessories, such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on the visible part of the face. The overall emotional expression is neutral, with a direct gaze looking slightly to the left of the camera."
75.jpg,M11,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced and symmetrical bone structure. The eyes are almond-shaped with a light color, possibly blue or green, and are set in a medium distance apart. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a light-colored shirt, but the details of the shirt are not clear. There are no visible accessories such as earrings, glasses, or piercings. The background is blurred, making it difficult to discern any additional details about the setting. The overall emotional expression is neutral, and the gaze is directed straight ahead, with no particular focus on any object."
71.jpg,M11,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching slightly over his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with visible teeth. There is no visible facial hair, such as a beard or mustache. His hair is short, dark, and neatly trimmed, with a straight texture. There are no visible accessories, scars, blemishes, or unique facial features. His overall emotional expression appears neutral, and he is looking directly at the camera."
72.jpg,M11,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching slightly over his eyes. The nose is straight and of medium size, with a smooth texture. His mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache, and his hair is not visible in the image. He is wearing glasses, which have a thin frame, and there are no visible accessories like earrings or piercings. There are no scars, blemishes, or wrinkles on his face, and his overall expression appears neutral. He is looking directly at the camera, with his eyes focused and his gaze directed straight ahead."
533.jpg,W27,"The person in the image is a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped, with a light color that reflects a greenish hue, possibly due to the lighting or her glasses. Her eyebrows are thick and arched, framing her eyes nicely. The nose is straight and slightly upturned at the tip. Her mouth is closed in a neutral expression, showing a slight smile, with visible teeth. There is no visible facial hair, and her hair is not visible in the image. She is wearing round, metallic-framed glasses that reflect the greenish hue of her eyes. There are no visible accessories, scars, blemishes, or wrinkles. Her overall emotional expression appears neutral, and she is looking directly at the camera."
538.jpg,W27,"The person in the image appears to be a young individual with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and a light blue color, giving a striking appearance. The eyebrows are thin and neatly groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing glasses with a thin, metallic frame that sits comfortably on the nose. The glasses have a classic design, with round lenses that reflect light. There are no visible accessories such as earrings or piercings. The overall emotional expression is neutral, with a direct gaze that looks straight ahead. The image has a yellowish tint, which may affect the perception of the person's true skin tone and features."
532.jpg,W27,"The person in the image appears to be a young individual with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and have a light blue color, with a slight reflection indicating the presence of glasses. The eyebrows are thin and neatly groomed, following the natural arch of the eye. The nose is straight and of average size, with a smooth texture. The mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache. The hair is not visible in the image, so no information about its color, style, or texture can be provided. The person is wearing glasses with a thin frame, which cover the eyes and reflect the surroundings. There are no visible accessories, such as earrings or piercings, and no scars, blemishes, or wrinkles are present. The overall emotional expression is neutral, with the gaze directed slightly to the left of the camera."
534.jpg,W27,"The person in the image appears to be a young individual with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are round and have a light green color, with a slight reflection indicating the presence of glasses. The eyebrows are thin and neatly groomed, following the natural arch of the eye. The nose is straight and of average size, with a smooth surface. The mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache, and the hairline is not visible due to the glasses. The hair appears to be dark and is not visible in the image. There are no visible accessories, such as earrings or glasses, and no scars, blemishes, or wrinkles are present. The overall emotional expression is neutral, and the gaze is directed straight ahead."
537.jpg,W27,"The person in the image is a young individual with fair skin and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are large and round, with a striking blue color. The eyebrows are thin and neatly groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the skin appears clear and unblemished. The hair is light brown, styled in a casual, tousled manner with a slight parting on the side. The person is wearing round, clear glasses that sit comfortably on the nose. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
535.jpg,W27,"The person in the image appears to be a young individual with a medium skin tone and a smooth complexion. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light-colored iris, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size, with a smooth texture. The mouth is open, revealing a wide smile with visible teeth, suggesting a joyful or exuberant expression. There is no visible facial hair, such as a beard or mustache. The hair is dark, short, and neatly styled, with a parting on the side. The hairline is straight and clean, with no visible scars or blemishes. The person is wearing glasses with a distinctive frame that has a colorful, reflective surface, possibly blue and purple. The overall emotional expression is one of happiness or excitement, with the gaze directed slightly upwards and to the side."
536.jpg,W27,"The individual in the image appears to be a person with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light blue color, and the eyebrows are thin and neatly groomed. The nose is straight and of average size, with a smooth texture. The mouth is closed, showing a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing glasses with a round frame, which partially obscures the eyes. The overall emotional expression is neutral, and the gaze is directed slightly to the left."
53.jpg,M08,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green. His eyebrows are thick and arched, framing his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. There is no visible facial hair, such as a beard or mustache. His hair is short, dark, and neatly groomed, with a side parting. He is wearing glasses with a thin frame, which sit comfortably on his nose. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression appears neutral, and he is looking directly at the camera."
50.jpg,M08,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, possibly blue or green. His eyebrows are thick and dark, arched slightly, and frame his eyes. The nose is straight and of medium size, with a smooth texture. His mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, such as a beard or mustache. His hair is dark, short, and neatly groomed, with a parting on the side. He is wearing glasses with a thin frame, which sit comfortably on his nose. There are no visible accessories, scars, blemishes, or wrinkles. His overall expression is neutral, and he is looking directly at the camera."
52.jpg,M08,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, and are set in a slightly almond shape. His eyebrows are thick and arched, framing his eyes. The nose is straight and of average size, with a smooth bridge and tip. His mouth is open, revealing a set of teeth, and he appears to be in the middle of speaking or singing. There is no visible facial hair, and his hair is not visible in the image. He is wearing glasses with a round frame, which sit comfortably on his nose. There are no visible accessories, scars, blemishes, or wrinkles. His overall expression is one of surprise or excitement, and he is looking directly at the camera."
49.jpg,M08,"The individual in the image is a person with a fair skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of medium size, with a smooth texture. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, short, and neatly styled, with a parting on the side. There are no visible accessories, such as earrings or glasses, and no scars, blemishes, or wrinkles. The person's overall emotional expression appears neutral, and they are looking directly at the camera."
55.jpg,M08,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth bridge. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing glasses with a thin frame, which sit comfortably on the nose. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
54.jpg,M08,"The individual in the image appears to be a young male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light blue color, and they are accentuated by thick, well-groomed eyebrows. The nose is straight and of medium size, with a smooth texture. His mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, and his hair is short, dark, and neatly styled. He is wearing glasses with a thin frame, which cover his eyes. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
51.jpg,M08,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green. His eyebrows are thick and arched, framing his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. There is no visible facial hair, such as a beard or mustache. His hair is dark, short, and neatly groomed, with a side parting. There are no visible accessories, such as earrings, glasses, or piercings. The person has a clear complexion with no visible scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
332.jpg,M48,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, and are slightly squinted, giving a sense of intensity or focus. His eyebrows are thick and arched, framing his eyes. The nose is straight and of average size, with a slight curve at the tip. His mouth is wide open, revealing a set of teeth, and his expression appears to be one of surprise or shock. He has a full beard and mustache, which are well-groomed and cover his chin and upper lip. His hair is dark, short, and closely cropped, with a slight parting on the left side. There are no visible accessories, scars, or blemishes on his face. His overall emotional expression is one of surprise or shock, and his gaze is directed forward."
335.jpg,M48,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are set in a symmetrical position. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with visible teeth. He has a light beard and mustache, which are neatly trimmed and well-groomed, adding to his overall polished appearance. His hair is dark, possibly black or very dark brown, and is styled in a short, clean-cut manner. The hairline is straight, and there are no visible partings or designs. There are no visible accessories such as earrings, glasses, or piercings. The skin appears smooth with no noticeable scars, blemishes, or wrinkles. The person's overall emotional expression is neutral, with a direct gaze that suggests confidence and approachability. This individual's facial features and grooming suggest a well-maintained and polished appearance, making him easily distinguishable from others."
334.jpg,M48,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light blue color, and they are expressive, giving a sense of depth and intelligence. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, adding to his distinguished look. His mouth is closed, with a slight smile, and his teeth are visible, indicating a healthy oral cavity. He has a light beard and mustache, which are neatly trimmed and add a touch of ruggedness to his appearance. His hair is dark, short, and closely cropped, with a slight parting on the side. There are no visible accessories, scars, blemishes, or wrinkles on his face. His overall expression is calm and composed, with a direct gaze that suggests confidence and approachability."
331.jpg,M48,"The individual in the image is a person with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and a striking blue color, giving a piercing gaze. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a slight curve at the tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is a light beard and mustache, neatly trimmed and well-groomed, adding a touch of ruggedness to the overall appearance. The hair is dark, short, and closely cropped, with a natural texture. There are no visible accessories, scars, blemishes, or wrinkles. The person's overall emotional expression is neutral, and they are looking directly at the camera."
333.jpg,M48,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are set in a symmetrical position. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with visible teeth. He has a light beard and mustache, which are neatly trimmed and well-groomed, adding to his rugged yet refined appearance. His hair is dark, cut short on the sides and slightly longer on top, with a natural parting. There are no visible accessories, piercings, or scars. His overall expression is neutral, and he is looking directly at the camera, giving a sense of direct engagement with the viewer."
329.jpg,M48,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light blue color, and they are expressive, giving a sense of intelligence and curiosity. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a short, well-maintained beard and mustache, which adds to his rugged appearance. His hair is dark brown, short, and neatly trimmed, with a slight parting on the left side. There are no visible accessories, scars, blemishes, or wrinkles on his face. His overall emotional expression is neutral, and he is looking directly at the camera, giving a sense of confidence and approachability."
330.jpg,M48,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light blue color, and they are expressive, giving a sense of warmth and friendliness. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and medium-sized, adding to his approachable appearance. His mouth is closed in a neutral expression, showing a slight smile, with visible teeth that are slightly yellow. He has a light beard and mustache, which are neatly trimmed and well-groomed, adding to his casual and relaxed look. His hair is dark brown, short, and slightly tousled, with a natural parting on the left side. There are no visible accessories, scars, blemishes, or wrinkles on his face. His overall emotional expression is calm and friendly, with his gaze directed slightly to the left of the camera."
694.jpg,W50,"The person in the image is a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light brown color. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of medium size, complementing her overall facial features. Her mouth is slightly open, revealing a warm smile with white teeth. There is no visible facial hair, and her skin appears clear and well-maintained. Her hair is dark brown, styled in a sleek, straight manner that falls just above her shoulders. The hairline is straight, and there are no visible partings or designs. She is not wearing any visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face, and her overall expression is one of happiness and approachability. The person is looking directly at the camera, with a friendly and inviting gaze. The image captures a moment of genuine joy and warmth, making it easy to distinguish this face from others."
699.jpg,W50,"The individual in the image appears to be a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with well-defined bone structure. Her eyes are almond-shaped, with a light-colored iris, possibly blue or green. Her eyebrows are thick and arched, framing her eyes. The nose is straight and of average size, with a smooth bridge. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is dark, possibly black or brown, and styled in a straight manner. The hairline is straight, and there are no visible partings or designs. She is not wearing any visible accessories such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and her gaze is directed slightly to the left of the camera."
693.jpg,W50,"The person in the image is a woman with a medium skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that appears to be a shade of blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is dark, styled in a sleek, straight manner that falls just above her shoulders. The hairline is straight, and there are no visible partings or designs. She is not wearing any visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face. Her overall emotional expression is neutral, and she is looking directly at the camera."
695.jpg,W50,"The individual in the image appears to be a person with a medium skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, possibly black or dark brown, and is styled in a short, neat cut with a side parting. The hairline is straight and clean, with no visible scars or blemishes. The person is wearing no visible accessories, such as earrings, glasses, or piercings. The overall emotional expression is neutral, with a direct gaze that appears to be looking straight ahead."
698.jpg,W50,"The person in the image appears to be a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light-colored iris, possibly blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of average size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is dark, possibly black or dark brown, and it is styled in a straight manner. The hairline is straight, and there are no visible partings or designs. She is not wearing any visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face. Her overall emotional expression is neutral, and she is looking directly at the camera."
696.jpg,W50,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, and they appear to be a light color, possibly blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, fitting well with her overall facial features. Her mouth is open in a wide, joyful smile, revealing her teeth, which are slightly yellow. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is dark, possibly black or very dark brown, and it is styled in a straight manner. The hairline is straight, and there are no visible partings or designs. She is not wearing any visible accessories such as earrings, glasses, or piercings. There are no scars or blemishes on her face, and she has a few wrinkles around her eyes, indicating a natural aging process. Her overall emotional expression is one of happiness and excitement, as she looks directly at the camera with a bright and engaging gaze."
697.jpg,W50,"The person in the image appears to be a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped and a light brown color, with a gentle gaze that suggests a calm and composed demeanor. Her eyebrows are thin and neatly groomed, arching gracefully above her eyes. Her nose is straight and of medium size, with a smooth bridge and a slightly curved tip. Her mouth is closed, with a neutral expression that does not reveal any teeth. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is dark brown, styled in a sleek, straight manner that falls just above her shoulders. The hairline is straight and even, with no visible parting or design. There are no visible accessories, such as earrings, glasses, or piercings. The overall emotional expression is serene, with a soft, gentle look that conveys a sense of tranquility and approachability. The direction of her gaze is slightly downward, adding to the calm and composed atmosphere of the image."
324.jpg,M47,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green. His eyebrows are thin and neatly groomed, arching slightly above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache. His hair is short, dark, and neatly trimmed, with a straight texture. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression appears neutral, and he is looking directly at the camera."
322.jpg,M47,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are large and round, with a light blue color. His eyebrows are thick and arched, framing his eyes. The nose is straight and medium-sized, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a light beard and mustache, which are neatly groomed and well-maintained. His hair is short, dark, and straight, with a natural parting on the left side. He is wearing round, silver-rimmed glasses that sit comfortably on his nose. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
326.jpg,M47,"The individual in the image is a person with a fair skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of medium size, with a slight curve at the tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is light brown, short, and neatly styled, with a parting on the side. The hairline is straight and clean. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears smooth with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
327.jpg,M47,"The individual in the image appears to be a young adult male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, possibly blue or green. The eyebrows are thick and arched, framing his eyes. His nose is straight and of medium size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and his teeth are not visible. There is no visible facial hair, such as a beard or mustache. His hair is short, dark, and neatly groomed, with a side parting. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
