filename,category,caption
76.jpg,M11,"The individual in the image appears to be a person with a medium skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and a dark brown color. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, fitting well with the overall facial proportions. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, cut short, and styled neatly, with a parting that runs down the center. There are no visible accessories, such as earrings or glasses, and no scars, blemishes, or other unique facial features are apparent. The person's overall emotional expression is neutral, and they are looking directly at the camera."
74.jpg,M11,"The individual in the image appears to be a young male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped and a light brown color, with a direct gaze that suggests a serious or contemplative expression. His eyebrows are thick and neatly groomed, arching slightly over his eyes. His nose is straight and of medium size, complementing his overall balanced facial features. His mouth is closed, with a slight hint of teeth visible, and his expression is neutral, neither smiling nor frowning. There is no visible facial hair, and his hair is short, dark, and neatly styled, with a parting on the side. The hairline is straight and clean, with no visible accessories such as earrings, glasses, or piercings. The person's overall emotional expression is serious, and he is looking directly at the camera."
75.jpg,M11,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced and symmetrical bone structure. The eyes are almond-shaped and a light brown color, with a direct gaze that suggests a neutral or slightly inquisitive expression. The eyebrows are thick and well-groomed, arching gracefully over the eyes. The nose is straight and of medium size, complementing the overall balanced facial features. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a dark-colored garment, possibly a shirt or jacket, which contrasts with the lighter skin tone. The overall emotional expression is neutral, and the gaze is directed straight ahead, giving a sense of calm and direct engagement with the viewer."
71.jpg,M11,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. His nose is straight and of medium size, complementing his overall balanced facial features. His mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and his hair is short, light brown, and neatly styled. The hairline is straight, and there are no visible partings or designs. The person is wearing a blue shirt, but no other accessories are visible. His overall emotional expression appears neutral, and he is looking directly at the camera."
72.jpg,M11,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped and of a dark color, possibly brown or black. His eyebrows are thick and neatly groomed, arching slightly over his eyes. His nose is straight and of average size, with a smooth bridge and tip. His mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, such as a beard or mustache, and his hair is not visible in the image. He is wearing a dark-colored shirt, but no accessories like earrings, glasses, or piercings are visible. There are no scars, blemishes, or other unique facial features discernible in the image. His overall emotional expression appears neutral, and he is looking directly at the camera."
533.jpg,W27,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are large and round, with a light blue color. Her eyebrows are thick and arched, framing her eyes. She has a medium-sized nose with a straight bridge. Her mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair. Her hair is dark, styled in a short, straight cut with a parting on the side. She is wearing round, silver-rimmed glasses. There are no visible accessories such as earrings or piercings. The person's overall expression is neutral, and she is looking directly at the camera."
538.jpg,W27,"The person in the image appears to be of medium skin tone with a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and a light blue color. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair. The hair is light brown, styled in a short, straight cut with a parting on the side. The person is wearing round, thin-rimmed glasses. There are no visible accessories such as earrings or piercings. The overall emotional expression is neutral, and the gaze is directed slightly to the left."
532.jpg,W27,"The person in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a balanced bone structure. The individual has almond-shaped eyes with a light blue hue, and their eyebrows are thick and arched, framing the eyes. The nose is medium-sized and straight, with a slight curve at the tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing glasses with a round frame that covers the eyes. The background is plain and white, which makes the facial features stand out prominently. The person's overall emotional expression appears neutral, and they are looking directly at the camera."
534.jpg,W27,"The person in the image appears to be of medium skin tone with a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light blue color, and the eyebrows are thin and neatly groomed. The nose is straight and of average size. The mouth is closed, with a neutral expression, and no visible teeth. There is no visible facial hair. The hair is dark, short, and neatly styled, with a parting on the side. The person is wearing round, clear glasses with a thin frame. There are no visible accessories such as earrings or piercings. The overall emotional expression is neutral, and the gaze is directed straight ahead."
537.jpg,W27,"The person in the image is a young individual with fair skin and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are large and round, with a striking blue color. The eyebrows are thick and arched, framing the eyes. The nose is straight and medium-sized, complementing the overall facial features. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing round, clear glasses that sit comfortably on the nose. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
535.jpg,W27,"The person in the image appears to be a young individual with a medium skin tone and a smooth complexion. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light-colored iris, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and medium-sized, with a slight curve at the tip. The mouth is wide open, displaying a bright yellowish-white smile, with visible teeth. There is no visible facial hair, and the hairline is not clearly visible due to the angle of the image. The hair appears to be dark and is not visible in the image. The person is wearing glasses with a distinctive design, featuring a metallic frame with a blue and red lens reflection. The overall emotional expression is one of surprise or excitement, with the gaze directed towards the camera."
536.jpg,W27,"The person in the image has a fair skin tone with a smooth texture. Their facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light blue color, and the eyebrows are thin and neatly groomed. The nose is straight and of average size, with a smooth bridge. The mouth is closed, showing a neutral expression, and there are no visible teeth. The person has short, dark hair styled in a casual, slightly tousled manner. There are no visible accessories such as earrings, glasses, or piercings. The hairline is straight, and there are no visible scars or blemishes. The overall emotional expression appears neutral, and the gaze is directed slightly to the left."
53.jpg,M08,"The person in the image is a young male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped and a striking blue color, giving him a piercing gaze. His eyebrows are thick and arched, framing his eyes. His nose is straight and medium-sized, adding to his distinctive facial features. His mouth is closed, with a neutral expression, and his teeth are not visible. There is no visible facial hair, and his hair is short, dark, and neatly groomed, with a side parting. He is wearing glasses with thin frames, which sit comfortably on his nose. There are no visible accessories, scars, or blemishes on his face. His overall emotional expression is neutral, and he is looking directly at the camera."
50.jpg,M08,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green. His eyebrows are thick and arched, framing his eyes. His nose is straight and medium-sized, complementing his overall facial features. His mouth is closed, showing a slight smile, with visible white teeth. There is no visible facial hair, and his hair is short, dark, and neatly groomed. He is wearing glasses with a thin frame, which sit comfortably on his nose. There are no visible accessories such as earrings or piercings. The person's overall expression is neutral, and he is looking directly at the camera."
52.jpg,M08,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, and he has thick, dark eyebrows that arch slightly. His nose is straight and medium-sized, with a slight upturn at the tip. His mouth is open, revealing a set of teeth, and he appears to be in the middle of speaking or singing. There is no visible facial hair, and his hair is short, dark, and neatly groomed. He is wearing glasses with a thin frame, which sit comfortably on his nose. The person's overall expression is one of engagement or excitement, and he is looking directly at the camera."
49.jpg,M08,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are accentuated by thick, dark eyebrows that arch gracefully over them. His nose is straight and of medium size, complementing his overall balanced facial features. His mouth is closed, with a neutral expression, and his teeth are not visible. There is no visible facial hair, such as a beard or mustache, and his hair is not visible in the image. He is wearing glasses with thin, metallic frames that sit comfortably on his nose. There are no visible accessories like earrings or piercings. The person's overall emotional expression appears neutral, and he is looking directly at the camera."
55.jpg,M08,"The individual in the image has a fair skin tone with a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, complementing the overall balanced facial features. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing glasses with a thin frame, which partially obscures the eyes. The overall emotional expression appears neutral, and the gaze is directed slightly to the left."
54.jpg,M08,"The individual in the image appears to be a person with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, complementing the overall balanced facial features. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing glasses with a thin frame, which sit comfortably on the nose. The overall emotional expression is neutral, and the gaze is directed slightly to the side."
51.jpg,M08,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are accentuated by thick, dark eyebrows. His nose is straight and of medium size, complementing his overall balanced facial features. His mouth is closed, with a neutral expression, and his teeth are not visible. There is no visible facial hair, and his hair is not visible in the image. He is wearing glasses with a thin frame, which cover his eyes. There are no visible accessories such as earrings or piercings. The person's overall emotional expression appears neutral, and he is looking directly at the camera."
332.jpg,M48,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are closed, and while the color of his eyes is not visible, his eyebrows are thick and arched, framing his face. His nose is straight and of average size, and his mouth is wide open, revealing a set of teeth with a slight gap between them, indicating a possible overbite. He has a full beard and mustache, which appear to be well-groomed and slightly unkempt, adding to his rugged appearance. His hair is dark, short, and slightly tousled, with a natural parting on the left side. There are no visible accessories, scars, or blemishes on his face. His overall emotional expression is one of surprise or excitement, as he looks directly at the camera with his eyes closed."
335.jpg,M48,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are set in a medium distance apart. His eyebrows are thick and well-groomed, arching gracefully above his eyes. His nose is straight and of average size, complementing his overall balanced facial features. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a light beard and mustache, which are neatly trimmed and well-groomed, adding to his distinctive look. His hair is dark, cut short, and styled in a modern, sleek manner. There are no visible accessories such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and he is looking directly at the camera."
334.jpg,M48,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped and a striking blue color, giving him a piercing gaze. His eyebrows are thick and neatly groomed, arching gracefully above his eyes. His nose is straight and of medium size, adding to his distinctive facial features. His mouth is closed, with a slight hint of a smile, and his teeth are not visible. He has a well-groomed beard and mustache, which frame his face and add to his overall appearance. His hair is dark, cut short, and styled in a neat, side-parted fashion. There are no visible accessories, scars, or blemishes on his face. His overall expression is neutral, with a direct and focused gaze."
331.jpg,M48,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light blue color, and they are expressive, giving a sense of alertness and curiosity. His eyebrows are thick and well-groomed, arching gracefully above his eyes. His nose is straight and of medium size, adding to his distinct facial features. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a well-groomed beard and mustache, which frame his face and add to his overall appearance. His hair is dark, short, and neatly trimmed, with a slight parting on the side. There are no visible accessories, scars, or blemishes on his face. His overall emotional expression appears neutral, and he is looking directly at the camera."
333.jpg,M48,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light blue color, and his eyebrows are thick and neatly groomed, arching gracefully above his eyes. His nose is straight and of medium size, complementing his overall balanced facial features. His mouth is closed, with a slight smile, and his teeth are visible. He has a well-groomed beard and mustache, which add to his distinctive appearance. His hair is short, dark, and neatly styled, with a slight parting on the side. There are no visible accessories, scars, or blemishes on his face. His overall expression is calm and composed, with a gentle gaze directed slightly to the left."
329.jpg,M48,"The individual in the image is a person with a medium skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and a light blue color. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size. The mouth is closed, with a neutral expression, and the teeth are not visible. There is a light beard and mustache, neatly groomed, covering the chin and upper lip. The hair is dark, short, and closely cropped, with a natural parting. There are no visible accessories, scars, or blemishes. The person is looking directly at the camera, with a neutral emotional expression."
330.jpg,M48,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light blue color, and his eyebrows are thick and arched, framing his eyes. His nose is straight and medium-sized, and his mouth is closed in a neutral expression, showing a slight smile with visible teeth. There is no visible facial hair, and his hair is dark, styled in a short, slightly tousled manner with a natural parting. There are no visible accessories, scars, or blemishes. His overall emotional expression appears neutral, and he is looking directly at the camera."
694.jpg,W50,"The person in the image appears to be a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light-colored iris, possibly blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of average size, complementing her overall facial features. Her mouth is slightly open, revealing a gentle smile with white teeth, and she has a friendly expression. There is no visible facial hair, and her hair is dark, styled in a sleek, straight manner that falls just above her shoulders. The hairline is neat, with no visible parting or design. There are no visible accessories such as earrings, glasses, or piercings. The person's overall emotional expression is pleasant and approachable, with a soft gaze directed slightly to the side."
699.jpg,W50,"The person in the image appears to be a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped and a light brown color, with a gentle gaze that suggests a calm and composed demeanor. Her eyebrows are thick and well-groomed, framing her eyes nicely. Her nose is straight and of average size, complementing her overall facial features. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is dark brown, styled in a straight manner, and falls just above her shoulders. The hairline is straight, and there are no visible partings or designs. The overall emotional expression is neutral, and she is looking directly at the camera, giving a sense of direct engagement with the viewer."
693.jpg,W50,"The person in the image is a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light-colored iris, possibly blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of average size, complementing her overall facial features. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is dark, likely black or very dark brown, and it is styled in a sleek, straight manner that falls just above her shoulders. The hairline is straight, and there are no visible partings or designs. The person's overall emotional expression is neutral, and she is looking directly at the camera."
695.jpg,W50,"The person in the image appears to be of medium skin tone with a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and of a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, complementing the overall balanced facial features. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a yellow garment, which contrasts with the skin tone. The overall emotional expression is neutral, and the gaze is directed forward."
698.jpg,W50,"The person in the image appears to be a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light-colored iris, possibly blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of average size, complementing her overall facial features. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is dark, styled in a sleek, straight manner that falls just above her shoulders. The hairline is straight, and there are no visible accessories such as earrings or glasses. The person's overall emotional expression is neutral, and she is looking directly at the camera."
696.jpg,W50,"The person in the image is a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, and they appear to be a light color, possibly blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of average size, complementing her overall facial features. Her mouth is wide open in a joyful expression, revealing a set of white teeth. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or other unique facial features visible. Her overall emotional expression is one of happiness and excitement, with her gaze directed towards the camera."
697.jpg,W50,"The person in the image appears to be a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped and a light brown color. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of average size, complementing her overall facial features. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is wearing a pair of glasses with a thin frame, which adds a subtle touch to her appearance. The glasses have a rectangular shape and sit comfortably on her nose. There are no visible accessories such as earrings, piercings, or scars. The person's overall emotional expression is neutral, and she is looking directly at the camera."
324.jpg,M47,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are accentuated by thick, dark eyebrows. His nose is straight and medium-sized, and his mouth is closed with a neutral expression, showing no visible teeth. There is no visible facial hair, and his hair is short, dark, and neatly groomed. He is wearing a pair of round, gold-rimmed glasses that sit comfortably on his face. The person's overall emotional expression appears neutral, and he is looking directly at the camera."
322.jpg,M47,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are accentuated by thick, dark eyebrows. His nose is straight and of average size, and his mouth is closed, showing a neutral expression. There is no visible facial hair, and his hair is short, dark, and neatly groomed. He is wearing round, clear glasses that reflect some light, adding a subtle shine to his face. The person is looking directly at the camera, with a neutral emotional expression."
326.jpg,M47,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are framed by thick, dark eyebrows. His nose is straight and of medium size, complementing his overall balanced facial features. His mouth is closed, with a neutral expression, and his teeth are not visible. There is no visible facial hair, and his hair is short, light brown, and neatly styled. The hairline is straight, and there are no visible partings or designs. He is wearing round, metallic-rimmed glasses that reflect some light. There are no visible accessories such as earrings or piercings. The person's overall emotional expression appears neutral, and he is looking directly at the camera."
327.jpg,M47,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are framed by thick, dark eyebrows. His nose is straight and of medium size, complementing his overall balanced facial features. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a light beard and mustache, which are neatly groomed, adding a subtle touch to his appearance. His hair is short, dark, and neatly styled, with a slight parting on the side. He is wearing glasses with a thin frame, which sit comfortably on his nose. There are no visible accessories, scars, or blemishes on his face. His overall emotional expression appears neutral, and he is looking directly at the camera."
328.jpg,M47,"The person in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are framed by thick, dark eyebrows. His nose is straight and of medium size, complementing his overall balanced facial features. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a light beard and mustache, which are neatly groomed, adding a subtle touch to his appearance. His hair is short, dark, and neatly styled, with a slight parting on the side. He is wearing glasses with a thin frame, which sit comfortably on his nose. There are no visible accessories such as earrings or piercings. The person's overall emotional expression is neutral, and he is looking directly at the camera."
325.jpg,M47,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, and he has thick, dark eyebrows that arch slightly. His nose is straight and of average size, with a smooth bridge and tip. His mouth is open, revealing a set of teeth, and he appears to be in the middle of speaking or singing. There is no visible facial hair, and his hair is not visible in the image. He is wearing glasses with a round frame that has a slight metallic sheen. The glasses sit comfortably on his face, and there are no visible accessories such as earrings or piercings. There are no scars, blemishes, or other unique facial features visible. The person's overall emotional expression seems to be one of surprise or excitement, as he looks directly at the camera with a wide-open mouth."
323.jpg,M47,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, and are framed by thick, dark eyebrows. His nose is straight and of medium size, complementing his overall balanced facial features. His mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and his hair is not visible in the image. He is wearing glasses with a thin frame, which cover his eyes. The glasses have a reflective surface, catching the light. There are no visible accessories such as earrings or piercings. The person's overall expression is calm and neutral, with a slight hint of a smile. His gaze is directed slightly to the side, not making direct eye contact with the camera."
513.jpg,W24,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. She has large, almond-shaped eyes with a light brown hue. Her eyebrows are thick and arched, framing her eyes. Her nose is straight and medium-sized, complementing her overall facial features. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or other unique facial features visible. The person's overall emotional expression appears neutral, and she is looking directly at the camera."
515.jpg,W24,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light brown or hazel color. Her eyebrows are thick and arched, framing her eyes. Her nose is straight and medium-sized, with a slight curve at the tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair. Her hair is dark, cut in a short, straight style, with a parting on the side. She is wearing a pair of earrings, which are small and circular. There are no visible scars, blemishes, or other unique facial features. The person's overall emotional expression is neutral, and she is looking directly at the camera."
511.jpg,W24,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped and of a light color, possibly blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of medium size, complementing her overall facial features. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or other unique facial features visible. Her overall emotional expression is neutral, and she is looking directly at the camera."
517.jpg,W24,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped and a light brown color. Her eyebrows are thick and arched, framing her eyes. Her nose is straight and of medium size, with a smooth bridge. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair. Her hair is dark, with a straight texture, and it appears to be parted in the middle. There are no visible accessories such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and she is looking directly at the camera."
512.jpg,W24,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that appears to be a shade of blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is medium-sized, with a straight bridge and a slightly curved tip. Her mouth is open in a warm smile, revealing a set of white teeth. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or other unique facial features visible. Her overall emotional expression is cheerful, and she is looking directly at the camera."
514.jpg,W24,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped, with a light-colored iris, possibly blue or green. Her eyebrows are thick and arched, framing her eyes. Her nose is straight and medium-sized, complementing her overall facial features. Her mouth is wide open in a joyful expression, revealing her teeth, which are slightly yellow. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or other unique facial features visible. Her overall emotional expression is one of happiness and excitement, with her gaze directed towards the camera."
516.jpg,W24,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped and a light brown color. Her eyebrows are thick and arched, framing her eyes. Her nose is straight and of medium size, with a smooth bridge. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair. Her hair is auburn, styled in a short, straight cut with a side parting. She is wearing a pair of earrings, which are small and circular. There are no visible scars, blemishes, or other unique facial features. The person's overall emotional expression is neutral, and she is looking directly at the camera."
204.jpg,M30,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are set in a medium distance apart. His eyebrows are thick and arched, framing his eyes. His nose is straight and of average size, with a slight curve at the tip. His mouth is closed, showing a slight smile, with visible teeth that appear to be slightly yellow. There is no visible facial hair, such as a beard or mustache. His hair is dark, short, and neatly styled, with a side parting. There are no visible accessories, such as earrings or glasses, and no scars, blemishes, or other unique facial features are present. The person's overall emotional expression is neutral, and he is looking directly at the camera."
206.jpg,M30,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent jawline and well-defined cheekbones. His eyes are almond-shaped, with a light-colored iris, and he has thick, dark eyebrows that arch slightly. His nose is straight and medium-sized, with a slight upturn at the tip. His mouth is wide open, revealing a set of teeth, and he appears to be in a state of surprise or shock. There is no visible facial hair, and his hair is dark, short, and neatly trimmed. The hairline is straight, and there are no visible accessories or scars. The person's overall expression is one of surprise or shock, with his eyes closed and mouth wide open."
209.jpg,M30,"The person in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light brown hue, and the eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, complementing the overall balanced facial features. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a pair of glasses, which are slightly tinted, adding a subtle touch to their appearance. The overall emotional expression is neutral, and the gaze is directed slightly to the left."
203.jpg,M30,"The individual in the image is a person with a medium skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and of a dark color, possibly brown or black. The eyebrows are thick and well-groomed, arching slightly over the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, short, and neatly styled, with a parting on the side. There are no visible accessories, such as earrings or glasses, and no scars, blemishes, or other unique facial features are present. The person's overall emotional expression appears neutral, and they are looking directly at the camera."
205.jpg,M30,"The person in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped and dark in color, with thick, dark eyebrows that arch slightly. His nose is straight and of average size, with a smooth bridge and tip. His mouth is closed, showing a neutral expression, with visible teeth. There is no visible facial hair, and his hair is not visible in the image. He is wearing a light-colored shirt, but no other accessories or unique facial features are discernible. The person's overall emotional expression appears neutral, and he is looking directly at the camera."
208.jpg,M30,"The person in the image is a young male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light brown hue, and his eyebrows are thick and neatly groomed, arching slightly. His nose is straight and of medium size, with a smooth bridge and tip. His mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and his hair is short, dark, and neatly trimmed, with a straight texture. The hairline is receding slightly at the temples. There are no visible accessories, scars, or blemishes. The person's overall emotional expression appears neutral, and he is looking directly at the camera."
207.jpg,M30,"The person in the image appears to be a young male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light brown color, and they are set in a medium distance apart. His eyebrows are thick and well-groomed, arching gracefully over his eyes. His nose is straight and of medium size, fitting well with his overall facial features. His mouth is closed, with a neutral expression, and his teeth are not visible. There is no visible facial hair, and his hair is not visible in the image. He is wearing a dark-colored shirt, but no other accessories are visible. The person's overall emotional expression is neutral, and he is looking directly at the camera."
